	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SYCP3	SYCP3	0.692303645977081	4708.0	0.156336417332802	0.156336417332802	0.8654317027108119	1818.0	0.09740622061550233	0.10618701193125855	25	0.5549661455343414
NCAPG	NCAPG	0.123993651599339	4707.0	0.156317049398618	0.156317049398618	0.844955975230739	1605.0	0.09216428453418198	0.10538840026680625	25	0.6087270012831001
ATP6V1H	ATP6V1H	0.24716868619939103	4706.0	0.15629234868021802	0.15629234868021802	0.7237470065870859	1809.0	0.07657578727624065	0.06632946993412599	25	1.2018272041544513
TP53I3	TP53I3	0.6047780839828399	4705.0	0.156264665100794	-0.156264665100794	0.38054833987285597	11940.0	0.19014043504653075	0.06735365420629127	25	-0.5029537052582445
BTBD6	BTBD6	0.385276297177022	4704.0	0.15625903214692802	-0.15625903214692802	0.29695620106737297	10135.0	0.21745614155135093	0.2056729115792798	25	-0.2975457921731883
BICD1	BICD1	0.645002208410809	4703.0	0.156250024650604	0.156250024650604	0.6009889712315961	4371.0	0.10826413795222811	0.08207476127159613	25	0.5846606917269526
TAP1	TAP1	0.49965331375759603	4702.0	0.156229323054315	0.156229323054315	0.727746278793284	1571.0	0.07595087980462371	0.07469443618580164	25	1.0747580054021626
CLPX	CLPX	0.324071496737562	4701.0	0.156077095351582	0.156077095351582	0.7119031814257829	2242.0	0.08857536478348382	0.0644175319316857	25	1.0478782490407
PPP3CB	PPP3CB	0.228652125784234	4700.0	0.15601456080794598	0.15601456080794598	0.706730307001021	2864.0	0.07934087186758786	0.06619064255715491	25	1.158376561674125
KIF2A	KIF2A	0.606122264530347	4699.0	0.155981884055037	0.155981884055037	0.611785243583925	4531.0	0.11201539891462174	0.07496169838558055	25	0.5865193303687545
ZSCAN5A	ZSCAN5A	0.632966146544307	4698.0	0.155952509306249	-0.155952509306249	0.7941697709760679	5281.0	0.10416947799507	0.05948230735449724	25	0.8705619135210609
SH3D19	SH3D19	0.684437165913891	4697.0	0.15588055615709698	-0.15588055615709698	0.6065686803191229	3966.0	0.0988082974800592	0.07915745582315417	25	0.720996627336571
MAP3K8	MAP3K8	0.636657987007464	4696.0	0.155802222449659	-0.155802222449659	0.590215929316937	6039.0	0.10548812161540225	0.08325967429749445	25	0.604303358844281
RBM15B	RBM15B	0.135936092969104	4695.0	0.155701074108363	-0.155701074108363	0.5882681897379339	2675.0	0.07820809274505618	0.051677495581834244	25	1.4995498619044396
PTP4A1	PTP4A1	0.527308970250881	4694.0	0.155683092223495	0.155683092223495	0.554325363546798	4630.0	0.1074259444358098	0.0970034451349147	25	0.49747870006645645
PDE8A	PDE8A	0.694777128839897	4693.0	0.15558695206804599	0.15558695206804599	0.642333516759616	2676.0	0.09677141489427163	0.08080043872511086	25	0.7279111116446931
BTBD2	BTBD2	0.374056260866516	4692.0	0.15550929794160298	-0.15550929794160298	0.522774568508654	8009.0	0.12672291549344927	0.058176781957566696	25	0.4948087790271741
MAPKAPK5	MAPKAPK5	0.316503293547045	4691.0	0.15550458581197102	-0.15550458581197102	0.611640577949726	2180.0	0.07150564831080977	0.052958145096530955	25	1.5861382106199116
GTPBP10	GTPBP10	0.40031773722833397	4690.0	0.155483156922865	-0.155483156922865	0.7448031666046558	2754.0	0.0887008714585784	0.07036970298410293	25	0.9490204254432228
SSR2	SSR2	0.504171004146877	4689.0	0.155470079854577	-0.155470079854577	0.36771244176237705	11125.0	0.16037297053533486	0.08215558777674607	25	-0.059678115797567335
ATXN1L	ATXN1L	0.664959632971208	4688.0	0.155459776959332	0.155459776959332	0.703398542337206	6336.0	0.10458656784730308	0.06561625209049055	25	0.7753141560397311
SRSF2	SRSF2	0.129499393549323	4687.0	0.15541778813326598	-0.15541778813326598	0.29561516548492106	7643.0	0.12934274014365457	0.09482648537432797	25	0.2749764254857706
MRPS31	MRPS31	0.29210070326517606	4686.0	0.15522699613689403	-0.15522699613689403	0.7654675898444019	3212.0	0.08606509190946107	0.0650811061281814	25	1.0627032689213083
NPRL3	NPRL3	0.388506031341374	4685.0	0.155208234178829	-0.155208234178829	0.31308576477362	11569.0	0.19337341728642699	0.09178324644845176	25	-0.4158186225089858
OPA3	OPA3	0.259113634674606	4684.0	0.155205824198176	-0.155205824198176	0.5989737552374361	4505.0	0.09146223969142325	0.08012780286469251	25	0.7955239283721918
SMIM11A	SMIM11A	0.7734938784575219	4683.0	0.155040879257468	0.155040879257468	0.7474271029907259	7462.0	0.12780478010641994	0.08549621707205123	25	0.3185649620976222
ZMYND10	ZMYND10	0.7648463550348801	4682.0	0.154982303413836	0.154982303413836	0.6935934415094365	9734.0	0.19847036882403282	0.19263190968300037	24	-0.2257573289999658
MPLKIP	MPLKIP	0.466233128837381	4681.0	0.154941835685017	-0.154941835685017	0.5879700303652929	8814.0	0.14869593472714723	0.0867090816710704	25	0.0720328348253472
TDP2	TDP2	0.315347401871808	4680.0	0.154763862198378	0.154763862198378	0.83127780127784	583.0	0.06600452419627392	0.05915504323108935	25	1.5004525929490993
NDUFB8	NDUFB8	0.574538153882898	4679.0	0.15473843328028	-0.15473843328028	0.39768989422238	14911.0	0.25669435555649767	0.0936387980655945	25	-1.088821347373521
DNAJC24	DNAJC24	0.565561488490547	4678.0	0.154678652919463	0.154678652919463	0.8598227930448492	1400.0	0.058614968176620826	0.047161611046651376	25	2.036904223814954
METAP1D	METAP1D	0.462044773244952	4677.0	0.154614794491137	-0.154614794491137	0.863994949441144	476.0	0.05871167673428345	0.051850665188069904	25	1.8496024575383745
FYCO1	FYCO1	0.6708349828103161	4676.0	0.15461024663616502	0.15461024663616502	0.7428762398761691	3299.0	0.10385939507867463	0.10327767045387036	25	0.49140197812806574
CKMT2	CKMT2	0.9122066686689692	4675.0	0.154538830202013	0.154538830202013	0.503239664152074	12878.0	0.32678559882549807	0.31505009822981156	23	-0.5467281857434643
CDC42SE1	CDC42SE1	0.37373136223370895	4674.0	0.154537884834582	0.154537884834582	0.7109098821661278	1803.0	0.06871758976225217	0.06590223868418088	25	1.3022364154213484
LINC00960	LINC00960	0.725847520877608	4673.0	0.154486438020042	0.154486438020042	0.8497849615732426	4177.0	0.1116369808207211	0.11999503109351636	24	0.3570935963667263
CETN2	CETN2	0.49068541993125997	4672.0	0.15446314278033801	-0.15446314278033801	0.573667616427126	5985.0	0.1244819731964066	0.11396370442346411	25	0.2630764745284865
SLAIN2	SLAIN2	0.6102612534456671	4671.0	0.154454203671358	0.154454203671358	0.671487649433203	1230.0	0.08583092416262325	0.0863667795720187	25	0.794556423763744
GMPPA	GMPPA	0.5437661008232121	4670.0	0.154179899543621	-0.154179899543621	0.248963560614365	13425.0	0.23158036759011927	0.0999590943238127	25	-0.7743214218784653
BORA	BORA	0.342343415315165	4669.0	0.154178907744042	0.154178907744042	0.808928203428942	3023.0	0.07700829271682064	0.06123547662049037	25	1.2602272291516523
B4GALT5	B4GALT5	0.515833021552948	4668.0	0.154164959105641	0.154164959105641	0.8559697707517719	819.0	0.06530742181183066	0.0552334918952213	25	1.6087618987112802
HEG1	HEG1	0.9175308151130341	4667.0	0.15410052321151502	0.15410052321151502	0.644468375820447	6073.0	0.17252969231191378	0.2067218656389586	25	-0.08914958774891021
STK11IP	STK11IP	0.39998431360587394	4666.0	0.15408737711828	-0.15408737711828	0.658486746158694	5504.0	0.10055868189086695	0.056677037175274524	25	0.9444511903802384
VPS53	VPS53	0.24017484998840102	4665.0	0.154074157397469	-0.154074157397469	0.746330555776478	473.0	0.06251135978823007	0.054673798806127806	25	1.6747107318062673
MTX3	MTX3	0.6920381584064039	4664.0	0.15396640995195002	0.15396640995195002	0.545286628378284	8818.0	0.17960574932565002	0.173766327848884	25	-0.14755067734410127
TM7SF3	TM7SF3	0.5477254562820579	4663.0	0.15393771633542902	0.15393771633542902	0.7470997769351401	875.0	0.06233365361428877	0.04635420499108924	25	1.9761758990095821
MLH3	MLH3	0.5235135700220879	4662.0	0.153922872397306	0.153922872397306	0.720441896712023	4215.0	0.08393211479251735	0.06174730125392706	25	1.1335031035115455
NUDT9	NUDT9	0.564530927307316	4661.0	0.15387741107206698	-0.15387741107206698	0.692676030189067	2019.0	0.0723490203251656	0.06317662360535736	25	1.2904835063073519
FUCA2	FUCA2	0.41255589145493393	4660.0	0.15387668640496	-0.15387668640496	0.45641727234065504	6248.0	0.13028909297985267	0.11751554226361025	25	0.20071892594594648
CDV3	CDV3	0.139884869445307	4659.0	0.153862294286615	-0.153862294286615	0.824037954913979	672.0	0.07176923141816939	0.07204671494591691	25	1.1394421373697627
ATAD1	ATAD1	0.512552040631074	4658.0	0.153858932384425	0.153858932384425	0.500234072247356	6561.0	0.12532840348975982	0.10065115655635778	25	0.28345952367363036
COA1	COA1	0.24503963076005203	4657.0	0.15385544123486902	-0.15385544123486902	0.725148349529891	4333.0	0.10261965188155124	0.09082085559325065	25	0.5641412318639879
STAG3L4	STAG3L4	0.600024029771232	4656.0	0.153759705486199	0.153759705486199	0.919193053528254	2711.0	0.07230216465052247	0.06878345930505712	25	1.184260600712293
PSMF1	PSMF1	0.310890894696354	4655.0	0.153757162872492	-0.153757162872492	0.389423151223728	9081.0	0.13152719794836143	0.059300783845863986	25	0.37486797783164594
GGT7	GGT7	0.7387916186634208	4654.0	0.15374304187878401	-0.15374304187878401	0.6279143504600689	6940.0	0.11090651629458588	0.06574688707945057	25	0.6515369394209212
IMPDH2	IMPDH2	0.461814240201366	4653.0	0.153682841882008	-0.153682841882008	0.28383800291735495	9805.0	0.15354981310429996	0.08091064190448631	25	0.0016441443866566082
PTTG3P	PTTG3P	0.720999626381321	4652.0	0.15365266843808803	-0.15365266843808803	0.43259501390823996	15728.0	0.4137340588927631	0.35611811204520677	23	-0.7303234001803859
COMMD10	COMMD10	0.38497915270002603	4651.0	0.153629035856172	0.153629035856172	0.7905591051041428	1286.0	0.0717724993289767	0.05993010131820086	25	1.3658668136163379
PLK1	PLK1	0.24071986307967602	4650.0	0.15353727501352302	-0.15353727501352302	0.0540540956628625	14266.0	0.2820093986894696	0.20208555432593	25	-0.6357313569714275
FAM53B	FAM53B	0.196965920540221	4649.0	0.15353643979606102	0.15353643979606102	0.8395994800812671	929.0	0.0591372292445244	0.057600781500511844	25	1.638852947693041
CDC45	CDC45	0.325688298677961	4648.0	0.153495383338571	-0.153495383338571	0.219577105353622	11928.0	0.2971242365397799	0.4711848085133319	25	-0.3048248810363439
NOM1	NOM1	0.502394816154772	4647.0	0.153417484515756	-0.153417484515756	0.7645673587670558	1371.0	0.07426468013554693	0.07736760525771855	25	1.023074245564973
IFT20	IFT20	0.582429570901423	4646.0	0.153416551247725	0.153416551247725	0.7788966876459871	2542.0	0.08847095077255056	0.0736650332342324	25	0.8816340348163175
TCEAL8	TCEAL8	0.508215686810674	4645.0	0.153403968668325	0.153403968668325	0.7639597741571279	3401.0	0.08396195259933611	0.06983394207665433	25	0.9943877433235083
CLCN7	CLCN7	0.244121113181809	4644.0	0.153336115273523	-0.153336115273523	0.5800320688661371	5380.0	0.10658611680142833	0.0851306074863215	25	0.5491561713524281
HEATR3	HEATR3	0.33954522748451	4643.0	0.15330038208705302	-0.15330038208705302	0.812569265202638	842.0	0.06813616596545793	0.05904361078213977	25	1.442395121054429
MGMT	MGMT	0.7568757945860649	4642.0	0.15328379916983803	0.15328379916983803	0.44599457685792404	13521.0	0.26916530481985884	0.1729401602898461	25	-0.6700670651386265
ACADVL	ACADVL	0.484639122536925	4641.0	0.153273184394991	-0.153273184394991	0.504858783010186	6486.0	0.10200084163225613	0.05671519416068769	25	0.9040318652082556
CUX1	CUX1	0.37870288409807795	4640.0	0.153270809973815	0.153270809973815	0.5908884236976589	2803.0	0.07982236912043097	0.07482243292578912	25	0.9816366293011636
CCDC150	CCDC150	0.6914978176893221	4639.0	0.15321998396130598	0.15321998396130598	0.8188226382583541	3448.0	0.11668075747994135	0.14276134081838857	25	0.2559462265617651
CCDC82	CCDC82	0.43070441660628006	4638.0	0.15307657655054902	0.15307657655054902	0.16663903925259302	10978.0	0.19895935335206472	0.09327728501176298	25	-0.49189657262997666
FIS1	FIS1	0.6295307123002271	4637.0	0.153074744612759	-0.153074744612759	0.316860130946176	14928.0	0.2492946207674423	0.09162646338486012	25	-1.0501319444201334
CABLES1	CABLES1	0.34935194825242893	4636.0	0.15302962957727098	-0.15302962957727098	0.75374391205055	2315.0	0.07935859376195187	0.06576447309003451	25	1.1202254401774066
ATMIN	ATMIN	0.409081705330294	4635.0	0.152965904717866	0.152965904717866	0.621238043246959	4773.0	0.10133828231748472	0.07113451693899915	25	0.7257745553351286
TEX9	TEX9	0.7043563795991279	4634.0	0.152933281071991	-0.152933281071991	0.717765812005302	6142.0	0.12003035581285929	0.08241172161048359	25	0.39925055096708645
SERINC3	SERINC3	0.368869313759187	4633.0	0.15284647597195	0.15284647597195	0.759740787873155	1815.0	0.06708523191957022	0.05263047120572567	25	1.6294979331868458
SPATA9	SPATA9	0.3924680598967671	4632.0	0.152836680216399	-0.152836680216399	0.914275980048131	6421.0	0.13199034478607113	0.13151783419755436	25	0.1585057688755304
SLC7A6OS	SLC7A6OS	0.291268302366198	4631.0	0.152805038900178	-0.152805038900178	0.810534415900539	1141.0	0.0754389950778087	0.07391239431342825	25	1.046726256685661
RABL6	RABL6	0.475976765065935	4630.0	0.15279893195665	-0.15279893195665	0.271960632029085	11066.0	0.1676108899753157	0.09675395104726038	25	-0.15308892152043127
DDX59	DDX59	0.636555337338514	4629.0	0.15277641218742002	0.15277641218742002	0.795033971230469	2107.0	0.07976840161939448	0.061169102351084095	25	1.1935439259675784
KCTD13	KCTD13	0.484133679990166	4628.0	0.152764692646736	-0.152764692646736	0.7868092648834201	6095.0	0.08515179448596105	0.05593695605129705	25	1.208733955754948
RNF6	RNF6	0.5766347017276701	4627.0	0.15272975484860002	0.15272975484860002	0.7350337940645799	1607.0	0.08154069452318807	0.07281834951053523	25	0.9776252936783804
LCOR	LCOR	0.563058306770862	4626.0	0.152708561680002	0.152708561680002	0.44565327778190394	8202.0	0.1327410627592423	0.0976602655005855	25	0.2044587818639504
CHADL	CHADL	0.792078037270952	4625.0	0.15267450934256102	-0.15267450934256102	0.935477186981766	3559.0	0.07861676046089588	0.06279157745762168	25	1.1794216976257215
RPAP1	RPAP1	0.357949697261568	4624.0	0.152670009212643	-0.152670009212643	0.492400830858448	8060.0	0.12993066437400042	0.07927889440113245	25	0.2868272194057966
RBM10	RBM10	0.400620212024599	4623.0	0.152660818468064	-0.152660818468064	0.302039920386561	8524.0	0.1378922694257718	0.08764437081990821	25	0.16850539177968035
C20orf144	C20orf144	0.9092267455165991	4622.0	0.15264369861206	0.15264369861206	0.900645920807615	6685.0	0.11079827415586987	0.07288579482743901	25	0.5741231820996313
VPS13D	VPS13D	0.511661535165961	4621.0	0.152565920145174	0.152565920145174	0.422092856749127	10423.0	0.1700898231331972	0.08568424424967619	25	-0.20451721482143345
CTSD	CTSD	0.5146975705987571	4620.0	0.15252325783541199	0.15252325783541199	0.18584432366491002	12292.0	0.21672213746643262	0.09117565131790883	25	-0.7041230712701322
PKNOX2	PKNOX2	0.9876719452348199	4619.0	0.15247688789930802	-0.15247688789930802	0.931002703528314	5646.0	0.16514963386268502	0.18941170193933865	25	-0.06690582384099795
ADIPOR2	ADIPOR2	0.22645775091708303	4618.0	0.152461222409319	0.152461222409319	0.8158433976413091	333.0	0.061780682399247666	0.06741902099629925	25	1.3450290240056877
POMGNT2	POMGNT2	0.288337475310704	4617.0	0.152419501704855	0.152419501704855	0.6194466057932719	8173.0	0.1236729902432006	0.11249322883407713	25	0.2555399267990993
IFT81	IFT81	0.655329157858867	4616.0	0.15234503160834698	0.15234503160834698	0.699192316528323	2086.0	0.07632795692464796	0.05436439563537586	25	1.398287864608089
ZZZ3	ZZZ3	0.582581290639694	4615.0	0.152335543076478	0.152335543076478	0.573572056497677	6175.0	0.10341004826628829	0.07369696050425005	25	0.6638739844280039
BEST1	BEST1	0.68516222580338	4614.0	0.152262290200489	-0.152262290200489	0.330430732898597	10102.0	0.20232077925185293	0.12652085923183334	25	-0.39565403962075635
NUP188	NUP188	0.34999083110521	4613.0	0.15223803459276003	-0.15223803459276003	0.620616654760229	7476.0	0.119839962742175	0.10820975405051834	25	0.29940066064155185
MIF4GD	MIF4GD	0.536773100465454	4612.0	0.15222130319238902	-0.15222130319238902	0.5892077074628871	10253.0	0.14829729232985867	0.08313666989551341	25	0.047199519387318194
BARHL1	BARHL1	0.964442368431491	4611.0	0.15220372210577698	-0.15220372210577698	0.7762245662256094	13449.0	0.33659423093417895	0.29947912002705473	18	-0.6157040558010998
GORAB	GORAB	0.818825119237206	4610.0	0.152199826022897	-0.152199826022897	0.649230146435465	7642.0	0.11652165589687051	0.07743276845504919	25	0.46076319932611176
MNAT1	MNAT1	0.533247864547319	4609.0	0.152156749641891	-0.152156749641891	0.7774665657108291	3414.0	0.08282581940557737	0.062498233520512474	25	1.1093262374137118
ETFBKMT	ETFBKMT	0.7658841631762611	4608.0	0.152120554045125	0.152120554045125	0.5394447018404921	10184.0	0.15273984355742595	0.08013242872661673	25	-0.007728325749538202
F8A1	F8A1	0.45222334061722896	4607.0	0.152107653518768	0.152107653518768	0.6319725472538901	9906.0	0.1814064075799557	0.13080038554961132	25	-0.22399593042541105
INTS8	INTS8	0.33934934336328304	4606.0	0.15202144460167002	0.15202144460167002	0.6103166380345699	3831.0	0.08861186515828662	0.06817032179880819	25	0.9301640034871008
CHRNG	CHRNG	0.9092267455165991	4605.0	0.15196559586039698	-0.15196559586039698	0.7928959918492156	9884.0	0.1734715974370142	0.12112655361478392	24	-0.17754985124906866
DSCR9	DSCR9	0.9315628237199879	4604.0	0.151964995786191	-0.151964995786191	0.8987732113308109	10684.0	0.19743063864084245	0.26502325558732137	25	-0.17155340860142435
GDPD5	GDPD5	0.224875847419169	4603.0	0.15195422475749	0.15195422475749	0.864519493523375	367.0	0.09775707622804568	0.12560106643752394	25	0.4315022958535378
MIR133A1HG	MIR133A1HG	0.955781928251228	4602.0	0.151929092192478	0.151929092192478	0.574420769877329	17689.0	1.0595749552293607	0.8622050093781921	20	-1.052703073125801
PMVK	PMVK	0.7158926781792142	4601.0	0.151889519483614	-0.151889519483614	0.229569857733638	14747.0	0.27439036622248325	0.09491708520104611	25	-1.2906090244911894
PARP14	PARP14	0.5167282031315129	4600.0	0.15187795769343698	0.15187795769343698	0.495517291220819	6721.0	0.13640543642919487	0.09626874906082378	25	0.1607221597370751
RAD1	RAD1	0.30228485880531397	4599.0	0.151872855735169	-0.151872855735169	0.685877357219081	5118.0	0.09256656070589882	0.08020138206071245	25	0.7394672448957965
TBC1D13	TBC1D13	0.37870288409807795	4598.0	0.151869672608517	-0.151869672608517	0.4167522196764679	7142.0	0.11419487134137046	0.07322013172159933	25	0.514541566387715
SRP14	SRP14	0.554048657330097	4597.0	0.151857271692588	-0.151857271692588	0.602104692741782	8143.0	0.14797755438448545	0.09805243631680374	25	0.03956778081033425
POC1A	POC1A	0.550248587612097	4596.0	0.15183526953413598	-0.15183526953413598	0.17866329178917698	14195.0	0.2701586082322459	0.20475230212230836	25	-0.5778852665960734
ST20	ST20	0.8040549448873241	4595.0	0.151788502663025	-0.151788502663025	0.7660669301769308	7770.0	0.1297654904764122	0.0782551244285306	25	0.28142581520940685
MTMR9	MTMR9	0.6783241501565911	4594.0	0.15176502172380402	0.15176502172380402	0.690039483108156	3374.0	0.09391331208014896	0.07591347691721861	25	0.762074298174231
KCNN4	KCNN4	0.584691928825757	4593.0	0.15168112345917098	0.15168112345917098	0.216607916692137	14920.0	0.27467739609176767	0.18232950386061142	25	-0.6745823908270259
CLPTM1	CLPTM1	0.27966038592989195	4592.0	0.151652213378464	-0.151652213378464	0.43259501390823996	8078.0	0.11969618168501532	0.06776977574631034	25	0.471538105911299
RBM14	RBM14	0.377243357432151	4591.0	0.15158885692456198	-0.15158885692456198	0.27930126270206396	8439.0	0.1324927755876131	0.0759310500229294	25	0.2514923912046825
ZNF436	ZNF436	0.666268723419453	4590.0	0.15152892587888	0.15152892587888	0.6628658758224351	6535.0	0.10895768586742297	0.06837394700587786	25	0.6226237020922215
PDIA6	PDIA6	0.181172118212636	4589.0	0.151502369376243	-0.151502369376243	0.45248216215837395	3841.0	0.09542054393506567	0.07409814604143987	25	0.75685868590846
EDC4	EDC4	0.20301749473479103	4588.0	0.151465122151423	-0.151465122151423	0.42323671749762104	6334.0	0.1203584334444047	0.0794194154752997	25	0.3916761225306779
EPS15	EPS15	0.618831017429664	4587.0	0.15144521475714198	0.15144521475714198	0.39698715071228297	8780.0	0.15545078870077375	0.0903448234937599	25	-0.044336507491305605
SPCS1	SPCS1	0.466375702691768	4586.0	0.151414177631246	-0.151414177631246	0.571164683013808	9813.0	0.14765515717668684	0.08991346758092039	25	0.04180709025793187
FNDC5	FNDC5	0.9092267455165991	4585.0	0.15134456407468302	0.15134456407468302	0.502325811866874	12907.0	0.2389275520313744	0.19184852303701172	25	-0.4565215648795728
ACACA	ACACA	0.549225017555636	4584.0	0.15132713139232598	0.15132713139232598	0.780250692360913	2406.0	0.08630616125151537	0.06531306775676646	25	0.9955277308816108
ZNF609	ZNF609	0.638866189220369	4583.0	0.15130820270172898	-0.15130820270172898	0.664143108409373	5326.0	0.09903011347834291	0.05798584156367412	25	0.9015664481816588
TTC9C	TTC9C	0.46580088346378495	4582.0	0.151239454472741	-0.151239454472741	0.722450394042561	4430.0	0.09319671636458379	0.0641473356971074	25	0.9048347445360001
DICER1	DICER1	0.783836902744014	4581.0	0.151217682391568	0.151217682391568	0.365467953434705	11468.0	0.16806356321657848	0.08078362276591088	25	-0.20853089089387955
FBXO34	FBXO34	0.359152353044305	4580.0	0.151209262715967	0.151209262715967	0.689831370553704	3228.0	0.086825812674696	0.07086854247837554	25	0.908491240114281
CTDSPL	CTDSPL	0.291060449769799	4579.0	0.151154614938634	0.151154614938634	0.7452552006513711	2383.0	0.07969135041080486	0.08134534679579462	25	0.8785169323480423
POMK	POMK	0.851233031134174	4578.0	0.151056426165384	0.151056426165384	0.7584420735491251	3862.0	0.08077122119845674	0.05031141187543814	25	1.3970032314127974
VPS9D1	VPS9D1	0.5120708281876649	4577.0	0.151026086773406	-0.151026086773406	0.47539037401930195	10886.0	0.15462940464022243	0.08431806013112211	25	-0.0427348288280463
BIRC5	BIRC5	0.532172798831523	4576.0	0.151002335323281	-0.151002335323281	0.135003272389115	13943.0	0.33613919776147144	0.42426749992110835	25	-0.43636824049123785
ZFP64	ZFP64	0.5673281059905421	4575.0	0.150989762985307	-0.150989762985307	0.610082340866115	6140.0	0.0899877535766862	0.046779460495443834	25	1.3040340517514561
MLLT10	MLLT10	0.6125726929937071	4574.0	0.150944690591124	0.150944690591124	0.5956213142495611	6554.0	0.109293099828237	0.07548285586037869	25	0.5518019991179233
SCART1	SCART1	0.7162256792884971	4573.0	0.150944655480056	0.150944655480056	0.864024893127038	3208.0	0.1104196698481474	0.08829615316549709	25	0.4589666047619421
STYXL1	STYXL1	0.6146054617584829	4572.0	0.150907755373285	-0.150907755373285	0.375076497403486	10569.0	0.16815797547318442	0.07225823066419435	25	-0.23873017566768795
ST6GALNAC6	ST6GALNAC6	0.430169279327887	4571.0	0.150823398220478	0.150823398220478	0.6790374693669949	5483.0	0.09553329262030756	0.0892724945584391	25	0.6193408829186096
KDM3B	KDM3B	0.630222746600044	4570.0	0.150780493539521	0.150780493539521	0.6818538890236101	5324.0	0.09215458290584139	0.06890391073882558	25	0.8508357509038369
C17orf80	C17orf80	0.410143662460395	4569.0	0.150760794648439	0.150760794648439	0.795259390435354	3439.0	0.07873356679657266	0.053771447630692554	25	1.339506950725155
CPTP	CPTP	0.6994639317827429	4568.0	0.150748187941667	-0.150748187941667	0.29948162635547804	13228.0	0.21638733876772703	0.0961049150649356	25	-0.6829947332215981
ATP23	ATP23	0.537597962836387	4567.0	0.150700147723607	-0.150700147723607	0.7533215556341091	5417.0	0.10782214065855192	0.0793429619820394	25	0.5404134909251462
KIAA0895L	KIAA0895L	0.42295567054721994	4566.0	0.150693652732804	0.150693652732804	0.5822810344278709	6733.0	0.11458653905123453	0.08615504830292267	25	0.4190945788181351
ARVCF	ARVCF	0.34999083110521	4565.0	0.150677754941479	0.150677754941479	0.843543479546894	3137.0	0.11399767324416782	0.1143522314513338	25	0.32076402210761884
CCDC88A	CCDC88A	0.560903933848411	4564.0	0.150676255822629	0.150676255822629	0.19459677267765998	10714.0	0.19244267755565683	0.1497408828334006	25	-0.27892463930172307
ELP6	ELP6	0.579910823576886	4563.0	0.15054734228251698	-0.15054734228251698	0.38955017506607004	11681.0	0.1891857007911577	0.1152157578166442	25	-0.3353565453271617
ANKMY2	ANKMY2	0.446548599546704	4562.0	0.150539062711076	0.150539062711076	0.765611395042383	2040.0	0.08678819668821733	0.077171752248562	25	0.8260906894730591
LINC00997	LINC00997	0.7560240441311609	4561.0	0.150535152900823	0.150535152900823	0.8504708787396741	4723.0	0.16584522758240916	0.20325092341111572	25	-0.07532597847350717
RAB1B	RAB1B	0.4747116916413379	4560.0	0.15050272786181	-0.15050272786181	0.202348200247254	12448.0	0.17420843015471793	0.08252999283361191	25	-0.2872374209543533
ZCCHC9	ZCCHC9	0.38033796535492703	4559.0	0.15048658378763902	-0.15048658378763902	0.8407937119108709	564.0	0.07737886947759655	0.08180689266257295	25	0.8936620366646636
HPS3	HPS3	0.6191714184732641	4558.0	0.150464755000799	0.150464755000799	0.599593102245043	6120.0	0.1099683271789365	0.08952235370173874	25	0.45236107125583735
SHC4	SHC4	0.9092267455165991	4557.0	0.15046296468151998	-0.15046296468151998	0.593455340524464	11230.0	0.25738123938531665	0.34338269619440737	24	-0.31136768360413974
GATA2.AS1	GATA2.AS1	0.43839174280338794	4556.0	0.150445403600362	0.150445403600362	0.8081168316340535	5823.0	0.13713974976023627	0.16566674304745446	24	0.08031578091877123
AHI1	AHI1	0.711489020913609	4555.0	0.150436951389957	-0.150436951389957	0.709120946533454	4859.0	0.09276579478115245	0.0672792320032529	25	0.857191066122993
CDC25B	CDC25B	0.23806037175418102	4554.0	0.15032075481414	0.15032075481414	0.405688028135026	7582.0	0.12115816775780765	0.11884211895108528	25	0.24538932252070927
GAS5.AS1	GAS5.AS1	0.811433126828102	4553.0	0.150308956675749	0.150308956675749	0.750448970542966	9777.0	0.17778002928864986	0.14236129451766968	25	-0.19296728584812906
GPR161	GPR161	0.7332887974437049	4552.0	0.150258199898342	-0.150258199898342	0.686822248959127	5444.0	0.11231755824395126	0.11492518630496501	25	0.3301333926378122
ZNF320	ZNF320	0.557533394232443	4551.0	0.150231398219449	-0.150231398219449	0.612644298182217	8136.0	0.12038697221139788	0.08006926620261176	25	0.37273260295068916
JPH1	JPH1	0.9092267455165991	4550.0	0.15007105045496802	-0.15007105045496802	0.7745147717677	1812.0	0.15959754192028208	0.1958478078335297	25	-0.04864231859777345
NAGLU	NAGLU	0.466431447361951	4549.0	0.150038255792815	-0.150038255792815	0.4973172290115929	8526.0	0.13516106737807146	0.07302112174758824	25	0.20373815217697472
FOXK1	FOXK1	0.514145156635583	4548.0	0.150002549842135	-0.150002549842135	0.798648121492388	1104.0	0.0590660495796811	0.04290152399681335	25	2.119656641316717
EAF1	EAF1	0.579910823576886	4547.0	0.149978394932314	0.149978394932314	0.6811925005116222	3002.0	0.09563408824578469	0.08192198827149988	25	0.6633665494839476
ARFIP2	ARFIP2	0.46480965800124496	4546.0	0.149974679885551	-0.149974679885551	0.43804555408647605	8179.0	0.12926986189842554	0.0680082307036559	25	0.3044457674152142
