	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MXD4	MXD4	0.8388834672815431	1807.0	0.153993902991325	-0.153993902991325	0.9151585460916339	5575.0	0.3468509630525806	0.29458374804637943	22	-0.6546765099576779
R3HCC1	R3HCC1	0.45472945800736203	1805.0	0.15357399290968698	0.15357399290968698	0.994035638350484	210.0	0.15897218278394404	0.2798390775980722	9	-0.019290336148157176
ATG13	ATG13	0.6631925982112479	1804.0	0.153471319992241	-0.153471319992241	0.90712841291402	1552.0	0.2617766691150548	0.30215549111769924	24	-0.3584424321470478
MBD6	MBD6	0.558298274222083	1803.0	0.153447404467035	-0.153447404467035	0.918068213859019	3335.0	0.2645033020791529	0.24002376102775994	22	-0.46268709871300506
ZPR1	ZPR1	0.281895364678584	1802.0	0.153361511994877	0.153361511994877	0.922929011811662	2964.0	0.21200791310541806	0.1759466956873091	22	-0.3333191389667637
RPA2	RPA2	0.683001226952064	1801.0	0.15326140042935002	-0.15326140042935002	0.8650747742112019	6349.0	0.38281635158635374	0.37133153667378904	23	-0.6181940624091549
MKRN1	MKRN1	0.5989093107653499	1800.0	0.153204444590629	0.153204444590629	0.9206226472557759	2307.0	0.2641321513315099	0.2581512535656566	25	-0.4297004380521756
SLC35B1	SLC35B1	0.44763934009252004	1799.0	0.153160128054306	-0.153160128054306	0.9711505609708059	2209.0	0.19373635602193282	0.15131032177811965	19	-0.2681656313382737
KRTCAP2	KRTCAP2	0.5716947112761271	1798.0	0.153085906731281	0.153085906731281	0.9163025807527971	3188.0	0.4079805902365327	0.5028801617774747	22	-0.5068696339189515
RABL6	RABL6	0.434603767848764	1797.0	0.15300546073603302	0.15300546073603302	0.915802116045691	1001.0	0.39375624679524274	0.5494581673609551	25	-0.4381603557110354
SNAPIN	SNAPIN	0.319818640426308	1796.0	0.152950280956002	-0.152950280956002	0.9867628143120369	4977.0	0.3168266011141309	0.3175747823779657	7	-0.5160243484417771
TMEM245	TMEM245	0.258769543492392	1795.0	0.152912527378412	0.152912527378412	0.8276722271166641	2194.0	0.44868685651597895	0.7493821412061673	25	-0.3946909231937442
TST	TST	0.727130451658727	1794.0	0.152817011575778	-0.152817011575778	0.9189351636615101	380.0	0.09148689440477979	0.09411010266782349	2	0.6516847334390079
USP6NL	USP6NL	0.44088492199745094	1793.0	0.152657163882018	0.152657163882018	0.8627138639545275	1435.0	0.49780963172266623	0.7782759010547806	8	-0.44348343225438497
RRP7A	RRP7A	0.6564747706148821	1792.0	0.152643687961741	-0.152643687961741	0.9036724883660655	5832.0	0.2811027788075782	0.15732845187981218	22	-0.8165026052882723
KIDINS220	KIDINS220	0.517391355769952	1791.0	0.15257456009306197	0.15257456009306197	0.90567440210722	2250.0	0.2760607426562496	0.31274046106627934	24	-0.3948519553311558
SECISBP2L	SECISBP2L	0.4741869447452321	1790.0	0.152573210044695	-0.152573210044695	0.897190150642371	4047.0	0.5351756198154083	0.9992906912544287	24	-0.38287398563717745
DNM1L	DNM1L	0.27169780741197	1789.0	0.152451875592744	0.152451875592744	0.9138560972208509	2595.0	0.2651593337192367	0.3162818676132855	24	-0.35635131086395044
TPGS2	TPGS2	0.506436010208956	1788.0	0.15236118360182402	0.15236118360182402	0.93218807000286	3041.0	0.28368446569214817	0.2801725185747373	24	-0.46872292385554964
DNAJB12	DNAJB12	0.301695121181718	1787.0	0.152339471418373	-0.152339471418373	0.9339483177967259	2353.0	0.2240663876574783	0.22650035713849073	19	-0.31667462756029474
PTGR1	PTGR1	0.702043798445134	1786.0	0.15223602376337197	0.15223602376337197	0.9226737062558334	6073.0	0.42037150215836	0.5049987116736366	14	-0.5309626979172866
UMPS	UMPS	0.7640822610056691	1785.0	0.152224044504444	-0.152224044504444	0.970651576488753	3235.0	0.30592469083815255	0.31119763383105353	17	-0.49390043375828263
HIVEP1	HIVEP1	0.6688930670436	1784.0	0.152119924325888	0.152119924325888	0.6458331890775	6680.0	0.8334666421148718	1.4679903051755168	17	-0.4641357067460471
NDUFS2	NDUFS2	0.42123680604272795	1783.0	0.152097038545289	0.152097038545289	0.935746216267122	610.0	0.2517026410124035	0.33697641149280433	24	-0.29558627568577295
POC1B	POC1B	0.665889121586689	1782.0	0.152072661315616	-0.152072661315616	0.9594011761445831	6965.0	0.407481111822738	0.25984674483577225	9	-0.9829195692581976
NRBF2	NRBF2	0.436296337545465	1781.0	0.15202181798119802	-0.15202181798119802	0.9080607708429199	1971.0	0.2434784690620188	0.24139617322768675	16	-0.3788653724620488
IRGQ	IRGQ	0.57389139529377	1780.0	0.15193798413679502	-0.15193798413679502	0.9382439237108878	1123.0	0.2465575094512556	0.295072037249257	19	-0.3206658489110995
TDG	TDG	0.76214835058054	1779.0	0.151714266732111	-0.151714266732111	0.986307635431511	5020.0	0.2367043943079651	0.17651732441096318	15	-0.48148320772176584
CDC7	CDC7	0.7435395451991891	1778.0	0.151620763852268	-0.151620763852268	0.9984958492540705	1708.0	0.19033853186815217	0.1420147479182224	8	-0.2726320229655258
RPL22	RPL22	0.483665952412051	1777.0	0.151605288609903	-0.151605288609903	0.815541584321025	5596.0	0.5553239876192573	0.9224141087629546	25	-0.43767619681227515
AKAP1	AKAP1	0.647741402521038	1776.0	0.15143326034956198	0.15143326034956198	0.9221532645873385	4335.0	0.6534025300419974	1.12274786110864	19	-0.4470899362896792
KDM5C	KDM5C	0.620124792801726	1775.0	0.15128942131949802	0.15128942131949802	0.877793118184976	2551.0	0.24191015208372524	0.21430171815230298	24	-0.42286516200408436
HIBCH	HIBCH	0.449326711710464	1774.0	0.151259915606084	0.151259915606084	0.9306958407464611	9039.0	0.5012140728967605	0.2674574096099049	7	-1.3084481667608152
PTP4A1	PTP4A1	0.6797215576438651	1773.0	0.151238385636663	-0.151238385636663	0.786527734755753	6332.0	0.5247364073932798	0.9155123884407481	24	-0.40796610343278766
GOLGA5	GOLGA5	0.610299721434942	1772.0	0.151026730081677	-0.151026730081677	0.9800968528762806	126.0	0.1780989758209129	0.25141286387515055	20	-0.10768043178840586
PPP3R1	PPP3R1	0.46315910320826004	1771.0	0.15099474429559198	-0.15099474429559198	0.9283877035101835	4145.0	0.49192576529542614	0.9478899927228988	24	-0.35967361573306555
MARK3	MARK3	0.601947626775859	1770.0	0.15081979763846398	0.15081979763846398	0.9137193595171389	615.0	0.23844506149350453	0.3238156447169609	24	-0.2706023173513793
ASXL1	ASXL1	0.277044424296541	1769.0	0.15072946739060997	-0.15072946739060997	0.8928154394823294	4255.0	0.2513384400535647	0.31336743288998126	24	-0.3210575257776614
NUDT21	NUDT21	0.511360978769574	1768.0	0.150488860962365	0.150488860962365	0.9599361651826145	1284.0	0.17403377973663278	0.18230287370320875	24	-0.12915275714522853
CTBP1	CTBP1	0.14628282106972199	1767.0	0.15044143954594003	0.15044143954594003	0.8839572673272671	3854.0	0.3980421898731971	0.7543201618197658	24	-0.3282435799275611
WWP2	WWP2	0.609952871837625	1766.0	0.150324543918102	0.150324543918102	0.9698727915817759	1448.0	0.5006363027893699	0.9896500858163885	19	-0.3539753736112562
PLCB3	PLCB3	0.466672605045601	1765.0	0.15030505209985	-0.15030505209985	0.7908549062543976	8599.0	0.5163353536813022	0.3904095260155561	16	-0.9375547398063937
PANX1	PANX1	0.5093824909735439	1764.0	0.150091948002789	-0.150091948002789	0.8717609657531431	6631.0	0.3413558673270366	0.30218983587035	10	-0.632926381436292
SP3	SP3	0.3730359462305611	1763.0	0.14986175707573	-0.14986175707573	0.768615286324577	4872.0	0.34413890969902494	0.29592740086817787	25	-0.6565027505169639
FH	FH	0.739260036401465	1762.0	0.14986168679176598	0.14986168679176598	0.9172131575188671	3385.0	0.33243402262484506	0.4303042674482031	23	-0.42428660286306785
TFPI2	TFPI2	0.7784055718665249	1761.0	0.14983482604845	-0.14983482604845	0.8223430092220659	10111.0	2.129301850667726	3.189200341260154	17	-0.6206781678184338
ULK1	ULK1	0.774425820858523	1760.0	0.149704102004124	-0.149704102004124	0.9290495824120191	8068.0	0.6348240953955323	0.7192468171050669	21	-0.6744833370886402
AATF	AATF	0.43459927063352205	1759.0	0.149690497557275	-0.149690497557275	0.9763709892032841	1241.0	0.22083982816560246	0.27014410897935504	23	-0.263375466069352
CEP63	CEP63	0.464928417859275	1758.0	0.149605908559989	0.149605908559989	0.9296450240088734	2006.0	0.4657656121983229	0.985429289809777	16	-0.3208344900113168
CROCC	CROCC	0.6739509632545501	1757.0	0.149500885911683	0.149500885911683	0.9678451895822731	5340.0	0.2095437436511926	0.13960265665005048	4	-0.43009824583798767
USP5	USP5	0.42009015581122494	1756.0	0.149496129602359	-0.149496129602359	0.842312721840427	7523.0	0.6219806526568677	1.0210951991804544	24	-0.4627232832293517
VWA8	VWA8	0.655348721947736	1754.0	0.149336547899019	0.149336547899019	0.8271316724365094	5296.0	0.9633755487556602	1.5298929106166876	11	-0.5320888770760488
LMBRD1	LMBRD1	0.6953732283454859	1753.0	0.14929206447728902	-0.14929206447728902	0.543029445832247	7697.0	0.471403504746672	0.2985575721805113	14	-1.0788922147137194
SOAT1	SOAT1	0.647381846477162	1752.0	0.14922267306892	0.14922267306892	0.8775296495467085	2362.0	0.2561111638612928	0.2276709393287273	23	-0.46948675622600944
GORASP2	GORASP2	0.384439080806721	1751.0	0.149102719760617	-0.149102719760617	0.7904603971731105	6911.0	0.3392642419893637	0.4201763281335426	24	-0.45257552483610786
KLHL18	KLHL18	0.697802331787066	1750.0	0.149035364124506	0.149035364124506	0.974333428869339	349.0	0.18791062555648727	0.19638022145821118	18	-0.1979591485502717
NDUFB9	NDUFB9	0.330743944087722	1749.0	0.149031496808708	0.149031496808708	0.9154668881620606	2367.0	0.3008447538312618	0.27594254625957304	22	-0.5501625576787511
NUDT5	NUDT5	0.5996169462441701	1748.0	0.148730511083572	0.148730511083572	0.927114798176264	3239.0	0.21565652444588182	0.17482019752348027	24	-0.38282769560033775
FAM193B	FAM193B	0.37977971371756003	1747.0	0.148531183824202	0.148531183824202	0.94679795413911	5729.0	0.3402045297376451	0.3517504844975127	17	-0.5449128128060857
SNX12	SNX12	0.22149448611536302	1746.0	0.148428329791581	0.148428329791581	0.921235704183736	2528.0	0.26862537186715774	0.30244154981849947	21	-0.3974223850780725
SHARPIN	SHARPIN	0.7629076114477141	1745.0	0.148355006829429	0.148355006829429	0.8168880949258299	4271.0	0.3870988432243632	0.4116462244435014	14	-0.5799733417151792
NQO2	NQO2	0.557539465461139	1744.0	0.148273634428714	-0.148273634428714	0.9092993027040125	1290.0	0.2733754058181976	0.3135908788053163	20	-0.39893306803463935
NKIRAS2	NKIRAS2	0.403489514656474	1743.0	0.148252623666916	0.148252623666916	0.860634289736914	2557.0	0.24829762980676143	0.21124755657578795	22	-0.47359130567719926
PCBP2	PCBP2	0.637216755561107	1742.0	0.147962894285918	0.147962894285918	0.9377049781450975	2184.0	0.44082992556941303	0.8778184218836494	24	-0.3336305367743958
TMEM185B	TMEM185B	0.48475763678925105	1741.0	0.147929309293321	-0.147929309293321	0.95313513102429	1296.0	0.10461875441767128	0.06106978517635566	3	0.7091977604076822
CKAP4	CKAP4	0.439915296732007	1740.0	0.14773070112492903	-0.14773070112492903	0.6430764550352841	8806.0	0.6366704725664908	0.4917026996931741	24	-0.9943808967220712
MAP3K10	MAP3K10	0.7787455773439541	1739.0	0.14758943332923902	0.14758943332923902	0.833024339026935	9840.0	0.7499226253350856	0.7386064346343177	2	-0.8154995187715367
PHF2	PHF2	0.35161894292248597	1738.0	0.147569726099167	0.147569726099167	0.9659320921506551	1644.0	0.4553383658039369	1.1009213740532509	17	-0.27955551318952165
MRPL37	MRPL37	0.55507529083726	1737.0	0.147543449213621	0.147543449213621	0.9001077663006385	4718.0	0.3094990822464853	0.29477021891251365	24	-0.5494301073913167
USO1	USO1	0.658858554969906	1735.0	0.14748368996949301	-0.14748368996949301	0.7530944783318285	3812.0	0.2770553371642524	0.2465367856939707	24	-0.525567196108407
MFSD11	MFSD11	0.6600857188462629	1734.0	0.14734321627302696	0.14734321627302696	0.9562551816166216	1821.0	0.35157587521653655	0.6588827024968386	23	-0.30996815999201244
HSBP1	HSBP1	0.40408093494287	1733.0	0.14733142484673498	-0.14733142484673498	0.9587870697978875	2643.0	0.29233706699369544	0.3065018305747535	24	-0.4730987801118358
HMGXB4	HMGXB4	0.549050438024878	1732.0	0.14724633055963798	-0.14724633055963798	0.9867275955162149	249.0	0.23171683793024683	0.26364243382062647	16	-0.3203979956734877
KLHL17	KLHL17	0.625783166114406	1731.0	0.147173051028271	-0.147173051028271	0.9747061607789359	5113.0	0.2725710976873003	0.17477374307957946	3	-0.7174879043583338
MTF1	MTF1	0.4148920947457179	1730.0	0.147144697629695	0.147144697629695	0.9383369882942301	3967.0	0.2566334067475703	0.2206217723963138	18	-0.4962733638146796
REPS1	REPS1	0.36639802495248	1729.0	0.14703133296620902	-0.14703133296620902	0.8915997654165531	2480.0	0.2123765861149109	0.2089592753759236	18	-0.3127176481213573
BCL7A	BCL7A	0.5421728364740911	1728.0	0.14702286528228697	-0.14702286528228697	0.896529048389468	5329.0	0.34913651900946885	0.33121490502372686	7	-0.6102190772867039
NUP88	NUP88	0.6590072373615451	1727.0	0.146801860118821	-0.146801860118821	0.964749301710836	618.0	0.44027649978437955	1.026516362128335	24	-0.28589377675099187
MRPL13	MRPL13	0.7200304233932691	1726.0	0.146732280849031	-0.146732280849031	0.9877999134921049	8896.0	0.6666025195508876	0.8170043750874473	17	-0.6363126741472012
CNPY3	CNPY3	0.44958841108714903	1725.0	0.14650264568113	0.14650264568113	0.9756618275765779	1810.0	0.18195681393713764	0.15009603544284858	19	-0.23620989156310773
CDC123	CDC123	0.6788373405247838	1724.0	0.146416479855057	0.146416479855057	0.948917754522874	3897.0	0.3022136347089182	0.32425032519094243	24	-0.48048418999153314
PSME3	PSME3	0.7555947271015909	1723.0	0.14628530888464902	-0.14628530888464902	0.9472486579552475	2243.0	0.25425286415065945	0.2981988242871689	24	-0.3620656638204463
HDGF	HDGF	0.6394177833101949	1722.0	0.146274561002607	-0.146274561002607	0.9443995773712115	4673.0	0.4363751120993939	0.6743104467358136	24	-0.43021808797579647
EIF2A	EIF2A	0.57775434602381	1720.0	0.14593004633832	-0.14593004633832	0.928458126002776	2560.0	0.2493122472934828	0.23983199651246015	24	-0.4310609195541252
HAUS4	HAUS4	0.7217154796835921	1719.0	0.145851458300186	-0.145851458300186	0.9553595391645341	287.0	0.2330477050555303	0.33763969595795984	9	-0.2582523553930734
TRAPPC2L	TRAPPC2L	0.521727472167683	1718.0	0.14583556770366	0.14583556770366	0.888280251796684	3273.0	0.37149511690177744	0.4618813945714981	14	-0.4885660081793702
THAP3	THAP3	0.44172631778848603	1717.0	0.14574853424524697	-0.14574853424524697	0.857721074624152	4122.0	0.2548480064795097	0.16297396987005916	17	-0.6694288193461133
BTBD1	BTBD1	0.16346836869651402	1716.0	0.14574472041840197	-0.14574472041840197	0.922850430985823	734.0	0.22691802813296422	0.2759843776155691	24	-0.2941228355600336
VMP1	VMP1	0.7315513560982031	1715.0	0.14569970545828698	0.14569970545828698	0.8121211329809165	10500.0	1.8308225534203164	1.5322649032607687	20	-1.0997594765604617
UFC1	UFC1	0.385742911430181	1714.0	0.145551670385568	0.145551670385568	0.924947728780302	4823.0	0.3343783373938839	0.3973326162931233	23	-0.47523575781408606
PKN1	PKN1	0.7637081406319591	1713.0	0.14545285578985198	0.14545285578985198	0.9075814091083866	4824.0	0.37041556856873575	0.3774655204880617	24	-0.5959821508677341
JKAMP	JKAMP	0.281895364678584	1712.0	0.14541881744746302	-0.14541881744746302	0.974086157331997	881.0	0.18884431612044003	0.19950696642537288	22	-0.21766407184192565
FAM91A1	FAM91A1	0.36757283048916994	1711.0	0.14539153291252	0.14539153291252	0.9265240937920894	2007.0	0.18730353268306718	0.170942282125523	24	-0.24518217055140976
JUN	JUN	0.8210335415643699	1710.0	0.14530752553847598	-0.14530752553847598	0.8681153259113961	6014.0	0.4709475159379479	0.4365650706398119	22	-0.7459139823582938
POM121	POM121	0.518584002260246	1709.0	0.145133885350221	0.145133885350221	0.9592003934249325	673.0	0.3148042408067488	0.6786218717376155	24	-0.2500219378754855
FBXO11	FBXO11	0.3808670698637371	1708.0	0.145031076477971	0.145031076477971	0.6348158541481675	4703.0	0.3110092845257995	0.2373651248015659	24	-0.6992527153539683
EYA3	EYA3	0.6771829668661489	1707.0	0.14482752313509	0.14482752313509	0.9491916259337329	1247.0	0.5945519044030175	1.4710155139440513	16	-0.3057237513846046
NPRL3	NPRL3	0.4074123815695179	1706.0	0.14455190173672597	0.14455190173672597	0.9577803416211046	1671.0	0.20668206044378698	0.2057107120537923	20	-0.3020268516245974
DAXX	DAXX	0.4867556209102129	1705.0	0.14448801418034804	-0.14448801418034804	0.8815848247898805	4758.0	0.30771251772213265	0.30221640088785956	24	-0.5400914810124773
MYD88	MYD88	0.510137445342743	1704.0	0.14446153492385	-0.14446153492385	0.8487187632999724	4642.0	0.311877542734649	0.2956677226360515	20	-0.5662302476516101
ARGLU1	ARGLU1	0.405289807710274	1703.0	0.14434576493902498	-0.14434576493902498	0.70723298356868	7275.0	0.4990777504850453	0.6864763758846665	23	-0.5167431801114423
ZFR	ZFR	0.395343764401209	1702.0	0.14432271753542	0.14432271753542	0.970430345726435	5920.0	0.3365661741959601	0.3327096699103642	25	-0.5778114495810496
CNOT2	CNOT2	0.37055251323797206	1701.0	0.144282760484974	-0.144282760484974	0.847794395477162	6591.0	0.5177258201487068	0.9850710139233967	24	-0.37910267826921695
FLAD1	FLAD1	0.40881744376051893	1700.0	0.14422691483210598	-0.14422691483210598	0.9053966875354875	6042.0	0.45199815716137237	0.4378253420545676	16	-0.7029543810438179
CHD4	CHD4	0.35374529141639893	1699.0	0.14409443693433402	-0.14409443693433402	0.9109158536181186	1018.0	0.161661163234925	0.1356721934629781	24	-0.129479194315411
BUD13	BUD13	0.6574099469131489	1698.0	0.14397937251853798	-0.14397937251853798	0.9988700114769096	129.0	0.0567117205886591	0.05079882169366144	2	1.7179070108385592
FAM104A	FAM104A	0.35091446300234197	1697.0	0.143896902453459	0.143896902453459	0.973694821494255	950.0	0.22618119176996707	0.25816302506225186	23	-0.31872995482860694
CHML	CHML	0.6279147176048541	1696.0	0.143804019326983	0.143804019326983	0.892087269175523	3466.0	0.23953044404310753	0.18276570894201558	15	-0.5237657833641801
ALKBH5	ALKBH5	0.340940419276225	1695.0	0.143774908753777	-0.143774908753777	0.8733418122489929	6228.0	0.38699480469547387	0.40591176685045915	25	-0.5991940017627054
ELP6	ELP6	0.5935774640911121	1694.0	0.143716639086491	-0.143716639086491	0.9988700114769096	961.0	0.13384224195216843	0.09362898880302878	4	0.10546303298325417
TP53INP2	TP53INP2	0.853002112077875	1693.0	0.143704927714005	-0.143704927714005	0.915515501836566	7864.0	0.5891991697363144	0.6129631811104632	18	-0.7267879307452662
BANF1	BANF1	0.6775653245935219	1692.0	0.14352112976265	-0.14352112976265	0.7407882614241565	8011.0	0.48911300739904834	0.4451874366239562	24	-0.776283985588558
SLC35F5	SLC35F5	0.48572489731115004	1691.0	0.143383980375374	0.143383980375374	0.790229151890129	3789.0	0.36641739950118507	0.4697982775047817	19	-0.4747429477826065
WIZ	WIZ	0.495782886501044	1690.0	0.14324734872030803	0.14324734872030803	0.9517813485501815	1755.0	0.236127103258598	0.22581225113572748	18	-0.4113140632146808
GSPT1	GSPT1	0.648980086627556	1689.0	0.14303704998253303	0.14303704998253303	0.9092325977006415	3517.0	0.2506699620298783	0.2315882478252442	24	-0.464759818592197
AAMP	AAMP	0.4741869447452321	1688.0	0.14300455956584	0.14300455956584	0.8606045707592866	1350.0	0.2552425365773098	0.23868261438129257	22	-0.4702394319854859
RPP30	RPP30	0.674238911482751	1687.0	0.14292586950034603	-0.14292586950034603	0.9747452957509781	5283.0	0.3326804916198622	0.3310930263150926	12	-0.5731157319481917
TRIM26	TRIM26	0.399278826091168	1686.0	0.142761729796072	-0.142761729796072	0.9616275924667396	1720.0	0.3824624818223185	0.9107219231301469	23	-0.2631986185227607
ZNF462	ZNF462	0.6949192662415661	1685.0	0.14266832557828402	0.14266832557828402	0.9987066694910641	922.0	0.3509583710589817	0.6756149002158566	9	-0.30829699791130977
UROD	UROD	0.543786075605327	1684.0	0.142215984988154	-0.142215984988154	0.8958712053459521	7465.0	0.38276806678330105	0.33350563796147253	23	-0.7212834039793242
CTNNB1	CTNNB1	0.35726436976837106	1683.0	0.142207342190483	-0.142207342190483	0.927638121477245	2349.0	0.4399525811144477	1.1376268477799572	25	-0.2617248700705377
UBC	UBC	0.678002439794541	1682.0	0.14219898935367498	0.14219898935367498	0.881302484423889	7199.0	0.49885943008976297	0.6805004162894092	25	-0.524114948644505
BAG4	BAG4	0.580795987536967	1681.0	0.14217841180760402	0.14217841180760402	0.8963735257769135	6564.0	0.3609708523814037	0.26843935488082454	16	-0.815053518031788
TDRD7	TDRD7	0.6407564793316372	1680.0	0.142169069925532	-0.142169069925532	0.7703683544588735	7803.0	0.42391251747662845	0.36284387392986656	4	-0.7764867145188571
CPNE2	CPNE2	0.7139123620650101	1679.0	0.14205059354489902	0.14205059354489902	0.9402858171559719	3104.0	0.2458461962238564	0.13760248514876083	9	-0.7543148844059383
DUSP3	DUSP3	0.639739815791416	1678.0	0.14204612696384802	0.14204612696384802	0.9365408687484641	1129.0	0.31866683699968634	0.5727564612923648	23	-0.30836965092862023
MON1B	MON1B	0.6574099469131489	1677.0	0.141937876646754	0.141937876646754	0.9098357504950155	2359.0	0.23893735834772703	0.19460939913086744	24	-0.4984316386267888
PRPF4B	PRPF4B	0.701118803716776	1676.0	0.141906587099682	0.141906587099682	0.721223523392307	7250.0	0.4033006488776523	0.24767707974788078	25	-1.05538252487494
NUP37	NUP37	0.6826603409648511	1675.0	0.141852144202938	-0.141852144202938	0.995687220408648	5773.0	0.296206515349968	0.1949350600129494	11	-0.7918245755113335
RUVBL2	RUVBL2	0.603666930378038	1674.0	0.141692365366539	0.141692365366539	0.9351169254322085	4438.0	0.3060003345723851	0.2603714901406252	22	-0.6310520753140226
ARID1A	ARID1A	0.596026065865346	1673.0	0.141605849650646	-0.141605849650646	0.877211970736365	3694.0	0.3484052102661855	0.5558195849344846	24	-0.372062025558015
SPECC1L	SPECC1L	0.49858246084211105	1672.0	0.14132580526678798	-0.14132580526678798	0.9523566915536275	705.0	0.303783478881448	0.680042795123228	24	-0.23889330903832562
TGFBR1	TGFBR1	0.299201116440261	1671.0	0.141166532583439	-0.141166532583439	0.8348227153048164	7138.0	0.3790572731238684	0.2740869131403114	20	-0.8679390701833605
RIOK1	RIOK1	0.7484950493783109	1670.0	0.140990183141159	0.140990183141159	0.9703151789083059	4000.0	0.5765920936343177	1.0809145059442693	15	-0.40299386130693476
UBA5	UBA5	0.4752907130439629	1669.0	0.140967277089345	0.140967277089345	0.8440294615575794	1538.0	0.16424555935388754	0.10813402157854163	18	-0.21527251021210456
CELF1	CELF1	0.632384555790371	1668.0	0.14066003227225798	-0.14066003227225798	0.9205242945363645	580.0	0.2872418308849066	0.39027671221491717	24	-0.3755842816773785
EHD2	EHD2	0.500831010658243	1667.0	0.140611721095414	-0.140611721095414	0.678265725867526	9300.0	0.7033186039108948	0.7293991232033842	19	-0.7714663548595696
DOCK7	DOCK7	0.23981284559727803	1666.0	0.14053457997047597	0.14053457997047597	0.456403843053341	10780.0	2.2159615362026583	2.1977909265226145	13	-0.9443241079878155
NADK2	NADK2	0.422516273049386	1665.0	0.14036356673682698	0.14036356673682698	0.909332531419262	3641.0	0.2948713038670442	0.34198667434128494	14	-0.45179461283929007
MRPS22	MRPS22	0.527749541794475	1664.0	0.14031040324024302	0.14031040324024302	0.95313513102429	2338.0	0.3405027221038991	0.49435085959214753	17	-0.40495998940675454
SRP9	SRP9	0.658776177120875	1663.0	0.14023890507091502	-0.14023890507091502	0.8970578943094331	7076.0	0.5102071974023147	0.606685520259478	24	-0.6098188929466539
TIMM10	TIMM10	0.7389428747870491	1662.0	0.140229624458794	0.140229624458794	0.996282435032728	5197.0	0.6544462338166922	0.8337858117160691	12	-0.6167250655171923
RRM2B	RRM2B	0.443518759459914	1661.0	0.140110365197012	0.140110365197012	0.920177485231383	5473.0	0.26109755145954355	0.21008589834069194	23	-0.5758938949168741
CTBP2	CTBP2	0.536152645762989	1660.0	0.140003467090735	0.140003467090735	0.8788958434957209	2361.0	0.21445729619575732	0.2846343499495716	23	-0.2615771045139606
INTS5	INTS5	0.499165893458637	1659.0	0.13996248144823198	0.13996248144823198	0.951841429931121	1428.0	0.240006095211047	0.293835803381509	5	-0.34047455283358
LAPTM4A	LAPTM4A	0.514618258309512	1658.0	0.13992272437376999	0.13992272437376999	0.8630315489372296	5547.0	0.3437088336905197	0.29544943327753254	24	-0.6897495353302024
NBEAL1	NBEAL1	0.45995144022776	1657.0	0.139871254770483	0.139871254770483	0.864578982899226	3782.0	0.3043217004989425	0.2529836802965385	23	-0.6500436926828502
SHOC2	SHOC2	0.39543880427193107	1656.0	0.139859817196181	-0.139859817196181	0.8502441402015615	6602.0	0.5323549564520434	0.6480960322876085	24	-0.6056126248303941
PPP1CB	PPP1CB	0.34285084997345	1655.0	0.13959534179709002	-0.13959534179709002	0.7856346877088342	7593.0	0.6173172878165442	0.941050723399269	24	-0.5076473925803108
MAPK1	MAPK1	0.5208246383939901	1654.0	0.139497265769163	-0.139497265769163	0.819799037566314	2682.0	0.21457674225818432	0.22118368201912836	24	-0.33944401234141824
REXO1	REXO1	0.440263937604433	1653.0	0.13921534897283702	-0.13921534897283702	0.920177485231383	5682.0	0.32820217591539574	0.30762606009551086	11	-0.614339457729565
ACIN1	ACIN1	0.6021913289748609	1652.0	0.13916018529733898	-0.13916018529733898	0.9239295383538075	1125.0	0.24321817901310006	0.2918711202075675	24	-0.35652034926154746
ASNSD1	ASNSD1	0.679807529088847	1651.0	0.139046051139251	0.139046051139251	0.918288338416568	4264.0	0.2934170037120896	0.2526822140473018	22	-0.6109292383513015
CNOT7	CNOT7	0.293151053654643	1650.0	0.13896839116415502	0.13896839116415502	0.9367043647288991	3100.0	0.2822201690787693	0.39515446944438737	24	-0.36252096076766005
CIAPIN1	CIAPIN1	0.5875972934344561	1649.0	0.13891858286276199	-0.13891858286276199	0.9282804670587999	3522.0	0.33768595024894843	0.46641514487222435	18	-0.4261597625451019
TBRG1	TBRG1	0.7061411890377609	1648.0	0.138918231700655	0.138918231700655	0.9190282883795379	2187.0	0.27074841275645745	0.24976964629144413	23	-0.5278070534718865
SMIM10L1	SMIM10L1	0.33994364440400504	1647.0	0.138892943834107	0.138892943834107	0.9394337613556569	1367.0	0.2817451560898321	0.3720978676910331	19	-0.3839103221476686
GSTP1	GSTP1	0.6140080492507429	1646.0	0.13886493064413596	-0.13886493064413596	0.9283225249812901	5111.0	0.7349051889268775	1.8960410497244078	23	-0.3143604187100152
UBR4	UBR4	0.683681354031462	1645.0	0.138758112734298	0.138758112734298	0.949467376555494	2384.0	0.3855784122134797	0.5476613351146731	24	-0.4506805276430566
NME4	NME4	0.640017466348522	1644.0	0.138522754211672	0.138522754211672	0.947959109503805	1120.0	0.2669900481320389	0.3960857561286164	18	-0.3243421201913941
AKAP12	AKAP12	0.823899647976516	1643.0	0.138449405912172	-0.138449405912172	0.898525922356672	6322.0	0.967228075715264	1.3637928893595672	21	-0.6077012692097873
RPL15	RPL15	0.564762284088526	1642.0	0.138407679778383	0.138407679778383	0.827456488342891	5960.0	0.42073728591958104	0.6661987914544526	25	-0.42379183175162016
