	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
DCK	DCK	0.72473532584831	4147.0	0.22852265219413	-0.22852265219413	0.355726412123127	2178.0	0.6956736462642388	0.6353899730025919	25	-0.7352193360284631
HSD11B2	HSD11B2	0.7145104108122149	4146.0	0.22849610853109098	-0.22849610853109098	0.0252868442723289	16701.0	3.650563202217971	2.7045259137033097	25	-1.2653112607825008
DNAJB14	DNAJB14	0.6298551073833429	4145.0	0.22848342942453198	0.22848342942453198	0.08660569571708299	11648.0	1.2157531903692478	0.5150181716590734	25	-1.9169610224904043
CCDC112	CCDC112	0.628552724920292	4144.0	0.2284362623445	-0.2284362623445	0.211416139359238	3346.0	1.016840640759956	1.1487650630668311	25	-0.6863060200583323
KRT15	KRT15	0.7305187373876999	4143.0	0.22839491677883397	0.22839491677883397	0.0808255358124675	15609.0	3.636125219714057	3.037141457409396	24	-1.1220189611589346
PSEN2	PSEN2	0.586403999619345	4142.0	0.228387286799191	0.228387286799191	0.344391073265163	3373.0	0.8387974291432525	0.7766494785139699	25	-0.7859531992630854
SALL2	SALL2	0.694217665203614	4141.0	0.2283844380325	0.2283844380325	0.18963431474485398	11174.0	1.5431744187732723	1.3959998176054067	25	-0.9418267568229803
MED6	MED6	0.58184352074129	4140.0	0.22821448011634599	-0.22821448011634599	0.318708464996213	7109.0	0.7841464443681457	0.5162999840542758	25	-1.0767615367451913
FOXM1	FOXM1	0.842733515035121	4139.0	0.228161522503131	-0.228161522503131	0.34102673817123397	7297.0	1.5796368150775613	1.882151091111792	25	-0.7180482475379327
MRPS14	MRPS14	0.5643076779767789	4138.0	0.228155539642774	0.228155539642774	0.0116783770844194	16151.0	2.3893357958413777	1.0657647621711317	25	-2.0278210848292044
RAMP2.AS1	RAMP2.AS1	0.734882392792639	4137.0	0.228091063465915	-0.228091063465915	0.304002057543645	6351.0	1.2157548130800588	1.3945048505024562	25	-0.7082540797604807
PTGR2	PTGR2	0.630227790318297	4136.0	0.228019143456803	-0.228019143456803	0.13137208103710699	8011.0	0.8485984809057737	0.4885896234391498	25	-1.2701443249669409
RGPD4.AS1	RGPD4.AS1	0.9250875133117109	4135.0	0.22798976205354396	0.22798976205354396	0.265319239904777	13710.0	2.3277309287626062	1.8970611115772582	21	-1.1068389699703935
SGSH	SGSH	0.6776638258469909	4134.0	0.22796625431903197	0.22796625431903197	0.0699947453548528	5836.0	1.7071253941128237	2.0392043584319794	25	-0.7253609152400854
AGL	AGL	0.566792045386662	4133.0	0.22783429671122302	0.22783429671122302	0.133983036092639	4979.0	0.837434085762638	0.628507220545929	25	-0.9699169223893868
NDUFA13	NDUFA13	0.736857345243904	4132.0	0.22779327942592104	0.22779327942592104	0.0600102218484695	11421.0	1.4067859256886721	0.9473537492405472	25	-1.244511511362993
B4GALT5	B4GALT5	0.5311810380619699	4131.0	0.22753109878862002	-0.22753109878862002	0.225625926960106	3698.0	0.7456076738551322	0.6161799538936649	25	-0.8407877792725426
KLHDC3	KLHDC3	0.5593907456608461	4130.0	0.22746846767603895	0.22746846767603895	0.24914202045807604	3379.0	0.8270289457634212	0.8176069860360886	25	-0.7333113443589363
NCOR1	NCOR1	0.6897931721531702	4129.0	0.227447441232278	0.227447441232278	0.11002015985341802	8183.0	1.1947797863590244	0.9969051681526709	25	-0.9703353699322024
NDUFS7	NDUFS7	0.6095592089424671	4128.0	0.227397334353497	-0.227397334353497	0.37936010803302656	8983.0	1.7241364009374798	2.1304877108647786	25	-0.7025335367817949
ABCA4	ABCA4	0.7653168539885491	4127.0	0.22734202662522	-0.22734202662522	0.10309258578289177	12564.0	2.0186870910773522	1.7588322889490868	25	-1.0184854324697847
DTWD1	DTWD1	0.64345675466262	4126.0	0.22729781993801298	-0.22729781993801298	0.01769925596843265	14482.0	1.5956738045467527	0.6500501583385946	25	-2.105031384202798
IFT80	IFT80	0.652379048723707	4125.0	0.22728984981526698	-0.22728984981526698	0.346466067594008	2327.0	0.5658530755448848	0.311312391954269	25	-1.0875353326100552
PHPT1	PHPT1	0.678235345416716	4124.0	0.22717814114513601	0.22717814114513601	0.2989886009507765	3393.0	0.9791476287917882	1.0780773705405924	25	-0.6975097596841159
RRH	RRH	0.9424130669685659	4123.0	0.227147045473295	-0.227147045473295	0.337863297939196	15334.0	3.1694309320569	3.827096308871457	20	-0.7688031993768227
FRMD8	FRMD8	0.493367269745008	4122.0	0.22713746212404395	-0.22713746212404395	0.627620430472902	78.0	0.612290333957803	0.8453622911680143	25	-0.45560687513232184
ACTR2	ACTR2	0.5069208297950121	4121.0	0.227039253021661	0.227039253021661	0.516308565383373	1193.0	0.5036938532450759	0.6468320484897297	25	-0.42770700813196877
USP43	USP43	0.678016185797095	4120.0	0.226876242129943	-0.226876242129943	0.0574656658023113	8643.0	1.657027365233335	1.5844161640282246	25	-0.9026360343783487
GGA3	GGA3	0.464457114416792	4119.0	0.22687584915326503	-0.22687584915326503	0.105454289320291	4077.0	0.9188966872987886	0.7227173437180093	25	-0.9575262641206753
WDR18	WDR18	0.594842377187625	4118.0	0.22681770069944002	-0.22681770069944002	0.0291777048469955	11143.0	1.86465509648704	1.7957990923862013	25	-0.9120382133678959
EVX1	EVX1	0.896833251371183	4117.0	0.22676133019885897	0.22676133019885897	0.17484833406105849	16437.0	2.6078579501952066	1.475052417137543	24	-1.614245427709651
SHOX2	SHOX2	0.817479580762662	4116.0	0.22672438297649303	-0.22672438297649303	0.398880561014497	5777.0	1.2420795745296866	1.2019286542434537	25	-0.8447715993527938
TTC39A	TTC39A	0.771101332890369	4115.0	0.22671306084237602	-0.22671306084237602	0.414068562386813	8816.0	1.229392920648523	1.3993901800864939	25	-0.7165120022095433
TNFSF13B	TNFSF13B	0.9013805832599548	4114.0	0.226698863599785	-0.226698863599785	0.573787428547434	8255.0	1.7534417063871788	2.1543377946491864	25	-0.7086831260071772
TRAK2	TRAK2	0.461105022528185	4113.0	0.226625037023846	-0.226625037023846	0.504894396556274	406.0	0.5651736211400633	0.6068252044823472	25	-0.5579013225151326
RBM3	RBM3	0.771101332890369	4112.0	0.22656217220992497	0.22656217220992497	0.11845394806603302	8907.0	1.0281185383339995	0.602474640408079	25	-1.3304400091946609
EIF2A	EIF2A	0.55482486389973	4111.0	0.226523860842368	-0.226523860842368	0.119419712823203	8028.0	0.8323788137005801	0.4653755391283673	25	-1.3018624786187902
ARFGEF1	ARFGEF1	0.6075443727776519	4110.0	0.22647321575975002	0.22647321575975002	0.231170622049159	4273.0	0.834712147863637	0.8440894907546969	25	-0.7205858368880569
MON2	MON2	0.537788564489307	4109.0	0.22640703185617	0.22640703185617	0.332290978679921	2876.0	0.6630283000645592	0.49977464265697874	25	-0.8736362971261529
THEM4	THEM4	0.589441050025437	4108.0	0.226394649806853	-0.226394649806853	0.49212120799304	2268.0	0.6663987449193833	0.6402487267896712	25	-0.6872393129445091
ALDH5A1	ALDH5A1	0.602258709288576	4107.0	0.226136268770259	0.226136268770259	0.120551293456371	6281.0	1.1157251141063436	1.037553174051716	25	-0.8573910885571091
HSD3B7	HSD3B7	0.6899949332835451	4106.0	0.22605443288357602	-0.22605443288357602	0.160328760241398	5914.0	1.656314586008679	1.6663360059310206	25	-0.8583263807745566
SLC25A29	SLC25A29	0.601038553651631	4105.0	0.22599844447124898	0.22599844447124898	0.0101633459917761	14002.0	2.041993002751875	1.3000919071710009	25	-1.3968201388409753
FBXW7	FBXW7	0.562295090763135	4104.0	0.22596078612075898	-0.22596078612075898	0.0654268888878171	8148.0	1.0700769262207843	0.6257256827822854	25	-1.3490194878156003
METTL17	METTL17	0.687217646626833	4103.0	0.22592514428851002	-0.22592514428851002	0.20131820311575	7865.0	0.9049755781480918	0.6386267849099578	25	-1.0632977662459355
SPINT1	SPINT1	0.49496373808373706	4102.0	0.22592189417237502	-0.22592189417237502	0.00284596493044221	15518.0	2.749459950246128	2.0784050242837835	25	-1.2141704944845204
MRPL32	MRPL32	0.7148071004122141	4101.0	0.22583883080168202	-0.22583883080168202	0.2537712966077945	12947.0	1.70225210534728	1.3072260245310279	25	-1.1294246341792855
C1QTNF2	C1QTNF2	0.8195121217504642	4100.0	0.22565581899784098	-0.22565581899784098	0.491330655622454	6676.0	1.284000817672811	1.4069237756481885	25	-0.7522404674605605
ULBP2	ULBP2	0.707242586691838	4099.0	0.22557030152244797	0.22557030152244797	0.32164650417066554	8343.0	1.554973601323677	1.5422396510673986	25	-0.8619952799690609
MRPS25	MRPS25	0.573120113070126	4098.0	0.225494543914052	-0.225494543914052	0.152446596578911	8538.0	0.8841455972494174	0.5074974302066068	25	-1.2978411596433557
DCUN1D3	DCUN1D3	0.596156849658874	4097.0	0.225321165291234	-0.225321165291234	0.0885492513605192	9053.0	1.0134837773275498	0.6166505347595207	25	-1.2781349688501944
MED17	MED17	0.5845819940295179	4096.0	0.22526239301843398	-0.22526239301843398	0.25897149013960996	5277.0	0.7359350009180166	0.484880624884891	25	-1.053192438903523
NMRAL1	NMRAL1	0.5778617101823921	4095.0	0.22519487063201002	0.22519487063201002	0.49161598348142105	2791.0	0.5866927201156618	0.5006228370121553	25	-0.7220962024848148
ADIPOR2	ADIPOR2	0.5160679295494051	4094.0	0.22501486151153602	-0.22501486151153602	0.300800226694188	2446.0	0.5534358034239986	0.5305590953893266	25	-0.6190091636662375
NDUFV2.AS1	NDUFV2.AS1	0.85060856590034	4093.0	0.224979545856621	-0.224979545856621	0.439101278548603	5118.0	1.0780603520497067	1.0794917622829168	25	-0.7902615249133392
AVIL	AVIL	0.8130273981052261	4092.0	0.22495275179118898	-0.22495275179118898	0.36541805806677297	6389.0	0.8905216776823665	0.6727756471538656	25	-0.9892880765033993
MYADML2	MYADML2	0.943918673155384	4091.0	0.224942302878117	0.224942302878117	0.10108140910415199	15841.0	2.3768625752683787	1.1569420855019465	24	-1.8600069090378348
PHLDB3	PHLDB3	0.573214674457442	4090.0	0.224931978456433	0.224931978456433	0.0558402257725934	10649.0	1.5236266736370296	1.064797183120105	25	-1.2196639094922443
NT5C3B	NT5C3B	0.628075585269548	4089.0	0.22492968395475302	0.22492968395475302	0.421886130705688	4590.0	0.6685180685719284	0.5519581224678901	25	-0.8036631160237722
PPM1D	PPM1D	0.6360574001717021	4088.0	0.224866618883778	-0.224866618883778	0.2474634622403	5464.0	1.375563241637302	1.6501203588727429	25	-0.697341025196251
INPP5K	INPP5K	0.564211216933953	4087.0	0.22482646158819197	-0.22482646158819197	0.233231094921138	5362.0	0.782981855556555	0.6241890564721071	25	-0.8942088749889916
TOE1	TOE1	0.728244688188014	4086.0	0.224796017462397	-0.224796017462397	0.10204920975867199	9100.0	1.1039016404283666	0.834541221918265	25	-1.0533998799307596
CCDC186	CCDC186	0.5516917986622341	4085.0	0.22466244253847603	0.22466244253847603	0.096632803320341	9389.0	0.9438174424403012	0.4848631996105343	25	-1.4832121729994883
FAM172A	FAM172A	0.5361460428784671	4084.0	0.22457898537896104	0.22457898537896104	0.0633220202490029	10015.0	1.0406664389596287	0.6794625262379362	25	-1.2010779433255863
CC2D1A	CC2D1A	0.546526231315694	4083.0	0.22457263918103798	0.22457263918103798	0.00489219659578927	13648.0	2.196956650306357	1.567497676297428	25	-1.2583010749874086
MFAP1	MFAP1	0.598430766466432	4082.0	0.22456728541522303	0.22456728541522303	0.0857224276859691	9424.0	0.9746087909535001	0.5739284890576007	25	-1.306855331001004
FA2H	FA2H	0.662971993114589	4081.0	0.22452410114512	0.22452410114512	0.0223335433329068	16257.0	2.755052150568068	1.526597144321882	25	-1.6576266101604784
SPEF2	SPEF2	0.8143045859847629	4080.0	0.22445061525301102	-0.22445061525301102	0.215546465325871	10516.0	1.1161650785236952	0.669147744733513	25	-1.3326122224708505
WIPI1	WIPI1	0.834576737859943	4079.0	0.22442442845824398	0.22442442845824398	0.572869103684604	461.0	0.6070743620442254	0.6945613455032588	25	-0.5509231633222038
FAM189A2	FAM189A2	0.8304597521681278	4078.0	0.22440463214951	0.22440463214951	0.0967412493588835	12488.0	2.0152444472325355	1.8076192075739659	25	-0.9907174075045041
PHLDA1	PHLDA1	0.697875339193847	4077.0	0.224375758861078	0.224375758861078	0.47396083074492645	4326.0	1.1384515692550057	1.2488468940869952	25	-0.7319358479585191
TBC1D16	TBC1D16	0.696971931904401	4076.0	0.224232075799447	0.224232075799447	0.05673623031336936	11870.0	1.4944198997077707	1.1211441201747137	25	-1.1329389335872215
KLHL26	KLHL26	0.653474570070931	4075.0	0.224227928231523	0.224227928231523	0.0171154764739387	13871.0	2.0747719897960057	1.4081509670211536	25	-1.3141659558557002
PLK3	PLK3	0.7205623742298689	4074.0	0.224191742467625	-0.224191742467625	0.285635006032149	3743.0	0.9913007655896571	0.9773687365948995	25	-0.7848716604079223
MAGI2	MAGI2	0.7553494954404241	4073.0	0.224131191920177	0.224131191920177	0.21613605116701398	6573.0	1.139909286393108	0.9864398553970202	25	-0.9283668836599781
INSIG2	INSIG2	0.547759463404206	4072.0	0.224058857261548	0.224058857261548	0.19407842398854397	6598.0	0.977553614621707	0.928904443623303	25	-0.8111649831505406
ZBTB2	ZBTB2	0.742784792818038	4071.0	0.22398145780101397	0.22398145780101397	0.4992677698639355	8740.0	1.7664281834085407	2.2666462769509326	25	-0.6804973238622873
DENND2A	DENND2A	0.8456987019537671	4070.0	0.223975929753435	0.223975929753435	0.1728798704590335	11012.0	1.530282506618489	1.3594913157781876	25	-0.9608789417807425
NSDHL	NSDHL	0.511267060104284	4069.0	0.223861085855624	0.223861085855624	0.29862431813955104	5257.0	0.7242601679117879	0.41516240773386437	25	-1.2053092301578028
MTSS1	MTSS1	0.827823686481272	4068.0	0.22382579700717004	-0.22382579700717004	0.523135931013707	1657.0	0.9966153973270496	1.2626401506478748	25	-0.6120426314048009
TATDN2	TATDN2	0.763090260219975	4067.0	0.22372707984869397	0.22372707984869397	0.390839245261923	2469.0	0.7005698744562627	0.6795955683957309	25	-0.7016567158217569
NENF	NENF	0.691968214713915	4066.0	0.223718412495173	0.223718412495173	0.208824455457238	5942.0	1.2065203747555575	1.3328850783364257	25	-0.7373493620973085
AIF1L	AIF1L	0.7330170864044709	4065.0	0.223714422171054	-0.223714422171054	0.229820894760509	4426.0	1.3397832563691718	1.6222121180060665	25	-0.687991922764039
AKTIP	AKTIP	0.6492504816193629	4064.0	0.223713122232461	-0.223713122232461	0.579645480847191	1614.0	0.5002172698399647	0.4822120799017391	25	-0.5734077579803627
SMDT1	SMDT1	0.7717946474462549	4063.0	0.223529033243214	-0.223529033243214	0.38671985534914893	4055.0	0.8616083153651093	0.7814330644056027	25	-0.8165501450943217
SSBP4	SSBP4	0.5401278201005539	4062.0	0.223515366718833	-0.223515366718833	0.00275577220069869	16145.0	2.482305812998958	1.4434871690049593	25	-1.5648150498193758
WFDC10B	WFDC10B	0.950983499147491	4061.0	0.22350126102704604	0.22350126102704604	0.787678404954412	4691.0	0.9192410027252478	0.8151137987165319	23	-0.8535492133659189
TAF4	TAF4	0.676781338188726	4060.0	0.22342851060968802	-0.22342851060968802	0.188676819093501	6282.0	0.951242760462985	0.7421946670116641	25	-0.9806244671411237
ATP1B3	ATP1B3	0.492210240984969	4059.0	0.223365674681961	-0.223365674681961	0.32070870129488693	4164.0	0.6682590697606323	0.5654353628063928	25	-0.7868156545260231
ATP6V0C	ATP6V0C	0.5111693066326239	4058.0	0.223311420489828	0.223311420489828	0.11005515881048784	13685.0	2.1469209001090004	2.0044033059906896	25	-0.9596918314143448
PHOSPHO2	PHOSPHO2	0.7984177867039051	4057.0	0.223225090502487	0.223225090502487	0.301169249694017	11071.0	1.2462775829676724	0.9911360986197646	25	-1.0322018276701523
MEX3B	MEX3B	0.7068035911253199	4056.0	0.22313523320182801	-0.22313523320182801	0.220620486890295	13355.0	1.7145264323313512	1.3490026490685145	25	-1.105550978835607
KIFC3	KIFC3	0.6396303583267111	4055.0	0.22304634006923701	0.22304634006923701	0.0102889139232558	15778.0	2.4500442475220257	1.4064529145481246	25	-1.5834144779516455
ZBTB9	ZBTB9	0.6918911589238821	4054.0	0.22304422750670103	0.22304422750670103	0.379513251099575	1302.0	0.7081512595487233	0.7468525465077719	25	-0.6495352185787507
ZNF45	ZNF45	0.641505024313697	4053.0	0.22300670796018698	-0.22300670796018698	0.114478243442069	6451.0	1.55431766439862	1.689022067130703	25	-0.78821406916255
ENTPD6	ENTPD6	0.48973173912939205	4052.0	0.222956921024219	0.222956921024219	0.020337725473438	9605.0	1.3956119035748886	1.2029627649749526	25	-0.9748057185918684
PRDX1	PRDX1	0.546793972408961	4051.0	0.22287897112486998	0.22287897112486998	0.0922255285413368	10206.0	1.222108162595198	0.7673761523093293	25	-1.302137404795893
SLC25A28	SLC25A28	0.5750753163362261	4050.0	0.22283586473813602	0.22283586473813602	0.650668974524177	566.0	0.48505072218225287	0.5044607477142062	25	-0.5197923894619256
LMBRD2	LMBRD2	0.5053577083065399	4049.0	0.2227849296526	0.2227849296526	0.31987145869961303	4462.0	0.6760260360636017	0.37993013410530313	25	-1.1929590883290646
SMARCAD1	SMARCAD1	0.5361460428784671	4048.0	0.22256943856883302	0.22256943856883302	0.0903994873756025	8886.0	1.0179359203686726	0.43868466938843764	25	-1.8130710674449728
KCNMB3	KCNMB3	0.768321529092938	4047.0	0.22256894067438698	-0.22256894067438698	0.177765031507323	7808.0	0.7525402501930665	0.437828349722209	25	-1.210454530536757
DUS1L	DUS1L	0.5822732983298841	4046.0	0.222540448209376	-0.222540448209376	0.0519880124246759	12407.0	1.3880001894118232	0.9928140841007669	25	-1.1738952537705514
PRCP	PRCP	0.678235345416716	4045.0	0.22251525300465602	0.22251525300465602	0.334582590387295	2384.0	0.6230821100244027	0.5735723181068062	25	-0.6983720175720828
ICMT	ICMT	0.734708512671057	4044.0	0.222462019731017	0.222462019731017	0.306107984811007	4175.0	0.7168799444746277	0.5644594964924337	25	-0.8759139102379122
NT5DC3	NT5DC3	0.7439684351013941	4043.0	0.22240128467388898	0.22240128467388898	0.0752059352465765	12688.0	1.499704329245293	0.6614440103749583	25	-1.9310826381923523
ECD	ECD	0.466232800877044	4042.0	0.22218779886251397	-0.22218779886251397	0.0498799970169346	11398.0	1.083610387995136	0.3997235064358704	25	-2.1550461137837145
ASNSD1	ASNSD1	0.6583561699735789	4041.0	0.222182555649832	-0.222182555649832	0.0555118451734928	11679.0	1.320388659187013	1.2719011148315176	25	-0.8634367017459962
LBR	LBR	0.744812879073607	4040.0	0.22207815751541102	-0.22207815751541102	0.123066276691019	7438.0	0.8285321878642824	0.427969694793323	25	-1.4170490054015223
NUDCD2	NUDCD2	0.566414969663601	4039.0	0.22206798768873498	0.22206798768873498	0.019545349135409153	13985.0	1.6457794648581556	0.8485058813937638	25	-1.6779040763168531
TMEM219	TMEM219	0.778750329237807	4038.0	0.222050259673605	0.222050259673605	0.334770133127012	4519.0	0.8213909399393535	0.785805657600994	25	-0.7627085329157477
MTM1	MTM1	0.5618895975277091	4037.0	0.22202406303079697	0.22202406303079697	0.27109734119245604	5697.0	0.7793394581488272	0.46561011806581565	25	-1.1969572255713992
CYC1	CYC1	0.6734024423966929	4036.0	0.22184006205662601	-0.22184006205662601	0.411332958019026	2907.0	0.949111081107619	1.0941219115398038	25	-0.6647074803825781
ZNF598	ZNF598	0.537909278628593	4035.0	0.22181462400816698	0.22181462400816698	0.00321704212239824	15542.0	2.511750188035716	1.1705273790242567	25	-1.9563280663596463
SLC22A15	SLC22A15	0.845633073125172	4034.0	0.221729954024856	-0.221729954024856	0.5865174093569014	1873.0	0.7755016792255259	0.9255084057247452	25	-0.5983432692510486
VPS37B	VPS37B	0.614501990784778	4033.0	0.221622878158402	-0.221622878158402	0.166850611233778	4629.0	0.7845526955536475	0.6597974216486061	25	-0.8531858399638454
MTMR3	MTMR3	0.6224217826004921	4032.0	0.22153311050414398	0.22153311050414398	0.15877528366000698	3925.0	0.7695444840889135	0.6011218346186896	25	-0.9116477592805963
PHYHIP	PHYHIP	0.694680704154937	4031.0	0.221527627379714	-0.221527627379714	0.031557038341162004	16385.0	3.008603666007391	2.115673252430066	25	-1.3173471070858587
CLEC2L	CLEC2L	0.8629505339487541	4030.0	0.22151643946783497	-0.22151643946783497	0.141011035069618	13995.0	1.9930735270649256	1.3812165843746174	24	-1.2826062962451397
TET1	TET1	0.734194671451579	4029.0	0.221507836024847	-0.221507836024847	0.560510802211886	7576.0	0.9859221603737147	1.0309977392491723	25	-0.7414316203113647
ITGB3BP	ITGB3BP	0.764991479837494	4028.0	0.22148814717503398	-0.22148814717503398	0.0677464502035296	11787.0	1.3503324397102778	0.9415827124011981	25	-1.198879586113573
PLEKHB2	PLEKHB2	0.509013235543466	4027.0	0.221443410124173	-0.221443410124173	0.22209751416406698	4561.0	0.770165227349442	0.7420247912231023	25	-0.7394925664421454
CFLAR.AS1	CFLAR.AS1	0.8999630912864721	4026.0	0.22139483706453503	-0.22139483706453503	0.0521732362418457	14519.0	1.793093705063352	1.2900650594527137	25	-1.2183097716525872
SEC24A	SEC24A	0.548143523295698	4025.0	0.221384340310817	-0.221384340310817	0.5826349905318811	610.0	0.41042137532458733	0.31117125434481396	25	-0.6075016004026365
ZNF599	ZNF599	0.6835896419144429	4024.0	0.221376779287833	0.221376779287833	0.5795877937984311	1909.0	0.8886736569551569	1.0350233649545142	25	-0.6447167283964157
TFAP2B	TFAP2B	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.0953863149037037	15856.0	3.1619049592654793	2.394625975652421	25	-1.2279793770602734
DIO1	DIO1	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.15271757881694095	12380.0	1.8688158209340118	1.7076300237799953	23	-0.9647652902563364
ORM1	ORM1	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.0884942034653139	17530.0	6.115589243526608	6.30877108033599	23	-0.9342921978112455
RNASE3	RNASE3	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.0386197132851122	16842.0	3.02519425491476	2.054984363775333	21	-1.364409704982956
ESRRB	ESRRB	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.27989921406306395	9280.0	1.3304533810271255	1.273367040674985	24	-0.8709976779733085
HRCT1	HRCT1	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.24206799092702602	12110.0	1.6451362832670913	1.1554641335690288	25	-1.2322170775459755
TSPO2	TSPO2	0.973433611064779	4020.0	0.22135364539147	0.22135364539147	0.5292634430016094	9090.0	1.3777951299239248	1.246344151975826	24	-0.9278668999241914
SLC6A9	SLC6A9	0.838376234330532	4016.0	0.221218738962904	-0.221218738962904	0.0222952105221269	13924.0	1.8345965678178657	1.0467764320116126	25	-1.5412821491925446
SPHK2	SPHK2	0.534613893722913	4015.0	0.221136504984381	0.221136504984381	0.00304352908342989	14132.0	2.4921661094375325	2.3163434175136492	25	-0.9804373510776146
GPAT3	GPAT3	0.7717946474462549	4014.0	0.22112371904947697	-0.22112371904947697	0.5883012197936726	6261.0	1.7568251739639955	1.927699107884213	25	-0.7966499795707538
TRMT61B	TRMT61B	0.6987252325683979	4013.0	0.221100252889161	0.221100252889161	0.0908121859984148	11040.0	1.3864884227554766	1.3670937750456125	25	-0.85245664279865
JAK1	JAK1	0.6236740070831011	4012.0	0.221075196077181	0.221075196077181	0.43811889023003797	1288.0	0.6411108916845908	0.7724501984377349	25	-0.5437705841191103
SLC25A53	SLC25A53	0.763166474717353	4011.0	0.22104916748065698	-0.22104916748065698	0.16809903142693802	17670.0	6.641376163414485	6.25670377370024	23	-1.0261516651821316
MGST1	MGST1	0.5885397750636171	4010.0	0.221008255803367	0.221008255803367	0.24052279898664	10614.0	1.1463868605063001	0.767139181858913	25	-1.206272116698013
MYOZ2	MYOZ2	0.9738287823557751	4009.0	0.22100435594165802	0.22100435594165802	0.130595402180754	15965.0	3.2830277034516704	3.938490170186078	21	-0.777461213611546
FNBP4	FNBP4	0.533617406565731	4008.0	0.22095506751445104	0.22095506751445104	0.230453082292776	4060.0	0.6712546432119977	0.5215609317466916	25	-0.86336906828797
B3GNT2	B3GNT2	0.575813454266443	4007.0	0.22094341921648897	-0.22094341921648897	0.15044078627695098	15944.0	2.7187790623366306	2.437160597841782	25	-1.0248957928058127
ZNF326	ZNF326	0.7415906710740021	4006.0	0.22092226630079395	0.22092226630079395	0.0450766249557352	13226.0	1.2859002265999024	0.6710229931423677	25	-1.5870960774561078
DNM1P46	DNM1P46	0.8891126225493491	4005.0	0.22085175730662499	0.22085175730662499	0.0182809901362286	17704.0	6.702692941949418	4.515286069834734	21	-1.435532784499751
BNIP3	BNIP3	0.629280936935315	4004.0	0.220810942374724	0.220810942374724	0.462253781718436	1737.0	0.624402298905334	0.7205438571604815	25	-0.5601204597331277
HELZ	HELZ	0.759922049363226	4003.0	0.22066158730319899	-0.22066158730319899	0.0606053047250153	9579.0	1.1257525208329473	0.7645538271343219	25	-1.1838158431855395
SASS6	SASS6	0.7715244413024279	4002.0	0.22065729955931898	-0.22065729955931898	0.260156707195803	7483.0	0.9253155220242867	0.5729030126264568	25	-1.2299782108571624
DYNC2LI1	DYNC2LI1	0.8105582322670641	4001.0	0.22048203554809398	0.22048203554809398	0.18745370488672503	10628.0	1.070025975126188	0.5714645451660761	25	-1.4866083062619464
ARHGEF25	ARHGEF25	0.7864617697674559	4000.0	0.22041482645986102	-0.22041482645986102	0.0009907449395775616	17034.0	4.066066106272988	2.7411324646658137	25	-1.402942517147551
PRDX4	PRDX4	0.793871942540389	3999.0	0.220315530332613	0.220315530332613	0.272539998265091	5853.0	0.827071618302134	0.8110897827419667	25	-0.7480751217433956
ZNF34	ZNF34	0.645143090110596	3998.0	0.220222818408559	0.220222818408559	0.24038792958119798	5010.0	0.8848865813979492	0.8343962609086912	25	-0.796580466774317
MBNL1	MBNL1	0.6761012294411689	3997.0	0.220218756406526	-0.220218756406526	0.364137575366978	4803.0	0.7773721021560277	0.8338877313713853	25	-0.6681395166148145
SUCO	SUCO	0.519219097622146	3996.0	0.22021512173591098	0.22021512173591098	0.40076736444077	2154.0	0.47369388927633144	0.30886459860578785	25	-0.8206792513114853
PPP1R18	PPP1R18	0.6115392109758421	3995.0	0.220201027699714	0.220201027699714	0.07182097463265599	11474.0	1.2543387455408261	0.8675967805236565	25	-1.1919566105546593
EXOC3L4	EXOC3L4	0.845633073125172	3994.0	0.22015533781267901	0.22015533781267901	0.0183542943483593	17041.0	3.382789841700388	1.4741070682561634	24	-2.1454577974644926
ELF1	ELF1	0.5540208333465501	3993.0	0.22010647548196	-0.22010647548196	0.456944537896404	324.0	0.7718449117840475	1.1799025326539059	25	-0.46761357064052145
VAPB	VAPB	0.628552724920292	3992.0	0.22010305389833104	-0.22010305389833104	0.693804544468936	179.0	0.42430745185873564	0.4836194956687129	25	-0.42224186532853897
KRT32	KRT32	0.735635628623792	3991.0	0.22005765859655102	0.22005765859655102	0.3727733239057875	12795.0	1.734152283260517	1.4609715247124948	23	-1.036361488949571
TXLNG	TXLNG	0.585117400950032	3990.0	0.220020116884525	-0.220020116884525	0.12045021391276499	9684.0	1.0444040055835742	0.6678484197746247	25	-1.2343877207604228
RYK	RYK	0.5281550190104369	3989.0	0.220008209031496	-0.220008209031496	0.32934321879484696	2042.0	0.5933380586202476	0.44970073663243326	25	-0.8301739783314963
LTC4S	LTC4S	0.9740005059965459	3986.5	0.22000355987247602	0.22000355987247602	0.0255509352956812	15859.0	2.6570307538152287	2.013654310399227	25	-1.2102510253905436
