	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
GON4L	GON4L	0.7036545149144849	1493.0	0.0801392908169071	-0.0801392908169071	0.9998412088249209	6860.0	0.3571727656195819	0.4485449211999423	18	-0.6176270462756729
SMYD2	SMYD2	0.7630043190185342	1492.0	0.0800342568268536	0.0800342568268536	0.999919399058237	6754.0	0.3347504191193173	0.2798198733347589	14	-0.9102861753773196
ADI1	ADI1	0.8326333517831179	1491.0	0.0800309721729959	-0.0800309721729959	0.9998926204471329	3758.0	0.2525860982854251	0.26752843828477696	19	-0.644997321476339
SP3	SP3	0.632618598766995	1490.0	0.0800198136728581	0.0800198136728581	0.9998741352089009	2723.0	0.17027251623277503	0.13820820381047846	21	-0.6530198647518657
TMEM184C	TMEM184C	0.47216678097818604	1489.0	0.080013508647717	-0.080013508647717	0.9999506634004208	6791.0	0.28444973303038806	0.2792597434141669	10	-0.7320647862927885
PIGQ	PIGQ	0.711296609146962	1488.0	0.07999532602850501	-0.07999532602850501	0.999670624538361	7390.0	0.26178133417536603	0.03791593339989947	3	-4.794448978205638
KIFC3	KIFC3	0.613257669264412	1487.0	0.0799865575212258	0.0799865575212258	0.999901488283951	3980.0	0.1484853470394895	0.12188883030161533	15	-0.56197757701639
IFI35	IFI35	0.6738053311307679	1486.0	0.0799597489208712	0.0799597489208712	0.9999892480717779	6500.0	0.22502064180642803		1	
ACO1	ACO1	0.8169129860852758	1485.0	0.0799525511838739	-0.0799525511838739	0.9998970543655419	6634.0	0.3481905408954439	0.3763649365827177	19	-0.7127071723181537
ATP6V1D	ATP6V1D	0.5763673160856579	1484.0	0.0799373780808261	-0.0799373780808261	0.9999108782155366	3823.0	0.20967983033248264	0.19763980740014442	16	-0.6564591109369889
FGD5.AS1	FGD5.AS1	0.683116431805813	1482.0	0.0798824020510776	0.0798824020510776	0.999883377828017	5620.0	0.19981375207460267	0.18565148307521825	22	-0.6460026498949856
COPS5	COPS5	0.46791169125378795	1481.0	0.07980013986971	0.07980013986971	0.999901488283951	2038.0	0.24812830991936363	0.3038927630268037	17	-0.5539064779729779
TMBIM1	TMBIM1	0.669326268123312	1480.0	0.0797909725296982	-0.0797909725296982	0.9998082824409409	6243.0	0.2319978348975412	0.12134826255775509	19	-1.254297829731191
RAI1	RAI1	0.467218841975717	1479.0	0.0797882199123552	0.0797882199123552	0.9999439866164719	3576.0	0.14944594380348133	0.1265763773331238	12	-0.5503216742236262
FOXJ3	FOXJ3	0.615480804981134	1478.0	0.0797853317316857	-0.0797853317316857	0.9998972016780114	4336.0	0.18650335168956322	0.12089908617582915	16	-0.8827032803430174
SNRPB	SNRPB	0.753233652658737	1477.0	0.0797295010866075	0.0797295010866075	0.9998741352089009	3484.0	0.18522254018000828	0.20564422110359146	24	-0.5129881040530655
NDUFC1	NDUFC1	0.509934678425321	1476.0	0.0797181531852792	0.0797181531852792	0.999937309832523	1672.0	0.15693576799470255	0.16522858052206393	9	-0.46733812374011185
MAGOH	MAGOH	0.6406361476431379	1475.0	0.0795510541646062	-0.0795510541646062	0.9999506634004208	261.0	0.15061395556360874	0.1650585853418899	5	-0.43053138527637447
MPHOSPH9	MPHOSPH9	0.617886089827448	1474.0	0.0794298924175957	0.0794298924175957	0.999905722520712	4764.0	0.22016694763093714	0.19230455174915256	6	-0.7318446387942122
CKS1B	CKS1B	0.7078191480998209	1473.0	0.0794082695356627	-0.0794082695356627	0.999901488283951	3257.0	0.20478739925181533	0.17604143213622997	3	-0.7122137566975015
CDCA7L	CDCA7L	0.7168444405908291	1472.0	0.0793829656705623	-0.0793829656705623	0.9999287889898225	2678.0	0.14875317685081355	0.1414619376556573	10	-0.49038075068016024
CEP152	CEP152	0.773898994599621	1471.0	0.0793690281891658	-0.0793690281891658	0.9999892480717779	943.0	0.0736008588000088		1	
PLOD1	PLOD1	0.447652099053142	1470.0	0.0793633617654986	0.0793633617654986	0.999883377828017	2661.0	0.14769459150164063	0.16295413892896768	22	-0.419327978934784
DHX16	DHX16	0.567769093436092	1469.0	0.0793119848161341	-0.0793119848161341	0.9999287889898225	416.0	0.07613441297020028	0.07984270982228348	12	0.03979789580046282
TATDN2	TATDN2	0.792524223933562	1468.0	0.0792833078099555	0.0792833078099555	0.999937309832523	2453.0	0.11946474191898943	0.09063882609663747	11	-0.4433137082577968
ATF5	ATF5	0.886824236173785	1467.0	0.0792310272614792	-0.0792310272614792	0.999901488283951	3834.0	0.2028005782332706	0.1846912189065974	17	-0.6690602385069719
SACS	SACS	0.7984045643385501	1466.0	0.0792158206402046	-0.0792158206402046	0.9999275349832115	5730.0	0.20941585029667556	0.15961692181969944	15	-0.8157031733987622
ATRX	ATRX	0.5881851059455141	1465.0	0.0792023223760898	0.0792023223760898	0.9998926204471329	6310.0	0.34902953911106827	0.46722851839510526	23	-0.5775058801243866
GIGYF2	GIGYF2	0.6458167945715639	1464.0	0.0791750741443513	0.0791750741443513	0.999883377828017	7701.0	0.3135401700500973	0.25085167450025403	20	-0.9342775820518139
SRD5A1	SRD5A1	0.654200830494391	1463.0	0.079172701034515	0.079172701034515	0.9999699557360994	6331.0	0.21724332700711899	0.14424694812664807	2	-0.957182302750549
EMC4	EMC4	0.481651790046139	1462.0	0.0791589584118161	-0.0791589584118161	0.9999275349832115	1323.0	0.12417460097641901	0.16846238579277698	16	-0.26721479903517437
DNM1L	DNM1L	0.7080812743070871	1461.0	0.0790571912348122	-0.0790571912348122	0.9998412088249209	4489.0	0.23558402703299214	0.21140641097384374	20	-0.7404072330500243
FAM217B	FAM217B	0.816886703468933	1460.0	0.0789010167786348	0.0789010167786348	0.999937309832523	6072.0	0.20604813770654198		1	
NUP155	NUP155	0.7532023698844731	1459.0	0.0787715000235776	-0.0787715000235776	0.9999202681471221	5735.0	0.22105718911006528	0.12513944730961532	13	-1.1370170809085465
SFPQ	SFPQ	0.8106436235016149	1458.0	0.0786865973965786	-0.0786865973965786	0.999883377828017	4755.0	0.2543510128624515	0.27201574947101737	24	-0.6457876641609295
DNAJC7	DNAJC7	0.562882403367302	1457.0	0.0786299652234554	-0.0786299652234554	0.999883377828017	2482.0	0.14737609942661117	0.13957374648321727	20	-0.4925434469971901
SCAF4	SCAF4	0.7256798027661421	1456.0	0.0786114308484541	-0.0786114308484541	0.9999439866164719	757.0	0.0795334550985864	0.05623211247412374	12	-0.016396756400652704
MPRIP	MPRIP	0.738261669986047	1455.0	0.0785094094874842	-0.0785094094874842	0.999883377828017	2330.0	0.15020039002056354	0.12818481261788292	24	-0.5592782722769906
PKN1	PKN1	0.5167979155891761	1454.0	0.078391077172148	0.078391077172148	0.9998741352089009	3083.0	0.1470880484800059	0.14129809264848275	21	-0.4861847037012751
FBRS	FBRS	0.48090810934475603	1453.0	0.0783490293270305	0.0783490293270305	0.999792476272881	3327.0	0.1781269262968652	0.12345300431157011	13	-0.8082257497599306
DYM	DYM	0.7059089986662109	1452.0	0.0782285778948494	0.0782285778948494	0.9999439866164719	4817.0	0.1876433686181154	0.1282707973395054	12	-0.8529984454190959
LSS	LSS	0.897886094879618	1451.0	0.0781428444487621	0.0781428444487621	0.9998548853624459	4481.0	0.22943068919516094	0.1884195416918796	18	-0.802930754357731
CTDSPL2	CTDSPL2	0.60787620103957	1450.0	0.0780452909802032	-0.0780452909802032	0.9999287889898225	5500.0	0.23965697564842567	0.18041272626191654	14	-0.8957887174411442
HDAC1	HDAC1	0.778540071651489	1449.0	0.0780000810149359	0.0780000810149359	0.9998741352089009	3419.0	0.14416547090073653	0.08719306440259844	21	-0.7588377623740087
N4BP1	N4BP1	0.647210278157542	1448.0	0.0779993010810227	-0.0779993010810227	0.999937309832523	2604.0	0.16689042291837095	0.19915810806786424	11	-0.4463344359902139
ADIPOR1	ADIPOR1	0.580940081283707	1447.0	0.0779794666216988	0.0779794666216988	0.9998412088249209	2300.0	0.24495836003641172	0.3200808485592458	21	-0.5216772392547745
CNIH4	CNIH4	0.54873202676415	1446.0	0.0778197796543302	-0.0778197796543302	0.999934801819301	2912.0	0.188983308354188	0.20021170167898283	15	-0.5552299279594363
MANBAL	MANBAL	0.4937936800503329	1445.0	0.0777323434285547	0.0777323434285547	0.9999202681471221	2919.0	0.13346811577001758	0.11053974642905827	11	-0.5042147656565572
PSMD6	PSMD6	0.764708818435723	1444.0	0.0777110740919918	-0.0777110740919918	0.9998970543655419	3216.0	0.19822752111654035	0.17440327518878115	20	-0.6910216960896903
SASH1	SASH1	0.57850467940604	1443.0	0.0776673201187864	-0.0776673201187864	0.9999202681471221	7372.0	0.26540421649839585	0.1627884777469407	11	-1.1532566615153916
STK35	STK35	0.734662129534055	1442.0	0.0776068979637926	-0.0776068979637926	0.9998972016780114	1840.0	0.1035325385318684	0.06688264508027193	12	-0.3876288166677633
BAHD1	BAHD1	0.6555155130249101	1441.0	0.0775843553466231	-0.0775843553466231	0.9999202681471221	1398.0	0.06714034311536354	0.04029884655538318	5	0.2591640487006551
ESPL1	ESPL1	0.8132311221826259	1440.0	0.0775508547020797	-0.0775508547020797	0.999937309832523	137.0	0.0308816866462801		1	
ASAP2	ASAP2	0.709979683919435	1439.0	0.0775217292866706	0.0775217292866706	0.9999439866164719	6305.0	0.3382391641624703	0.42443702720256654	12	-0.614266471033805
PUM1	PUM1	0.626230972942865	1438.0	0.0775083455943749	0.0775083455943749	0.9998741352089009	7278.0	0.2901802383868026	0.19554086053903216	23	-1.0876084528122243
EXOSC8	EXOSC8	0.7501000801663109	1436.0	0.0774375035302304	-0.0774375035302304	0.9998741352089009	5517.0	0.21648810957013337	0.1787476202532095	8	-0.7779158449378363
DDAH1	DDAH1	0.715809461805103	1435.0	0.0773950794380022	0.0773950794380022	0.9999064442971275	7977.0	0.3747969620411467	0.28852729366003765	18	-1.0307582302891714
CIAPIN1	CIAPIN1	0.741292493035623	1434.0	0.0773525758931907	0.0773525758931907	0.9999287889898225	2708.0	0.1845228318788398	0.17228803125759867	14	-0.6220412132135408
TAF9B	TAF9B	0.632618598766995	1433.0	0.0771804549653313	0.0771804549653313	0.9999202681471221	2271.0	0.3205824886758848	0.45217079360510487	9	-0.538296672746016
NOL6	NOL6	0.773898994599621	1432.0	0.0771602020738235	-0.0771602020738235	0.9999287889898225	807.0	0.09746747197235606	0.0902651905334929	12	-0.22497343415009516
GTF3A	GTF3A	0.753104770512857	1431.0	0.0771490103682878	0.0771490103682878	0.999883377828017	3372.0	0.16220074982024624	0.12873757546709672	20	-0.6606597890582173
CSE1L	CSE1L	0.832223365128537	1430.0	0.0771407987223875	-0.0771407987223875	0.9998926204471329	5187.0	0.19965314465780382	0.15469904511362392	21	-0.7919398975309317
GLG1	GLG1	0.47673886040336	1429.0	0.0771361969358584	-0.0771361969358584	0.9998926204471329	5311.0	0.22606217071378795	0.16744326487588135	23	-0.8894115501648998
STARD3	STARD3	0.568501037467044	1428.0	0.0770851564293708	0.0770851564293708	0.999937309832523	2704.0	0.135005447040921	0.10545647988198209	11	-0.5492340601200575
PDHX	PDHX	0.6234352836142161	1427.0	0.0770736808785018	0.0770736808785018	0.999937309832523	6355.0	0.2655627787849055	0.18353319677529614	11	-1.0270027505551225
IPO4	IPO4	0.790512234033482	1426.0	0.0770701002612571	-0.0770701002612571	0.999901488283951	405.0	0.11025998620284592	0.12396044560570117	15	-0.2677457779327502
SCO1	SCO1	0.5039171785185179	1425.0	0.0770417444619147	-0.0770417444619147	0.9999287889898225	4190.0	0.2686539855964222	0.27717044997946916	15	-0.6913155466201422
CCDC130	CCDC130	0.827343658702242	1424.0	0.0770227993426254	0.0770227993426254	0.99844501292544	4746.0	0.164569827763853		1	
FAM160B2	FAM160B2	0.720176894242676	1422.0	0.0768244842586737	0.0768244842586737	0.9998563722100016	1338.0	0.0942038844186267	0.08457203823469978	8	-0.2054981826466405
RANBP2	RANBP2	0.666212685253943	1421.0	0.0767827536970229	-0.0767827536970229	0.999883377828017	8016.0	0.49179426117943964	0.4761163507800416	23	-0.8716598512159597
ITGA3	ITGA3	0.8475421879557958	1419.0	0.0767054022437327	-0.0767054022437327	0.9998082824409409	6535.0	0.29100031427689266	0.27681344457742624	17	-0.7741492193787592
TRPC4AP	TRPC4AP	0.5417228920213549	1418.0	0.0766890080550864	-0.0766890080550864	0.9998878117464259	2216.0	0.1602523317787358	0.16580267043837008	20	-0.503992628723736
CCT4	CCT4	0.6049715490744971	1416.0	0.0766756078520728	-0.0766756078520728	0.999883377828017	4527.0	0.20402132709076437	0.19109163634978557	24	-0.6664117889785106
VAPA	VAPA	0.6180644305831761	1415.0	0.0765781601098734	-0.0765781601098734	0.9998741352089009	6743.0	0.349855162719391	0.32464159755878386	23	-0.8417806118023261
ZNF644	ZNF644	0.510189632431603	1414.0	0.0764848077373826	0.0764848077373826	0.9999287889898225	7832.0	0.34808546946352215	0.2880720833628989	15	-0.9428218748430077
INTS2	INTS2	0.7236121153308891	1413.0	0.0764596256134252	0.0764596256134252	0.999905722520712	2389.0	0.1087534642647445	0.00045470561693096586	2	-71.02142012075078
FYTTD1	FYTTD1	0.7826297803301991	1412.0	0.0764019792465251	0.0764019792465251	0.9998972016780114	5521.0	0.29907311130017783	0.29017017686792024	16	-0.7673811776839088
AGPAT4	AGPAT4	0.675366091060438	1411.0	0.0763983964882137	0.0763983964882137	0.9999507093539439	240.0	0.041435500308705034	0.049942453772460184	2	0.7000636440252018
CCND3	CCND3	0.796295937035721	1410.0	0.0763964996266612	0.0763964996266612	0.999901488283951	2824.0	0.13115553676621916	0.09338084079739681	15	-0.5864054839510985
DDB1	DDB1	0.474228819007591	1409.0	0.0763764714027453	0.0763764714027453	0.999883377828017	5323.0	0.22962515915407866	0.21727751632740158	24	-0.7053131421127473
ARPC5L	ARPC5L	0.808432312713107	1408.0	0.0763635772134771	-0.0763635772134771	0.9999439866164719	1273.0	0.11232619662058402	0.07478967052868532	12	-0.48085008468266455
TGIF1	TGIF1	0.700872010725048	1407.0	0.0763038798247272	-0.0763038798247272	0.9998548853624459	3687.0	0.25192228496461483	0.3244125449693794	16	-0.5413428298725744
LRRC14	LRRC14	0.457652509742929	1406.0	0.0761949440483961	0.0761949440483961	0.9999641088753649	2920.0	0.08680711277901489	0.05638483453737353	5	-0.18820962795562937
TTC8	TTC8	0.6282821467882249	1405.0	0.0761780416758156	0.0761780416758156	0.999958442686086	4793.0	0.166058731535457		1	
TSFM	TSFM	0.621139305259347	1404.0	0.0761382731075622	0.0761382731075622	0.9999699557360994	5705.0	0.193042452922287	0.03471097897894683	2	-3.3679309329083003
ACSL4	ACSL4	0.7229394934439549	1403.0	0.0761250273418951	0.0761250273418951	0.9998926204471329	7074.0	0.3512252001217963	0.30017057708240275	22	-0.916479474616797
PCBD1	PCBD1	0.5647851656209589	1401.0	0.0759886862693793	0.0759886862693793	0.9999108782155366	8697.0	0.4484302128607372	0.2788258500251929	14	-1.3357496321008488
CDT1	CDT1	0.7956081178310029	1399.0	0.07579229093113299	-0.07579229093113299	0.9998741352089009	1458.0	0.1284407875770072	0.10088456516474759	3	-0.5218686977526998
MTHFR	MTHFR	0.874501579263673	1398.0	0.0757121682530813	0.0757121682530813	0.9999354657737715	2373.0	0.13970231153171514	0.11428197150773625	8	-0.5599320910761683
G3BP2	G3BP2	0.41892891338501603	1397.0	0.0756544745373598	-0.0756544745373598	0.999883377828017	3455.0	0.2423454006234866	0.32396011148967346	24	-0.5145415135203775
PTGES2	PTGES2	0.701856473977366	1396.0	0.0756288564466183	0.0756288564466183	0.9999506634004208	4717.0	0.16030506223042942	0.1881517203309079	9	-0.4500421555268727
PUS7L	PUS7L	0.591857774445005	1395.0	0.0755064463088449	-0.0755064463088449	0.9999506634004208	2930.0	0.12133767772541518	0.0765976067136652	5	-0.598337642426547
OSER1	OSER1	0.582593359501303	1394.0	0.0754629212414032	-0.0754629212414032	0.9999439866164719	219.0	0.07946311545561087	0.08778443206911957	12	-0.04556837835503677
MCM6	MCM6	0.826828523545641	1393.0	0.0754529714357396	0.0754529714357396	0.9999287889898225	4621.0	0.16272323422352936	0.09225214274386895	14	-0.9459971355905412
SPIN1	SPIN1	0.687551374107494	1392.0	0.0754447215674815	0.0754447215674815	0.9998878117464259	399.0	0.13918792243809375	0.16050609127909715	20	-0.3971388273344214
RSRC2	RSRC2	0.6400907502074761	1391.0	0.0751501990436639	0.0751501990436639	0.999883377828017	4433.0	0.2423773717794952	0.22681614187847696	22	-0.7372807391522773
MAP2K4	MAP2K4	0.611795949945505	1390.0	0.075142550034191	0.075142550034191	0.9999287889898225	649.0	0.16168998478829708	0.23245613555764297	12	-0.37231727416652594
SHMT2	SHMT2	0.6276563521042929	1389.0	0.0751387823301683	-0.0751387823301683	0.9998926204471329	5023.0	0.2187875299633905	0.1742136501576375	21	-0.824555065020688
ETV4	ETV4	0.630720745690454	1388.0	0.0750932043389388	0.0750932043389388	0.9997954463427415	5969.0	0.2159634714536338	0.17183878697834123	6	-0.8197815498572533
GPI	GPI	0.677309578915199	1386.0	0.0750492149247854	0.0750492149247854	0.999883377828017	4819.0	0.1941359345041659	0.15417058765755365	24	-0.7724347515876243
CAND1	CAND1	0.532303864211617	1385.0	0.0750418163309054	-0.0750418163309054	0.9998926204471329	4849.0	0.20616086420001636	0.14991078860328966	21	-0.8746471757686003
HOMER3	HOMER3	0.344224588550316	1383.0	0.0750184885454319	-0.0750184885454319	0.999670624538361	592.0	0.06315467087225678	0.024389475501353404	3	0.4864318493653866
RCN2	RCN2	0.49622483034617404	1382.0	0.0750082349502219	-0.0750082349502219	0.9999108782155366	2196.0	0.14472785757852655	0.1477613414979651	18	-0.471839399409248
MLST8	MLST8	0.405443442820267	1380.0	0.0749406069305385	0.0749406069305385	0.9999506634004208	3672.0	0.19118689063172006	0.21363545323466718	7	-0.544133859530755
COG4	COG4	0.5167979155891761	1379.0	0.0748501982217497	0.0748501982217497	0.999846982278416	3362.0	0.16299445899749315	0.19661676000281386	16	-0.4483049195525447
RAD1	RAD1	0.801798398356654	1378.0	0.0747510636505086	-0.0747510636505086	0.999937309832523	1433.0	0.10770053825642352	0.08579453845956635	11	-0.3840509570599707
PSMB2	PSMB2	0.795054880280182	1377.0	0.0747227902578315	-0.0747227902578315	0.999901488283951	4927.0	0.2033927441096466	0.1150454419528362	23	-1.1184272203027774
PPM1D	PPM1D	0.7835862666970559	1376.0	0.0744056878381244	0.0744056878381244	0.9999506634004208	2706.0	0.12374432141837548	0.048840202610008675	9	-1.010205341984807
TSTA3	TSTA3	0.580940081283707	1375.0	0.0743694655521576	-0.0743694655521576	0.9999202681471221	4138.0	0.1261321049161294	0.05528129932506148	9	-0.9363499048674763
FARP1	FARP1	0.556194398039393	1374.0	0.074319261054987	0.074319261054987	0.9998926204471329	7601.0	0.3819235125427426	0.3271084383994362	23	-0.9403739414149146
CEP78	CEP78	0.862973804683713	1373.0	0.0742609584023748	0.0742609584023748	0.9999287889898225	7932.0	0.47468645473859084	0.5202061116119387	10	-0.7697439291811393
FAH	FAH	0.8034057850352009	1372.0	0.0742399355026936	-0.0742399355026936	0.9999506634004208	8033.0	0.3303560361433541	0.20759447477357287	7	-1.2337327422611373
CCDC97	CCDC97	0.7465219264387409	1371.0	0.0742193149090769	-0.0742193149090769	0.999670624538361	2297.0	0.10689646556843302		1	
GORASP2	GORASP2	0.511686826069774	1370.0	0.0741253107838192	0.0741253107838192	0.999883377828017	830.0	0.17377548901617826	0.26300362141830236	22	-0.3788927988708844
RPN2	RPN2	0.713364257200807	1369.0	0.0741163513983986	-0.0741163513983986	0.9998926204471329	5262.0	0.27371578840008853	0.330062408211396	25	-0.6047324143434472
TOR1AIP2	TOR1AIP2	0.548102126602827	1367.0	0.0739307726618966	-0.0739307726618966	0.9998926204471329	4457.0	0.22700596236431836	0.1938671995659509	21	-0.7895878727558951
RING1	RING1	0.6718324477204829	1366.0	0.0738939571487975	-0.0738939571487975	0.999958442686086	6019.0	0.2048860259955947	0.14894147309972658	7	-0.879486862326714
BPNT1	BPNT1	0.7264492236663249	1365.0	0.0737876734457606	-0.0737876734457606	0.999958442686086	7153.0	0.29527193195424434	0.16687402907784057	3	-1.3272542152450189
MRPL14	MRPL14	0.73770000318537	1364.0	0.0736111549001212	0.0736111549001212	0.9999108782155366	8596.0	0.44352509439416743	0.255603361735907	10	-1.447218600654582
POLR3D	POLR3D	0.7647256726206321	1363.0	0.07348908298441399	-0.07348908298441399	0.9999478762593046	1220.0	0.08667324353051319	0.06813593700200249	10	-0.19349789738287032
WDR44	WDR44	0.708350169232208	1362.0	0.0734019002128511	-0.0734019002128511	0.9999945627554914	1292.0	0.08354377251823446	0.061239153496096294	2	-0.165610915997228
SLC30A7	SLC30A7	0.625526758585243	1361.0	0.07339347981781401	-0.07339347981781401	0.9999202681471221	4315.0	0.2208952193457283	0.20763582639411451	12	-0.7103867482287982
MYADM	MYADM	0.552520527392829	1360.0	0.0733774958004411	-0.0733774958004411	0.9998970543655419	2506.0	0.22987349615404612	0.27385182501646776	22	-0.5714623239928903
QRICH1	QRICH1	0.41513700190528496	1359.0	0.0733471939051391	0.0733471939051391	0.9998412088249209	2338.0	0.1383875358489207	0.1657679162081009	19	-0.39235784240740273
SERINC3	SERINC3	0.628703021592952	1358.0	0.07307258265547201	-0.07307258265547201	0.999883377828017	4496.0	0.19198379070696364	0.15277410568070246	22	-0.7783466152308284
TAOK1	TAOK1	0.604085087085016	1357.0	0.0730618528906348	-0.0730618528906348	0.9998741352089009	5099.0	0.24291722828735945	0.15814961166787564	23	-1.0740170247994782
MAML1	MAML1	0.661327134093978	1356.0	0.0730536935584894	0.0730536935584894	0.9999506634004208	3571.0	0.13969882189521027	0.08978511569929892	11	-0.7422736810845504
STRN4	STRN4	0.590448921897245	1355.0	0.0729274446359058	-0.0729274446359058	0.9999108782155366	2992.0	0.19374413426534162	0.24998295780217125	20	-0.4832997044744402
TMCO1	TMCO1	0.5849109877926391	1354.0	0.0728611316802665	-0.0728611316802665	0.9998970543655419	9022.0	0.5532365596139142	0.3852709970250938	23	-1.246850740499315
TRIM47	TRIM47	0.78275659750496	1353.0	0.0726472673540036	-0.0726472673540036	0.999670624538361	2659.0	0.1724140429827107	0.20008881009756505	3	-0.4986124690334255
WDR90	WDR90	0.644429059448433	1352.0	0.0726387135933496	0.0726387135933496	0.99844501292544	6740.0	0.23783050353682297		1	
AKR7A2	AKR7A2	0.730901887358605	1351.0	0.0725178544440472	0.0725178544440472	0.9999573861378929	7172.0	0.2775198317541317	0.15735725183258673	6	-1.3027806149549896
MALAT1	MALAT1	0.918839159993452	1350.0	0.0724928740281439	-0.0724928740281439	0.999883377828017	8420.0	0.4368723231041012	0.372341559467196	25	-0.9786161115008699
NUDCD3	NUDCD3	0.483806005564175	1348.0	0.0724106923610769	-0.0724106923610769	0.9998548853624459	1976.0	0.14793759672826934	0.13122148674965187	18	-0.5755681195053433
DCTPP1	DCTPP1	0.772282919352033	1347.0	0.0722338368355002	0.0722338368355002	0.999901488283951	2802.0	0.1413029019614534	0.13434807190473338	7	-0.5141053693344425
CBFB	CBFB	0.8184305662698922	1346.0	0.0722163308301759	-0.0722163308301759	0.9999202681471221	581.0	0.06753083942161765	0.0428868159013462	13	0.10925248960744523
PUM3	PUM3	0.6119466882660339	1345.0	0.0721752874301058	0.0721752874301058	0.9999287889898225	1628.0	0.1288799855269612	0.1392027494241917	12	-0.40735329101912715
PIK3C3	PIK3C3	0.78275659750496	1344.0	0.0721443576415805	-0.0721443576415805	0.9999506634004208	2548.0	0.2636712818542664	0.2884696736939736	7	-0.6639412793729904
CAMTA2	CAMTA2	0.8406732880953058	1343.0	0.0720918084552095	0.0720918084552095	0.9999354657737715	1233.0	0.10988463528288318	0.10490350132732353	8	-0.3602627781674436
ATP6V1H	ATP6V1H	0.673651293342435	1342.0	0.0719884207919994	0.0719884207919994	0.999937309832523	217.0	0.048680036741904895	0.043430030357416015	9	0.5366881823078075
CLOCK	CLOCK	0.7356651877804179	1341.0	0.0719515637816237	-0.0719515637816237	0.999937309832523	8128.0	0.43026875763729167	0.5290409897378688	12	-0.6772957120642169
RPS17	RPS17	0.630006427325579	1340.0	0.071859329322159	0.071859329322159	0.999883377828017	1876.0	0.20023178990955684	0.2842824461774829	25	-0.4515666102973256
P4HA2	P4HA2	0.8782549800395191	1339.0	0.0717982558171538	0.0717982558171538	0.9999108782155366	3796.0	0.24006449321931184	0.22555148064408742	16	-0.7460214267787337
SLC12A9	SLC12A9	0.75025994375358	1338.0	0.0717607334796091	0.0717607334796091	0.9997954463427415	2750.0	0.1456309807093535	0.11094876271464717	8	-0.6658050565172482
MRPS15	MRPS15	0.7140720594474979	1337.0	0.0717175297649745	0.0717175297649745	0.9999108782155366	1230.0	0.13897354837127243	0.12282614486686584	14	-0.5475708667661785
UBE2H	UBE2H	0.7451623653403391	1335.0	0.0716545081754412	0.0716545081754412	0.999883377828017	3451.0	0.1874442740703529	0.2075681656145742	24	-0.5578397128098994
NEO1	NEO1	0.78275659750496	1334.0	0.07163825268164199	0.07163825268164199	0.9999287889898225	4563.0	0.20368862117749756	0.19226280860283243	12	-0.686822217232034
ARIH2	ARIH2	0.510406980818316	1333.0	0.0716045688605629	0.0716045688605629	0.9998741352089009	147.0	0.07632999226577342	0.10474883706929045	21	-0.04511194145367632
MEX3D	MEX3D	0.707911073054028	1332.0	0.0715687613947006	0.0715687613947006	0.9999478762593046	5744.0	0.19454532086211107	0.20359947140530815	2	-0.6040121745827101
SEL1L3	SEL1L3	0.7068102133919059	1331.0	0.0715082743050515	-0.0715082743050515	0.9998548853624459	7046.0	0.2579639042410557	0.13232171655697553	16	-1.4091083065395356
GLTP	GLTP	0.555774238368954	1330.0	0.0714999659173656	-0.0714999659173656	0.999936055825912	8101.0	0.6757618231335559	0.6298445951975535	14	-0.9593824600918595
EDF1	EDF1	0.5882594317238979	1329.0	0.071295688747648	0.071295688747648	0.9998926204471329	1016.0	0.1365091630208317	0.1243226143000794	25	-0.5245503775827697
RPS20	RPS20	0.646297224053191	1328.0	0.071206962883173	0.071206962883173	0.9998926204471329	772.0	0.11365055056789747	0.10451198299843283	25	-0.4061121650075371
ATP2A2	ATP2A2	0.7573370857147159	1327.0	0.0711404090407768	-0.0711404090407768	0.9998926204471329	2954.0	0.15911112416480377	0.14197619083170243	25	-0.6196159694712956
SLC44A2	SLC44A2	0.8564491125121709	1326.0	0.071123420681927	0.071123420681927	0.9998642752940314	3658.0	0.14515361000241733	0.09359900555093423	18	-0.7909292292662764
TMUB2	TMUB2	0.822135290473779	1325.0	0.0711056902914776	-0.0711056902914776	0.9999506634004208	5383.0	0.19173397187325433	0.12786839655805463	5	-0.9433783861285009
EDEM3	EDEM3	0.7092647177804691	1324.0	0.0710684645481803	-0.0710684645481803	0.9998970543655419	5223.0	0.29458061924621554	0.2777763464310437	19	-0.8046479031414605
MAN2C1	MAN2C1	0.801798398356654	1323.0	0.0710078738986173	0.0710078738986173	0.999850451444037	6858.0	0.328408890903671	0.2688593551407663	18	-0.9573816647380062
ZNF326	ZNF326	0.8088257679778041	1322.0	0.0709915460446617	-0.0709915460446617	0.9999287889898225	2937.0	0.17998240465910062	0.15024606193720313	12	-0.7254157427433456
SURF6	SURF6	0.694376723122669	1321.0	0.0709562027396065	0.0709562027396065	0.999958442686086	215.0	0.08560477534246647	0.13459802748358543	7	-0.10883200056290869
PSMA2	PSMA2	0.736277181330325	1320.0	0.0709412409726938	-0.0709412409726938	0.999883377828017	4410.0	0.20777456930070023	0.19545516877944552	22	-0.7000752611582821
