	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
C14orf119	C14orf119	0.7283276821924041	1585.0	0.135994652302221	-0.135994652302221	0.887748147371682	6020.0	0.6930019196167266	0.412830433450547	16	-1.3492398383977902
SELENON	SELENON	0.7283276821924041	1584.0	0.135983703090322	-0.135983703090322	0.22801808221949696	8654.0	1.6624258617358354	1.195182040036262	19	-1.2771628986319112
NEPRO	NEPRO	0.7283276821924041	1582.5	0.135976931610703	-0.135976931610703	0.9829834973902805	1542.0	0.22008274208490944	0.20419057667841325	12	-0.41189858926089207
PCNX3	PCNX3	0.7283276821924041	1582.5	0.135976931610703	-0.135976931610703	0.357191662490536	8863.0	2.0732683398611096	1.5587579220739571	16	-1.2428430231634706
C12orf57	C12orf57	0.7281086255635331	1580.5	0.135909616503536	-0.135909616503536	0.9222500142981841	4938.0	0.5482583224980564	0.3541739552689842	17	-1.1642547394015865
SELENOI	SELENOI	0.7281086255635331	1580.5	0.135909616503536	-0.135909616503536	0.984370857445348	360.0	0.3170394618832103	0.5242914357827336	17	-0.34547549896415725
WASHC5	WASHC5	0.7281086255635331	1579.0	0.135892409469562	-0.135892409469562	0.8997438399492891	2028.0	0.25208757377187074	0.20204716945392717	15	-0.5750892953182635
NFYA	NFYA	0.7446062373472491	1578.0	0.135880060413641	0.135880060413641	0.794722867828493	4262.0	0.43232741001541913	0.2854059610477627	5	-1.038686608063409
DCAF1	DCAF1	0.727912749125606	1577.0	0.13586595610641802	-0.13586595610641802	0.7865574181478721	8402.0	1.2530612151331988	1.0523214585292544	14	-1.0616482729414216
EML2	EML2	0.81943135381015	1576.0	0.135848017693906	0.135848017693906	0.12626006169892098	8918.0	1.780277910917274	1.0034164492632618	3	-1.6388309105663528
C19orf53	C19orf53	0.726885106259467	1575.0	0.135769196530967	-0.135769196530967	0.5181441235066291	7554.0	0.8509037251814018	0.4190474127889434	20	-1.7065718742681226
C5orf15	C5orf15	0.726665835294621	1574.0	0.135728105241886	-0.135728105241886	0.74733864803545	6223.0	0.6367581423551403	0.48233906302611734	17	-1.0387506953508447
LRRFIP2	LRRFIP2	0.652103594639043	1573.0	0.135727579926819	0.135727579926819	0.8804032450537065	2230.0	0.3917685550169777	0.2647873089893836	18	-0.9669684550494241
C22orf39	C22orf39	0.72626880338731	1572.0	0.135665711422407	-0.135665711422407	0.7513399484225699	5653.0	0.6354434492311053	0.41297635169485764	11	-1.2101848828815673
AFDN	AFDN	0.725774776454425	1571.0	0.13561431273371902	-0.13561431273371902	0.6676860276505705	7445.0	1.2410392721172827	1.3558844279237565	22	-0.8152796334391735
EBLN3P	EBLN3P	0.725728340228483	1570.0	0.135602065234843	-0.135602065234843	0.9294593123030109	1820.0	0.5275459888366041	0.7414118479288239	21	-0.5286453469777678
SEM1	SEM1	0.725728340228483	1569.0	0.135586877424282	-0.135586877424282	0.9263909986563705	6250.0	0.8550077279942652	0.600269989798395	18	-1.1984954483758314
SELENOW	SELENOW	0.725378636787452	1568.0	0.13555154189261698	-0.13555154189261698	0.9034431276448195	4822.0	0.6938644867913287	0.6426936237827138	24	-0.8687077702944039
C9orf78	C9orf78	0.725378636787452	1567.0	0.135549305071366	-0.135549305071366	0.6720639142431384	6135.0	0.6934952718030056	0.4644882225227754	20	-1.2012058426395984
BEX3	BEX3	0.725378636787452	1566.0	0.135514579101474	-0.135514579101474	0.945997446391003	5174.0	0.7422390560215536	0.7798335863072207	19	-0.7780178842939145
CNOT9	CNOT9	0.725234940833726	1565.0	0.135472498312429	-0.135472498312429	0.9356240218570631	6711.0	1.0542220791849113	1.42254399789483	20	-0.6458496765176371
PCNX4	PCNX4	0.725234940833726	1564.0	0.13546858111097998	-0.13546858111097998	0.9251481567648321	1617.0	0.29860758300492735	0.21605407491469578	24	-0.7550841240016382
ELOA	ELOA	0.725234940833726	1563.0	0.135466632368335	-0.135466632368335	0.9528352418648669	3322.0	0.47064651775254407	0.48088016780285026	22	-0.6970133264502292
SCAMP3	SCAMP3	0.634566372340166	1562.0	0.135438174281648	-0.135438174281648	0.9805044028617115	2435.0	0.6132819193236079	0.8017402924743552	17	-0.5960081456892032
WASHC4	WASHC4	0.7251217277804392	1561.0	0.135428379327815	-0.135428379327815	0.8716324236445849	3652.0	0.39572191412690194	0.3130405909307531	20	-0.8315009054422139
GRK2	GRK2	0.725121158581075	1560.0	0.13540231721052	-0.13540231721052	0.15669136196188096	9553.0	2.926871095945872	1.7742105358993223	21	-1.5733582470923586
SOCS4	SOCS4	0.6275684192873471	1559.0	0.135357021675578	-0.135357021675578	0.9626079666107406	817.0	0.27153567001644957	0.25919384885475605	12	-0.5253930559794331
C6orf89	C6orf89	0.7248461999698299	1558.0	0.13534403550490598	-0.13534403550490598	0.7880979526979879	5213.0	0.7592011063202498	0.7799156666555392	21	-0.7999032427321134
EXT1	EXT1	0.62568677751954	1557.0	0.135313098185061	0.135313098185061	0.9391024777491271	8303.0	1.7176021306493672	1.61468321151817	13	-0.9799377495085208
PCNX1	PCNX1	0.724709369645039	1556.0	0.13530358725342098	-0.13530358725342098	0.542895787704567	6181.0	0.8782638635890088	0.6975749340362175	23	-1.065061601392079
TOMM70	TOMM70	0.724709369645039	1555.0	0.135295023122187	-0.135295023122187	0.9357291338027215	1265.0	0.3289922398590718	0.38591746209925576	20	-0.501913584534993
C4orf3	C4orf3	0.724709369645039	1554.0	0.135277872795226	-0.135277872795226	0.633409409984543	6504.0	0.7046842020987505	0.5160905547827411	23	-1.103307014683165
POLR3E	POLR3E	0.6207860380205429	1553.0	0.135263043749964	0.135263043749964	0.970056770168504	270.0	0.13343490983231826	0.07587505776840806	11	0.02409400363457678
PTPA	PTPA	0.7245500052964909	1552.0	0.135250860312437	-0.135250860312437	0.39540834094066957	6872.0	1.1357212425876395	0.7825600038317461	20	-1.2784583640570368
SELENOT	SELENOT	0.72433666394778	1551.0	0.135226532859754	-0.135226532859754	0.843142040099042	6086.0	0.5925093862449289	0.3265375853276203	21	-1.4003988328828236
NSD2	NSD2	0.7241787658051569	1550.0	0.13520615342527	-0.13520615342527	0.83845154849884	5650.0	0.6036180045737809	0.3702331534465207	22	-1.2651807294620683
TNIK	TNIK	0.747209428326037	1549.0	0.135153639567911	0.135153639567911	0.9838405549425359	3022.0	0.3256578245329418	0.26975942252229734	9	-0.706200299451206
ELOB	ELOB	0.7235799968446709	1548.0	0.135144968009224	-0.135144968009224	0.7046140214405	6936.0	0.7227471653366957	0.5430059313901567	21	-1.0821285060793782
POR	POR	0.6322887490207	1547.0	0.13508520644677802	-0.13508520644677802	0.623402396403829	7804.0	0.9725813988716012	0.45183636056505083	16	-1.8535387266697165
NSD3	NSD3	0.72315385361261	1546.0	0.13507782482982902	-0.13507782482982902	0.943892352875732	1246.0	0.5334013283634843	0.9229535688290659	23	-0.4315748017952853
ERBIN	ERBIN	0.722670775648967	1545.0	0.135025589269014	-0.135025589269014	0.970321218587489	1227.0	0.3481844650521327	0.44124902470729643	23	-0.4830806729250407
SELENOF	SELENOF	0.722584770315372	1544.0	0.135009235825466	-0.135009235825466	0.707228961345208	6449.0	0.8084498061490023	0.4270567679167478	24	-1.5769345457483057
MRNIP	MRNIP	0.7221673985285259	1543.0	0.13493728301024902	-0.13493728301024902	0.872310503054156	1488.0	0.5734402137164083	0.7014496107933916	22	-0.6251381766541718
ASCC1	ASCC1	0.665918938474102	1542.0	0.134867648652965	0.134867648652965	0.752906098378631	4230.0	0.5307266796103608	0.2823887146578811	7	-1.401823126809391
C11orf58	C11orf58	0.721408649776261	1541.0	0.134841259857583	-0.134841259857583	0.526990827356461	6998.0	0.851291212868589	0.4168175895182929	25	-1.7188572916008458
C1orf43	C1orf43	0.721408649776261	1540.0	0.13483837227726	-0.13483837227726	0.9448222449016839	2573.0	0.3228859993752033	0.27539062192996466	24	-0.6828396180671911
KLC1	KLC1	0.608626191693356	1539.0	0.134834199145886	-0.134834199145886	0.67889086133395	7960.0	1.33248460545548	0.9192706602484447	23	-1.3028267496168249
C16orf72	C16orf72	0.721408649776261	1538.0	0.134818999045713	-0.134818999045713	0.9382443353166106	1940.0	0.35055081248560555	0.2964972215819927	24	-0.727601467186884
PUS1	PUS1	0.770074164556658	1537.0	0.134746736459567	0.134746736459567	0.9951652011784491	2479.0	0.295157390600374		1	
PDPR	PDPR	0.590107078094201	1536.0	0.13472023206271802	0.13472023206271802	0.6348620581528586	6541.0	0.9728287281535505	0.7803472859838076	18	-1.0740198769759333
HDAC5	HDAC5	0.840171280039009	1535.0	0.13471282194054301	0.13471282194054301	0.585165637859299	7453.0	1.0004008246437504	0.6947197951074565	12	-1.2460966404006182
C6orf62	C6orf62	0.72080849080458	1534.0	0.134683748547949	-0.134683748547949	0.7894290134456465	5775.0	0.740391765542579	0.8400456694456525	24	-0.721041770734129
CRYZL1	CRYZL1	0.684274590992417	1533.0	0.134618121898393	-0.134618121898393	0.8808913133599565	6264.0	0.6130672984113144	0.2541568079575623	6	-1.8824960084988562
RELA	RELA	0.600149965097349	1532.0	0.13460260492249398	0.13460260492249398	0.703679682227066	9453.0	2.5352231037651207	1.6886463870485386	19	-1.4216241584115756
DLG4	DLG4	0.7816573026091841	1531.0	0.134596523125961	-0.134596523125961	0.9496118037359609	7153.0	1.5423420895077224	1.6124647376250285	5	-0.8730395980349969
UBR3	UBR3	0.665918938474102	1530.0	0.13443113867328502	-0.13443113867328502	0.9748965618871456	3230.0	0.4528508486951226	0.547027876726135	16	-0.5820904629715092
RACK1	RACK1	0.7185967241293041	1529.0	0.134382192965673	-0.134382192965673	0.84401640326896	6064.0	0.8159944190225419	0.758443237326903	25	-0.8986990621199006
EXOC3	EXOC3	0.6267935200206739	1528.0	0.134349144999378	0.134349144999378	0.39093278691009903	5093.0	0.657546018827235	0.4246593845431023	17	-1.232038883093971
CYTH2	CYTH2	0.6766749699750279	1527.0	0.134317229825158	0.134317229825158	0.6207799896048559	7681.0	1.0207673874181402	0.7041607336697582	19	-1.2588747358479027
VEGFB	VEGFB	0.594324857070854	1526.0	0.134242794720326	0.134242794720326	0.7732776021324554	9740.0	3.654256293830362	2.1870385957964067	10	-1.6094885137718518
COL5A2	COL5A2	0.668252042695756	1525.0	0.134138573120548	-0.134138573120548	0.8187161088397671	8442.0	2.172186023701977	2.6010386729116943	17	-0.7835513834555821
KATNB1	KATNB1	0.656540175145919	1524.0	0.13402677488728	0.13402677488728	0.569119745707242	6028.0	0.6387656686703309	0.8237717890542144	2	-0.6127168962201894
ITPR2	ITPR2	0.7969920973874921	1523.0	0.13398006604215498	-0.13398006604215498	0.9703440713773229	1777.0	0.31884069469326837	0.26411594516020714	12	-0.699922257775769
CLTC	CLTC	0.660485117696458	1522.0	0.133865054222039	0.133865054222039	0.8912940707695429	2303.0	0.48354966749567596	0.9033266277839673	25	-0.38710761148653405
UBE2I	UBE2I	0.58678716130516	1521.0	0.13382907164103	-0.13382907164103	0.830201092496699	4781.0	0.4776903350343325	0.3600350303933042	23	-0.9550772407275664
SLC35F5	SLC35F5	0.6832238930111351	1520.0	0.133816165218247	-0.133816165218247	0.9723326285391609	1369.0	0.2864727291152743	0.2882270262920329	13	-0.5296400058693838
SMARCC2	SMARCC2	0.6862124470741781	1519.0	0.133783332819076	-0.133783332819076	0.670034522170006	6034.0	0.7611031006995046	0.7208014460865243	24	-0.8703086977507613
ARHGAP10	ARHGAP10	0.725728340228483	1518.0	0.13375712023802902	-0.13375712023802902	0.993320315429925	8622.0	1.3077433161982701		1	
STRBP	STRBP	0.672158466798377	1517.0	0.13369246853094197	0.13369246853094197	0.958395865758578	1189.0	0.2476564979461726	0.20555945524077665	11	-0.554409084621001
SEMA4C	SEMA4C	0.668706618709145	1516.0	0.133666376973704	0.133666376973704	0.5183385829475193	9312.0	2.062194458952348	1.6229449163954146	2	-1.188289302055879
VARS2	VARS2	0.589820151735755	1515.0	0.13365410549029	0.13365410549029	0.6893349135334289	6466.0	0.9210113241934348	0.7527121236827524	7	-1.0460270187371052
NDUFC2	NDUFC2	0.6779884085349879	1514.0	0.133621708354935	-0.133621708354935	0.9590428780094924	4947.0	0.6671149809048815	0.4764763972647813	20	-1.119663587981422
DTX3	DTX3	0.704684428769589	1513.0	0.133443531195142	-0.133443531195142	0.7221215623152215	8086.0	1.3592452256814493	1.1498008825355819	4	-1.0660991073368509
SRRD	SRRD	0.640719337430357	1512.0	0.133394929423026	-0.133394929423026	0.9977774013617695	383.0	0.2887018110177465	0.44305319596710213	5	-0.35053777516651174
HOOK1	HOOK1	0.7036483999504239	1511.0	0.13331099379339997	-0.13331099379339997	0.6784510227489449	6215.0	0.999775846283987	0.9908397213118946	3	-0.8744752898514885
MRPL18	MRPL18	0.724977722859446	1510.0	0.13316247525258398	-0.13316247525258398	0.685616514211006	6775.0	0.9241192685673209	0.40544229833414736	11	-1.9508492245741607
MCCC2	MCCC2	0.624217972232673	1508.0	0.133101747987616	-0.133101747987616	0.942276617457393	580.0	0.27773250210149447	0.44534624462458927	17	-0.32476024185585517
AP3M1	AP3M1	0.619817169093134	1507.0	0.13308784430245302	0.13308784430245302	0.944501594604529	1070.0	0.45425098714482687	0.8335024027515388	18	-0.38531759690452905
KLF4	KLF4	0.670982872983593	1506.0	0.13298353862860401	0.13298353862860401	0.967284077010345	4866.0	0.7709785571627621	0.8341720110140839	12	-0.764824292963944
ZC3H7A	ZC3H7A	0.607111059120679	1505.0	0.132860282330127	0.132860282330127	0.968570652845936	1687.0	0.785246344794117	1.21915858476595	14	-0.5351117324816549
PBRM1	PBRM1	0.6836010077028659	1504.0	0.13282704909991802	0.13282704909991802	0.9716343055035891	463.0	0.1919307061960583	0.20379494827468006	21	-0.2900153197932995
YTHDF2	YTHDF2	0.681350934436398	1502.0	0.132101263655914	0.132101263655914	0.9518864108495945	2847.0	0.5808065752536836	1.0306433670193298	22	-0.4353642840543834
CDCA8	CDCA8	0.7628321575373499	1501.0	0.13202786690972998	-0.13202786690972998	0.810253246355294	5982.0	0.5394580440966517	0.3068106572155273	6	-1.3279531450588156
ANKRD27	ANKRD27	0.640713468531772	1500.0	0.132019694815345	-0.132019694815345	0.766116240003051	1568.0	0.3084879148404502	0.25330078820857277	8	-0.6966745791560579
LTN1	LTN1	0.653643350424615	1499.0	0.131943494576049	-0.131943494576049	0.9167702361677379	992.0	0.45698915447602545	0.6163264953447597	14	-0.5273919949168386
ZSWIM6	ZSWIM6	0.7231801740299789	1498.0	0.131902651879295	-0.131902651879295	0.971276249545935	4155.0	0.307660764038269	0.1891702794204427	7	-0.9291000293356899
PABPC4	PABPC4	0.688952681128051	1497.0	0.131890704320908	0.131890704320908	0.9039989974150909	1938.0	0.43373290608483983	0.5397194085053604	23	-0.5592576383343717
RAB5C	RAB5C	0.5783922018572261	1495.0	0.13149995364227499	0.13149995364227499	0.625533791253858	8117.0	1.491200210152272	1.2641576433097248	20	-1.0755780845101959
HMG20A	HMG20A	0.631664990836853	1494.0	0.131499280108631	0.131499280108631	0.960744515262223	3835.0	0.44367779986517886	0.36081690773467867	13	-0.8651992549808771
SARAF	SARAF	0.611777881541849	1493.0	0.131265978250508	0.131265978250508	0.96736670098451	1441.0	0.34174611484062417	0.36019770179182287	25	-0.5843461397534504
USP38	USP38	0.6826695141841911	1492.0	0.131025407207449	0.131025407207449	0.909263348844964	2150.0	0.48502834674977635	0.7563407889404402	8	-0.4680468708269072
DYM	DYM	0.639045278038422	1491.0	0.130946769473836	-0.130946769473836	0.9018021656390519	1532.0	0.26107945176166947	0.1170372747177699	5	-1.1118909134003894
MFSD6	MFSD6	0.7639498250821329	1490.0	0.130945917912135	0.130945917912135	0.545223613329785	5905.0	0.497475876991597	0.23717605126962193	3	-1.5453919445804014
OCIAD1	OCIAD1	0.6876843524470091	1489.0	0.130931763971254	-0.130931763971254	0.9178831444044214	4253.0	0.5366453052985242	0.5010863337720987	24	-0.8096679433923548
UFM1	UFM1	0.696104873036719	1487.0	0.130622021327382	-0.130622021327382	0.645464575846973	6707.0	0.697021867183156	0.27348664006015944	22	-2.0710329606271873
USP46	USP46	0.6710129281981729	1486.0	0.130534235215707	0.130534235215707	0.9376477127784909	482.0	0.6430363811153195	1.1237553249031957	5	-0.456062039967429
KCTD10	KCTD10	0.567093936320142	1484.0	0.13046790322513602	0.13046790322513602	0.796390834529527	3890.0	0.5825268320938536	0.5975649139261551	21	-0.7565017930831551
KIF14	KIF14	0.7640481955807741	1483.0	0.130407969346926	-0.130407969346926	0.770755300559783	4108.0	0.5855988263214138	0.45761243734262025	5	-0.9947082286875883
EHMT2	EHMT2	0.740655557656592	1482.0	0.13039965426095	0.13039965426095	0.5188357705453449	7065.0	0.9892349525156265	0.5341940307293805	13	-1.607721630812751
RPTOR	RPTOR	0.654793387494959	1481.0	0.13029803413517402	0.13029803413517402	0.6004631914808511	5697.0	0.604013551785468	0.4784924795303681	3	-0.9900166416726912
RRAS	RRAS	0.796142227086211	1480.0	0.130259298482121	0.130259298482121	0.9263033453924989	8338.0	1.8834946329985793	2.406646375663675	5	-0.728497278306196
FAM126A	FAM126A	0.6779884085349879	1479.0	0.130216559027322	0.130216559027322	0.653257084946905	6959.0	1.0444111195985983	1.2701842377432508	15	-0.7197338255397776
RIF1	RIF1	0.7462321160734591	1478.0	0.13005390920673598	0.13005390920673598	0.975110162401227	1193.0	0.26467645963529923	0.21940871464540584	22	-0.6135697510745255
TANC1	TANC1	0.68793827151992	1477.0	0.129870308696257	0.129870308696257	0.867129705259074	2875.0	0.4918835098345971	0.5511906792047251	8	-0.6567839675022515
CHD9	CHD9	0.6318868191096371	1476.0	0.129791280986868	0.129791280986868	0.9812786603574281	2254.0	0.6147528021486107	0.7709632004689033	22	-0.6290332935045239
ARPC2	ARPC2	0.620119441706105	1475.0	0.129543048124221	0.129543048124221	0.855617761038494	3257.0	0.5778414988738121	0.6059006461082082	24	-0.7398877252055763
PHF13	PHF13	0.688880075450229	1474.0	0.129405333304503	0.129405333304503	0.9977774013617695	1194.0	0.20490744133289093	0.24287573477188046	2	-0.3108672346346284
CPSF4	CPSF4	0.670982872983593	1473.0	0.129381571196449	-0.129381571196449	0.8770137050373276	2982.0	0.3716550810473115	0.23351281913528565	4	-1.0375169583752117
SLC25A17	SLC25A17	0.7251217277804392	1472.0	0.129373377525119	-0.129373377525119	0.883408264672129	4265.0	0.3416213122298686	0.2743821955696702	3	-0.7735484959732247
WDR18	WDR18	0.6779884085349879	1471.0	0.129369467354502	-0.129369467354502	0.11816014594871456	9067.0	1.69756005203062	0.8377494249212128	2	-1.8719088763607332
RNF34	RNF34	0.68206191307052	1470.0	0.129148405261651	0.129148405261651	0.993320315429925	1578.0	0.32445666720014615	0.3201514154266462	15	-0.6100496594032538
USP32	USP32	0.725378636787452	1468.0	0.128968386380899	0.128968386380899	0.8255838750772356	2035.0	0.2861665425180842	0.180930191922814	14	-0.8688331917773401
GPAM	GPAM	0.6685099250493549	1467.0	0.128867613798926	-0.128867613798926	0.708190075677023	2991.0	0.3748329117904608	0.33957907122276015	7	-0.7243240789423806
SERPINB5	SERPINB5	0.725378636787452	1466.0	0.12878140220424902	0.12878140220424902	0.84213376575985	8007.0	1.3779711652400366	0.8119732889287827	6	-1.5384616465448195
B3GAT3	B3GAT3	0.6777032450700711	1465.0	0.128636320799285	-0.128636320799285	0.36863117715297106	5760.0	0.5539068085260667	0.4050215766054387	3	-1.0499946479174094
ACACA	ACACA	0.7283276821924041	1464.0	0.128480993284481	-0.128480993284481	0.821600431565336	3520.0	0.6060148678500795	0.8383678897812911	21	-0.5695994328816374
TRIM24	TRIM24	0.7052918098719029	1463.0	0.12839484484727098	0.12839484484727098	0.889437555666758	2758.0	0.32196150933098794	0.24583273690617774	15	-0.7873917319546901
FAM171A1	FAM171A1	0.71724684611818	1460.0	0.12834917715092198	-0.12834917715092198	0.9346474306065115	1845.0	1.6195506051831938	2.9029543801093576	4	-0.5136840724228318
NLGN2	NLGN2	0.7317151191576821	1459.0	0.128297666810073	0.128297666810073	0.679475902100938	8857.0	2.170637799106759	1.5806809563523538	6	-1.2920634768762425
KIAA0319L	KIAA0319L	0.647066215699443	1458.0	0.12823629150243998	-0.12823629150243998	0.929289990844207	3047.0	0.412927741533581	0.30574064433638304	23	-0.9311534312000626
COA1	COA1	0.7833004617175171	1457.0	0.128191744319907	0.128191744319907	0.8388928661561066	5001.0	0.6446256399901125	0.4654614750057287	18	-1.109509429676966
CASC3	CASC3	0.6566173200533709	1456.0	0.128147861782604	0.128147861782604	0.7093259947693871	3665.0	0.7111151712914467	0.8936773172035091	23	-0.6523241647589998
IDH2	IDH2	0.5914437460137231	1455.0	0.12813192987259	-0.12813192987259	0.5514953787957321	6807.0	1.23309421274859	1.112672249376034	13	-0.9930707658932291
FBXL6	FBXL6	0.7231801740299789	1454.0	0.128118486522904	-0.128118486522904	0.09958419196419983	9346.0	2.1419488297984755	0.8899288813866306	2	-2.26291154877202
EXOC4	EXOC4	0.7116818668925409	1453.0	0.127810505149593	-0.127810505149593	0.9219367060032	1855.0	0.35321211662352725	0.35890713800229046	17	-0.628022091531921
TJAP1	TJAP1	0.689853992942124	1452.0	0.12779554657810302	0.12779554657810302	0.13316931650384	8725.0	1.3746151028989597		1	
MAPK1IP1L	MAPK1IP1L	0.6521525517248579	1451.0	0.127787503780793	0.127787503780793	0.8928706479632571	5102.0	0.5568798716157743	0.41909935482403454	23	-1.0238440190754827
EIF3E	EIF3E	0.6839495578467291	1450.0	0.127779984364253	0.127779984364253	0.568417969312669	6350.0	0.7228461827570378	0.39261954640756375	25	-1.5156305992342745
TXNDC11	TXNDC11	0.6723022833858872	1449.0	0.127618055616527	0.127618055616527	0.5571854094934601	4900.0	0.7641113822326238	0.6166188059790975	8	-1.0322314539295336
SOD1	SOD1	0.6629984007815289	1448.0	0.12741012885598102	-0.12741012885598102	0.5401967362249616	7371.0	0.7972419730037892	0.4269187004777745	24	-1.568991574738197
ANKRD40	ANKRD40	0.620417605957951	1447.0	0.12740794676550501	0.12740794676550501	0.9620757661299429	2636.0	0.2847433355749864	0.20730459750693928	17	-0.7589575470182939
HBS1L	HBS1L	0.669483146538797	1446.0	0.127352293768807	-0.127352293768807	0.720931774490583	5688.0	0.5293611966345364	0.201703864531504	17	-1.9930649509342442
RPS6KC1	RPS6KC1	0.638647391579219	1445.0	0.127332378401746	0.127332378401746	0.9916237861382655	144.0	0.11458135212748873	0.1325738170432971	4	0.09618057742195753
AATF	AATF	0.703790988005879	1444.0	0.127276486258966	-0.127276486258966	0.9741477738577595	1989.0	0.26209792272792826	0.1575133578310592	15	-0.8559365270694366
MANBA	MANBA	0.746048733200183	1443.0	0.127130395599613	-0.127130395599613	0.9913352656885761	380.0	0.10131638280657393	0.07682897642053828	8	0.3359931889726225
CYB5R1	CYB5R1	0.721180999145115	1442.0	0.127041451301517	0.127041451301517	0.974575928353287	998.0	0.26077751971691016	0.2481689085780703	10	-0.5388913106869782
RNF26	RNF26	0.6945526322879821	1441.0	0.127008406881423	-0.127008406881423	0.986808910689242	1434.0	0.3730765391741226	0.33896830342646184	5	-0.7259325718815575
SMG9	SMG9	0.6916295058547131	1440.0	0.126987649492197	-0.126987649492197	0.6466228183565389	7156.0	0.8270027326737471		1	
ARFGAP1	ARFGAP1	0.6275684192873471	1439.0	0.126944976868081	-0.126944976868081	0.7564234026761479	9405.0	2.793501411649126	2.2738628997516335	19	-1.1726988619552674
ILK	ILK	0.665918938474102	1438.0	0.126848308676914	0.126848308676914	0.9103661935318179	2409.0	0.4167127291962441	0.4388278451912778	23	-0.6605424512042598
MBOAT2	MBOAT2	0.7924172518301791	1437.0	0.12665101577674498	0.12665101577674498	0.9323311728112149	2476.0	0.3431758943064472	0.2934220283100711	17	-0.7379298676951803
SUPT5H	SUPT5H	0.6814478707763149	1436.0	0.12647990715173102	0.12647990715173102	0.32069065591816304	7752.0	1.2931452844347675	0.8485335457046669	25	-1.3749195694015564
SLC25A32	SLC25A32	0.668252042695756	1435.0	0.126445596442844	-0.126445596442844	0.977337926782974	127.0	0.06530715632286856	0.05752771632310623	2	1.0627649423208367
ENO1	ENO1	0.6786490229940111	1434.0	0.12639969249825803	0.12639969249825803	0.6995161563133999	5153.0	0.7808705978749386	0.8989622530237359	25	-0.7280293507044507
EIF1AD	EIF1AD	0.7198727046964849	1433.0	0.126268635171044	0.126268635171044	0.71274192245447	5033.0	0.49889579017776725	0.13302709227090256	7	-2.8011373371063994
WSB2	WSB2	0.6422736540778461	1430.0	0.125902441787265	-0.125902441787265	0.899337136686093	3607.0	0.508321136802696	0.4429590443018462	23	-0.8633274338447391
ARFRP1	ARFRP1	0.6718443612049161	1429.0	0.125876830723179	-0.125876830723179	0.2287939320298238	8501.0	1.2418920680291299	0.13271331565632735	2	-8.409218259575168
LRRC42	LRRC42	0.617024681681178	1428.0	0.125822966194355	-0.125822966194355	0.9990488812497951	19.0	0.0106075614236736		1	
ANP32B	ANP32B	0.7158863401929421	1427.0	0.125811212623931	0.125811212623931	0.8093082856679961	5313.0	1.1469106988414985	0.971165235902325	21	-1.0514168428494537
EIF4E2	EIF4E2	0.6786490229940111	1426.0	0.125806638390077	-0.125806638390077	0.963569253050256	4109.0	0.5387447711920724	0.5356697182764295	23	-0.7708819795351973
TPM3	TPM3	0.6466851065457291	1425.0	0.125757865818963	0.125757865818963	0.9167612584973697	1443.0	0.34727476885597613	0.5878643236396156	24	-0.37681637433880383
CIT	CIT	0.7283276821924041	1423.0	0.125102199015479	0.125102199015479	0.901060788734252	5128.0	0.9635396732298236	1.0720487743363731	13	-0.7820889256959039
CNPPD1	CNPPD1	0.690616427952431	1422.0	0.12505222499358198	0.12505222499358198	0.880424189424482	3331.0	0.4013726127582209	0.33935538223004574	9	-0.8142507890955564
CHMP1A	CHMP1A	0.6377261779882929	1420.0	0.124983094379129	0.124983094379129	0.802682980114976	6015.0	0.8088464585858506	0.543248842610145	15	-1.2588399837558173
UMPS	UMPS	0.778292800064682	1419.0	0.12465755763576901	0.12465755763576901	0.53794548642726	7489.0	0.8327672462822973	0.22650177445717357	9	-3.126287599042258
ZMIZ1	ZMIZ1	0.756339830345163	1417.0	0.124453968660738	0.124453968660738	0.255693996977905	8103.0	1.4856595046956833	1.0616523227332966	25	-1.2821575452596652
SMC1A	SMC1A	0.7606804057655999	1416.0	0.124396358487024	0.124396358487024	0.8658564656971184	8179.0	1.0456449997516444	0.9229393469977106	23	-0.998168129099068
AK4	AK4	0.6739647611485389	1415.0	0.12431080658144	0.12431080658144	0.9195969526204709	4501.0	0.5906495298601186	0.49909510987058747	14	-0.9343684481292506
BPNT1	BPNT1	0.704684428769589	1414.0	0.124174063659967	-0.124174063659967	0.8359328210353351	6583.0	0.7215919086719854	0.18200773691422334	2	-3.282376096426987
PDCD11	PDCD11	0.727034772365535	1413.0	0.124044384530683	0.124044384530683	0.90291286168791	2195.0	0.4617722845973555	0.6163355231794573	19	-0.5479611143041918
MAT2B	MAT2B	0.732800494224518	1412.0	0.12399612028627399	-0.12399612028627399	0.9280706628716809	1544.0	0.3391697305665738	0.2799511576402391	20	-0.7686112538131243
CARM1	CARM1	0.642763280523199	1411.0	0.123935482942107	-0.123935482942107	0.6729598567120602	7950.0	0.963889686136843	0.5434696474942481	11	-1.5455402285435376
ARNTL2	ARNTL2	0.722670775648967	1410.0	0.12377197283500699	-0.12377197283500699	0.9774565429904549	223.0	0.11932408834607228	0.12386717272295221	3	0.0359085009462764
