	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ZNF678	ZNF678	0.5961044504938411	2706.0	0.154509901906482	-0.154509901906482	0.5836268531483421	9480.0	0.7283495781658127	0.49207929960379576	25	-1.1661528471556626
C1orf50	C1orf50	0.6657003764082571	2705.0	0.15447566830527198	0.15447566830527198	0.5673177644177541	2604.0	0.4991456243746656	0.47895346094630437	25	-0.7196314134329529
C15orf41	C15orf41	0.6662280611825351	2704.0	0.15446246563292002	0.15446246563292002	0.662909196583166	4564.0	0.5143672681807399	0.5815645059931026	25	-0.6188562039790103
DHFR2	DHFR2	0.667245202785551	2703.0	0.154435809068812	0.154435809068812	0.6936663219245881	1726.0	0.4339489347270831	0.44259442476765515	25	-0.6315333181275491
C12orf66	C12orf66	0.667801293989282	2702.0	0.15442235366898402	0.15442235366898402	0.702791183740629	3811.0	0.3719175622836911	0.27965967108412737	25	-0.7777138826330096
C2orf74	C2orf74	0.6684018124404929	2700.5	0.154408812504693	0.154408812504693	0.589248413028994	10877.0	0.7741075146045392	0.5475270824990696	25	-1.1318137895049225
C17orf58	C17orf58	0.6684018124404929	2700.5	0.154408812504693	0.154408812504693	0.506238532257704	17583.0	4.1889099339606695	3.3255826936847765	24	-1.2131711922597577
C14orf93	C14orf93	0.6698703419997379	2699.0	0.154381469773976	0.154381469773976	0.659447232125886	2203.0	0.4524202703936625	0.49709835384267376	25	-0.5995570058033477
GAN	GAN	0.40089331617778995	2698.0	0.154357478969424	-0.154357478969424	0.309046057059196	14768.0	1.2641438485168197	0.723745060468196	25	-1.5333940501500167
C9orf40	C9orf40	0.673170979671458	2697.0	0.15429730083566198	0.15429730083566198	0.209927733840426	15871.0	1.7649411160465396	0.7137950885977024	25	-2.256451243416502
C11orf71	C11orf71	0.676930213713765	2696.0	0.15420978082468803	0.15420978082468803	0.49603021716189205	5595.0	0.5093138429882711	0.3482457061244081	25	-1.0196940146527602
KYAT1	KYAT1	0.681555472558115	2695.0	0.15410318421996602	0.15410318421996602	0.679441608282755	2770.0	0.5842587843790744	0.8663252550376659	25	-0.4965289856872592
C8orf58	C8orf58	0.684954841211136	2694.0	0.154023913404965	0.154023913404965	0.6320437417648499	2837.0	0.3834189194977606	0.404327881549353	25	-0.5673489674117248
SELENOM	SELENOM	0.685609618706405	2693.0	0.15400773325659803	0.15400773325659803	0.33200876097968796	9586.0	0.7781310385801976	0.5759243326920055	25	-1.0836897659911342
RNMT	RNMT	0.324945328519774	2692.0	0.154004514382156	-0.154004514382156	0.481658542343015	1567.0	0.434110353427635	0.39514146053097005	25	-0.7088748385681616
RFX1	RFX1	0.49157981723518296	2691.0	0.153976116063837	0.153976116063837	0.663939492661867	7011.0	0.5557401916799443	0.4388472064342834	25	-0.9154987652320188
C21orf58	C21orf58	0.688579164873948	2689.5	0.15394189123593602	0.15394189123593602	0.0877158528896907	14484.0	1.304467876074938	0.898980032562532	25	-1.2798126133674417
ETFBKMT	ETFBKMT	0.688579164873948	2689.5	0.15394189123593602	0.15394189123593602	0.283892871224815	11044.0	0.811119603086329	0.3925499120727738	25	-1.6741252300384175
C18orf54	C18orf54	0.689217826913597	2688.0	0.153925144988321	0.153925144988321	0.348321952768341	17013.0	2.6487663456354427	2.2570707169313224	24	-1.1053447204521214
CPNE3	CPNE3	0.306807941494962	2687.0	0.15388217373326402	0.15388217373326402	0.7710885389550541	830.0	0.3333344641038077	0.3242769824521345	25	-0.5533920077014164
NECTIN3	NECTIN3	0.6910199717908371	2686.0	0.15387420278602498	0.15387420278602498	0.6118088359888361	6364.0	0.6786858117475846	0.8097468549716746	25	-0.6481181195571518
SPI1	SPI1	0.980078863204683	2683.0	0.153861543816559	0.153861543816559	0.25175483610479804	16469.0	2.4100200089080075	2.3546322429696622	25	-0.9581787015054127
RIMBP2	RIMBP2	0.980078863204683	2683.0	0.153861543816559	0.153861543816559	0.49230931579099396	12661.0	1.559200208524586	1.9400708716392474	25	-0.7243749108611673
COLEC11	COLEC11	0.980078863204683	2683.0	0.153861543816559	0.153861543816559	0.6665939208527415	12797.0	1.4565456630365636	1.7498261749169222	25	-0.7444648719361243
PRKY	PRKY	0.980078863204683	2683.0	0.153861543816559	0.153861543816559	0.658522335490317	5963.0	0.7272147502344695	0.7721471675558154	25	-0.7425439482382937
TMIGD2	TMIGD2	0.980078863204683	2683.0	0.153861543816559	0.153861543816559	0.334924926343503	16681.0	2.3178974374727748	2.008705825541311	22	-1.0773284301463337
C15orf61	C15orf61	0.692680595711832	2680.0	0.15383964373700598	0.15383964373700598	0.5906245269646195	8639.0	0.8264361838987065	0.799681843449651	25	-0.8410801691586088
LARGE1	LARGE1	0.693032258568931	2679.0	0.15382218146381	0.15382218146381	0.7070975145477191	1929.0	0.5240701933418175	0.5715454958517475	25	-0.6478014691135728
TRAPPC6B	TRAPPC6B	0.467371275528663	2678.0	0.15373794086352202	0.15373794086352202	0.837155150211295	266.0	0.22016918230323412	0.22287108444965947	25	-0.29807025708943913
C20orf96	C20orf96	0.69991145462266	2677.0	0.15365932066609303	0.15365932066609303	0.7393426169901199	1342.0	0.5092988961430931	0.5940578023049716	25	-0.5986615681118944
MBD4	MBD4	0.37948985659466294	2676.0	0.153534963687088	-0.153534963687088	0.6993864414246356	978.0	0.44264602509255824	0.5530880312279727	25	-0.5227216014123148
SGO1	SGO1	0.7082842500735909	2674.5	0.15346551413445902	0.15346551413445902	0.0954636996987337	16300.0	1.9225834455723407	1.5089296258508416	25	-1.1724323660490976
C14orf39	C14orf39	0.7082842500735909	2674.5	0.15346551413445902	0.15346551413445902	0.765588573310344	2653.0	0.4701860320011263	0.46209873022614345	25	-0.6853957761616647
MELTF	MELTF	0.7114334236593599	2673.0	0.153404537728258	0.153404537728258	0.528994858533723	11357.0	1.211985602100902	1.3110298327222656	25	-0.80744239219528
PINX1.1	PINX1.1	0.7125537416143242	2672.0	0.15338390783586903	0.15338390783586903	0.744030984660152	3930.0	0.385601809433929	0.3051506502214104	25	-0.7609942873448506
CHRD	CHRD	0.8994894539831141	2671.0	0.153369821805019	0.153369821805019	0.7456580242191144	10380.0	1.1715910077868399	1.2128836873704016	24	-0.8395043948438125
C2orf76	C2orf76	0.714451170558992	2670.0	0.15334218218192902	0.15334218218192902	0.46484182799963797	7458.0	0.6045235646695042	0.5176123428910427	25	-0.8716588556748321
NFYC	NFYC	0.339630602160576	2669.0	0.15332836269882097	0.15332836269882097	0.675675871753407	2944.0	0.40206575035992237	0.6134586493191981	25	-0.4054672436962854
LZTS3	LZTS3	0.7175691615419949	2668.0	0.153278405354108	0.153278405354108	0.720675225870557	2980.0	0.42956316853766296	0.30088778590654053	25	-0.9182318994808665
ST6GALNAC4	ST6GALNAC4	0.626230385750724	2667.0	0.153273961265971	0.153273961265971	0.625645682845268	9298.0	1.0737108712353314	0.9862773970515333	25	-0.9332434391389254
KLLN	KLLN	0.857087772302738	2666.0	0.153268044256302	-0.153268044256302	0.5083139811867955	13287.0	1.1123970182908176	0.8751707518600689	25	-1.0959335329659998
FKBP10	FKBP10	0.465437171282098	2665.0	0.153249511516995	0.153249511516995	0.526418012583026	13623.0	1.3821437362083944	1.5059085306158781	25	-0.8160483852155437
ATP23	ATP23	0.721604004703255	2664.0	0.153191083040773	0.153191083040773	0.628020538305075	10020.0	0.8075331868084372	0.7633172064414349	25	-0.857234840569349
EEF1AKMT1	EEF1AKMT1	0.7227889609947941	2663.0	0.15316883298542802	0.15316883298542802	0.547451756771341	7382.0	0.6554081874874575	0.5473920887060427	25	-0.9175129945506741
PHLDB1	PHLDB1	0.5634383126493759	2662.0	0.153168211226763	-0.153168211226763	0.4054976988788	6401.0	0.8110580570325006	0.733711766734048	25	-0.8966597997115209
WHRN	WHRN	0.727921830115257	2661.0	0.15307810278633	0.15307810278633	0.622429696185526	5786.0	0.5342203589520274	0.47932566467899607	25	-0.7951634645329245
VIPR2	VIPR2	0.9695079987669291	2660.0	0.15291315864135002	-0.15291315864135002	0.749665886258611	9696.0	1.013018171660383	1.141636980167024	25	-0.7533962441311227
C3orf18	C3orf18	0.7358160061304251	2659.0	0.152912875370388	0.152912875370388	0.8189765506810649	4734.0	0.45286805983617756	0.6029092951716303	25	-0.4975129540512413
MAP3K21	MAP3K21	0.738273794385308	2658.0	0.152863756745942	0.152863756745942	0.5714833113515639	10693.0	0.8220738610993072	0.8265434015072006	25	-0.809649079689054
C22orf23	C22orf23	0.7392680260379181	2657.0	0.152838904880609	0.152838904880609	0.629842543005166	3411.0	0.7068883699321828	1.123334954667901	25	-0.4932183964803011
C4orf36	C4orf36	0.7450675880630021	2656.0	0.15273603933769597	0.15273603933769597	0.284878990844217	13212.0	1.2293581360261583	0.9102606812570679	25	-1.1827623875851143
C3orf14	C3orf14	0.746800137204328	2655.0	0.152710280971606	0.152710280971606	0.629840844396885	6978.0	0.8218041878755895	1.055800014212831	25	-0.6337316706732926
NRIP1	NRIP1	0.6286258801497591	2654.0	0.152688667353468	-0.152688667353468	0.42230676695887	11019.0	0.801982027270627	0.44891534047274045	25	-1.4463603743935458
MAP4K2	MAP4K2	0.501029389094669	2653.0	0.152687417897896	-0.152687417897896	0.486234238481798	8005.0	0.7823778282768166	0.7885455857116546	25	-0.7985466177083869
TAP2	TAP2	0.530170371046819	2652.0	0.152679521293728	0.152679521293728	0.491427880366567	10761.0	0.7916574515704853	0.738648250538965	25	-0.8650638917922274
C3orf52	C3orf52	0.7493668018769659	2651.0	0.152660976865429	0.152660976865429	0.5074035849270551	11772.0	1.0257397602495155	0.7815930996889574	25	-1.117050270443197
C9orf43	C9orf43	0.7508921267029379	2649.0	0.15263441811496697	0.15263441811496697	0.766301774675702	4910.0	0.4636132882002446	0.3793096273220433	25	-0.819854935612401
C5orf63	C5orf63	0.7508921267029379	2649.0	0.15263441811496697	0.15263441811496697	0.6656136729591711	3375.0	0.6125921948149899	0.733516120436703	25	-0.6270588524028409
C5orf34	C5orf34	0.7508921267029379	2649.0	0.15263441811496697	0.15263441811496697	0.38285610601210296	10542.0	1.1033551505083394	1.2672849499938301	25	-0.7502028114497856
C14orf28	C14orf28	0.7544038719525771	2647.0	0.152580659094254	0.152580659094254	0.21313935142763	10923.0	0.7885532155578271	0.35959316481326353	25	-1.7685891131824856
TRIM56	TRIM56	0.67032381562914	2646.0	0.15257919415914598	0.15257919415914598	0.42870028287523404	3313.0	0.406507960483596	0.3538259248792127	25	-0.7176658025019929
ZMIZ2	ZMIZ2	0.42343156527211606	2645.0	0.152572785446797	-0.152572785446797	0.6263227877433821	5109.0	0.5981527178006393	0.4337764909313926	25	-1.0272108831834241
C8orf37	C8orf37	0.755758515018965	2644.0	0.152553454063871	0.152553454063871	0.761564891303779	900.0	0.399070042204976	0.3852829532128094	25	-0.6398325855983111
C3orf33	C3orf33	0.757130948719818	2643.0	0.152498380755267	0.152498380755267	0.8035819803299781	1308.0	0.333065632414422	0.3333713526489962	25	-0.5416399766337232
ZFYVE27	ZFYVE27	0.31671635237144297	2642.0	0.15249280523687803	0.15249280523687803	0.7144216603523199	2176.0	0.4250450421444766	0.4427621345613771	25	-0.615572596734368
MANBAL	MANBAL	0.437059270317915	2641.0	0.15248772132457	0.15248772132457	0.731644334378787	2494.0	0.3271984952041459	0.21915671510770038	25	-0.7971956222911885
ZZZ3	ZZZ3	0.258948562752226	2640.0	0.15244745707891	0.15244745707891	0.5575626336043621	11368.0	0.738613648157625	0.4880818708954577	25	-1.2009587448993082
C1orf115	C1orf115	0.758693787495882	2638.5	0.152442406326307	0.152442406326307	0.892645474005768	840.0	0.5424801693712549	0.7237612668795455	25	-0.538903891232772
TSPOAP1	TSPOAP1	0.758693787495882	2638.5	0.152442406326307	0.152442406326307	0.763938167930415	4652.0	0.7334026677099749	0.9970208812272652	25	-0.5826961825198136
RPL13P5	RPL13P5	0.7603319228532271	2637.0	0.15241407471791502	0.15241407471791502	0.692601097386598	3592.0	0.39740635506414274	0.29443246267850626	25	-0.8320831137894507
ZBTB11	ZBTB11	0.54112072640296	2636.0	0.152407417255215	-0.152407417255215	0.367884470299471	10778.0	0.7960579709550863	0.6173915975141431	25	-1.0425320919355834
C14orf132	C14orf132	0.7620663468444921	2634.5	0.152385509959425	0.152385509959425	0.5998216487841985	11189.0	1.5848941543560913	1.7537892129053392	25	-0.8168077633591797
BICDL1	BICDL1	0.7620663468444921	2634.5	0.152385509959425	0.152385509959425	0.7628098887039856	5696.0	0.49464550872185825	0.3600712898755803	25	-0.9505339869799074
EPOP	EPOP	0.763617433006475	2633.0	0.152356709316986	0.152356709316986	0.533130337347956	9357.0	0.8266194551800227	0.5992895936942823	25	-1.125103377328125
RPS10P7	RPS10P7	0.765340189108312	2632.0	0.152327669998436	0.152327669998436	0.7272139244337859	2771.0	0.5847928216397524	0.7741192444836735	25	-0.5586544382187069
GTPBP8	GTPBP8	0.505701973032637	2631.0	0.152318004521345	-0.152318004521345	0.662854483180843	3753.0	0.4914132338682299	0.4335170906794442	25	-0.7821957579929005
RHEBL1	RHEBL1	0.6032499159634139	2630.0	0.152315722052666	0.152315722052666	0.313124474015655	8519.0	1.0481979506531411	1.4397621247361165	25	-0.6222432256055318
ACKR4	ACKR4	0.9378565853113341	2629.0	0.15226916097579501	0.15226916097579501	0.761301412573162	5151.0	0.5656854002454086	0.4680604431149418	25	-0.8832539586518546
SPACA9	SPACA9	0.7730259655714609	2628.0	0.152209067874075	0.152209067874075	0.5970054165140539	9104.0	0.9330012110032686	0.9633039935526809	25	-0.8105355613129136
CTDNEP1	CTDNEP1	0.39224625065906604	2627.0	0.152161331029131	0.152161331029131	0.645023315136578	4612.0	0.5371961547159537	0.4351254757306363	25	-0.884882281462136
BMPR1B	BMPR1B	0.786244116929277	2626.0	0.15214856410473498	0.15214856410473498	0.101013445598266	15376.0	1.4871539510073317	0.983266036911694	25	-1.3577255155640977
UBQLN4	UBQLN4	0.5669532395228429	2625.0	0.1521452999906	-0.1521452999906	0.631748807863207	5142.0	0.48850025262503777	0.3520425332583102	25	-0.9554383941091524
MATN3	MATN3	0.713274004720452	2624.0	0.152097527117541	-0.152097527117541	0.625249703249532	7572.0	1.3592359454542946	1.652200290727382	25	-0.7306247463528229
C7orf31	C7orf31	0.7813057781984479	2623.0	0.152085558419511	0.152085558419511	0.61718850299338	8477.0	0.7723518913896981	0.7093026375836095	25	-0.874473461826191
C2orf88	C2orf88	0.783629702786945	2622.0	0.15205443734060098	0.15205443734060098	0.571120401966124	9423.0	0.8475937259265627	0.9004624290972761	25	-0.7724245522195166
MAP3K20.AS1	MAP3K20.AS1	0.7911557754129359	2621.0	0.15186175470197	0.15186175470197	0.638291543145231	5635.0	0.514389594098056	0.4364155881543552	25	-0.8306940660145806
STX16	STX16	0.6177767675845239	2620.0	0.15185644366194598	0.15185644366194598	0.64873145430373	2024.0	0.35293156214554045	0.29396765035386263	25	-0.6840042373422753
FNDC10	FNDC10	0.7934771808313259	2619.0	0.151828609627588	0.151828609627588	0.573122079626417	11683.0	1.1188472101335392	1.2005540293347372	25	-0.8054769522049791
MAMDC4	MAMDC4	0.8417202926471309	2618.0	0.15180174687227402	-0.15180174687227402	0.505089620185799	6378.0	0.6877308178518301	0.7798489185465094	25	-0.6872216633683693
C12orf60	C12orf60	0.795061995084909	2617.0	0.15179373965360998	0.15179373965360998	0.67772986873421	12123.0	0.9054875292736574	0.7216665588962904	25	-1.0443795411176306
FXR2	FXR2	0.36643972260447205	2616.0	0.15172836573384302	0.15172836573384302	0.643165395454405	5247.0	0.4744438054694217	0.347275796867586	25	-0.9292770836506871
CCDC163	CCDC163	0.7989222411140809	2615.0	0.1517258092694	0.1517258092694	0.5759590005249621	3951.0	0.39302934947363805	0.26895443185831636	25	-0.8971911655702158
SNAPIN	SNAPIN	0.372211370939329	2614.0	0.151705539998394	0.151705539998394	0.7649454221063221	942.0	0.3814844540637728	0.36422111935036977	25	-0.6308775132952639
CARMIL2	CARMIL2	0.8035951156054771	2611.0	0.151656593316329	0.151656593316329	0.405762330037662	13440.0	1.4981877705858055	1.1483611907301927	25	-1.1725676452138514
GCNA	GCNA	0.8035951156054771	2611.0	0.151656593316329	0.151656593316329	0.7396360328432869	7702.0	0.6135538199639573	0.4139701054162254	25	-1.1157743532789999
ATP2B1.AS1	ATP2B1.AS1	0.8035951156054771	2611.0	0.151656593316329	0.151656593316329	0.35823401846052705	8002.0	0.7990172987069797	0.8037743927292503	25	-0.8054010071066208
C4orf48	C4orf48	0.8035951156054771	2611.0	0.151656593316329	0.151656593316329	0.491457670331405	11576.0	0.9669801581732815	0.920647822752172	25	-0.8855976679764858
C19orf57	C19orf57	0.8035951156054771	2611.0	0.151656593316329	0.151656593316329	0.49130197261915703	7480.0	0.6486723349940735	0.5663606625896294	25	-0.8775604919402208
MAMSTR	MAMSTR	0.8267398653627671	2608.0	0.15161393076462398	-0.15161393076462398	0.627982202946698	8590.0	1.3433557133572729	1.7522470843875901	25	-0.6801219949007148
C6orf226	C6orf226	0.8090414343751179	2606.5	0.151586043254959	0.151586043254959	0.697589201718896	2473.0	0.45244624545669476	0.46631162397421766	25	-0.6451912985518249
KLRA1P	KLRA1P	0.8090414343751179	2606.5	0.151586043254959	0.151586043254959	0.6859197656135779	6235.0	0.6192689390481025	0.6894204378095082	25	-0.6783710927965957
ENKD1	ENKD1	0.400132304245428	2605.0	0.151577591321715	0.151577591321715	0.724565862619558	6011.0	0.5394330634956703	0.46853816654237274	25	-0.8277990991346043
TESMIN	TESMIN	0.813722862641136	2604.0	0.15151410374411403	0.15151410374411403	0.313476619263566	13186.0	1.2176047333015625	1.173254716624136	25	-0.9086608512642197
C15orf62	C15orf62	0.8181862589505319	2601.5	0.151441998791511	0.151441998791511	0.714251227297761	8146.0	0.5689135722082023	0.42214664372025484	25	-0.9889254827129181
C17orf97	C17orf97	0.8181862589505319	2601.5	0.151441998791511	0.151441998791511	0.6964164380869851	726.0	0.41506057968829113	0.6279163387796383	25	-0.4198307395681493
C17orf67	C17orf67	0.8181862589505319	2601.5	0.151441998791511	0.151441998791511	0.768543082649872	1048.0	0.3998966659544197	0.5901136751736197	25	-0.4210284858926712
C10orf95	C10orf95	0.8181862589505319	2601.5	0.151441998791511	0.151441998791511	0.523234533487377	10985.0	0.9976774299444225	0.9886279165206519	25	-0.8559695887722124
FBXO8	FBXO8	0.596056035014964	2599.0	0.151435236411309	0.151435236411309	0.340384418541212	5802.0	0.4611141862583563	0.2540407271639845	25	-1.2190130035612285
C17orf100	C17orf100	0.82051530775009	2597.5	0.151404584907519	0.151404584907519	0.5958341697491	13063.0	1.417309055500569	1.6937022347010964	25	-0.7474185512995182
C16orf95	C16orf95	0.82051530775009	2597.5	0.151404584907519	0.151404584907519	0.465951056111663	13658.0	1.5227190445801648	1.3542346251847577	25	-1.0126121679140776
MFSD4A	MFSD4A	0.8267398653627671	2595.5	0.15132859131535997	0.15132859131535997	0.674903774254023	5652.0	0.6726691782253761	0.6335555311934256	25	-0.8228806493536079
C1orf226	C1orf226	0.8267398653627671	2595.5	0.15132859131535997	0.15132859131535997	0.49800976610512704	3455.0	0.7046914875726941	0.6806853315267123	25	-0.812949641527009
C11orf65	C11orf65	0.828394327905372	2594.0	0.15128998669347302	0.15128998669347302	0.6194313929123485	12240.0	1.2604368295445583	1.4265617070306038	24	-0.7774965761276326
PRDX5	PRDX5	0.43875973893910497	2593.0	0.151255348894026	0.151255348894026	0.60882172314364	4817.0	0.44984749162481813	0.40979243975165874	25	-0.7286423900639654
C16orf46	C16orf46	0.831800990953491	2592.0	0.151250958054682	0.151250958054682	0.7538982411631221	1497.0	0.37020920327244966	0.3489566102596571	25	-0.6274655323332085
PIGM	PIGM	0.78546750948615	2591.0	0.15125073134861097	-0.15125073134861097	0.8471819356928479	165.0	0.3096819696599284	0.3614093603426094	25	-0.4383706004767766
MAP1S	MAP1S	0.381272415920098	2590.0	0.15113446367200697	0.15113446367200697	0.568311601145616	13209.0	1.0364456801027808	0.4624773498887255	25	-1.914280162355593
C16orf74	C16orf74	0.8412919811385541	2589.0	0.151131214132404	0.151131214132404	0.40951222296401596	12359.0	1.1081286255612384	1.0545314731659317	25	-0.9075095772682072
SRP19	SRP19	0.360825565973696	2588.0	0.151113239819034	-0.151113239819034	0.749804210440517	2015.0	0.3844755541806827	0.3005337416136972	25	-0.7764928926403547
C8orf88	C8orf88	0.8441679457868381	2587.0	0.151090314595728	0.151090314595728	0.580531061495956	7604.0	1.095056695340931	1.6372171747272526	25	-0.5765676022195775
SRPRB	SRPRB	0.641929374606168	2586.0	0.15101548615005403	-0.15101548615005403	0.5579048589160736	10351.0	0.8609640149143292	0.7808833102832684	25	-0.9091608431312722
MAP1LC3C	MAP1LC3C	0.8745788096664872	2585.0	0.151005980665162	-0.151005980665162	0.43110189366149604	14737.0	1.6516261256765117	1.8236887169000044	25	-0.8228488398843512
MISP3	MISP3	0.8535298473051579	2583.0	0.15096384788598902	0.15096384788598902	0.7879899001438292	4475.0	0.4790714090231782	0.3989716895204982	25	-0.8223830656544161
RUBCNL	RUBCNL	0.8535298473051579	2583.0	0.15096384788598902	0.15096384788598902	0.6936663219245881	7861.0	1.3140740767662407	2.1383202939191284	25	-0.543936393527134
MELTF.AS1	MELTF.AS1	0.8535298473051579	2583.0	0.15096384788598902	0.15096384788598902	0.719927167426506	5000.0	0.5715548460056463	0.5516307480378533	25	-0.7624502434204339
LINC00663	LINC00663	0.857253760526852	2580.5	0.15092086081378	0.15092086081378	0.416423429401458	9953.0	0.7884433546043265	0.4370615707364644	25	-1.458656025777554
C2orf16	C2orf16	0.857253760526852	2580.5	0.15092086081378	0.15092086081378	0.8081046759279878	1150.0	0.5294656425797939	0.6177569153572067	25	-0.6127730379952563
C9orf116	C9orf116	0.864930248852189	2579.0	0.150832701753988	0.150832701753988	0.573609989761055	7473.0	0.5863253619132722	0.44967290112228975	25	-0.9684654313666343
NOX4	NOX4	0.915346925024246	2578.0	0.150831623512954	0.150831623512954	0.28214605851514896	13892.0	1.57846409764973	1.6158414769310792	25	-0.8835226069628048
C6orf132	C6orf132	0.8687118496923509	2577.0	0.150787404986012	0.150787404986012	0.46255303894441	14157.0	1.5039058019949367	1.520091887429899	25	-0.8901556597981156
C2orf15	C2orf15	0.8745788096664872	2575.5	0.15069396417516698	0.15069396417516698	0.5783698025728871	10535.0	0.825958966699202	0.6253057606147787	25	-1.079895700721097
C16orf86	C16orf86	0.8745788096664872	2575.5	0.15069396417516698	0.15069396417516698	0.803465763082609	3275.0	0.6963664636400273	1.0315947595824195	25	-0.5289601312881269
RBFADN	RBFADN	0.8745788096664872	2573.5	0.150645598326769	0.150645598326769	0.8608028375387299	1764.0	0.3709822469200163	0.3180668139105282	25	-0.692736994105986
C1orf162	C1orf162	0.8745788096664872	2573.5	0.150645598326769	0.150645598326769	0.6365723290423639	9933.0	1.0140689004455201	1.378999855874839	25	-0.6261228370984814
NDUFB4	NDUFB4	0.335611533040259	2572.0	0.150605163089651	-0.150605163089651	0.7016056493935681	2882.0	0.3905384634580637	0.3893363946917293	25	-0.6162621928997629
MAN2B2	MAN2B2	0.33201760499480104	2571.0	0.15059486409452402	0.15059486409452402	0.8087540736297859	2460.0	0.3732755729450954	0.22480970903327122	25	-0.9905297676339025
HDDC2	HDDC2	0.389412211666552	2570.0	0.150571312789029	-0.150571312789029	0.6883609426062081	1766.0	0.36169046150305334	0.3203391394941848	25	-0.6590488725398379
C10orf55	C10orf55	0.8745788096664872	2567.5	0.150544805634065	0.150544805634065	0.35844489922643497	13495.0	1.665565448377245	1.9190136913156544	25	-0.7894788086188685
C4orf19	C4orf19	0.8745788096664872	2567.5	0.150544805634065	0.150544805634065	0.627198823677569	7002.0	0.6712137510228026	0.6714890461621318	25	-0.7753945479298577
C6orf163	C6orf163	0.8745788096664872	2567.5	0.150544805634065	0.150544805634065	0.579839145424398	11921.0	0.9323341837897887	0.6657505805420484	25	-1.1742977039827702
C16orf71	C16orf71	0.8745788096664872	2567.5	0.150544805634065	0.150544805634065	0.6697603450577829	8592.0	0.6759637371111035	0.4342563832059945	25	-1.2099279407202173
ZBTB7A	ZBTB7A	0.37891804195355294	2565.0	0.150441020265982	-0.150441020265982	0.682283227282744	2874.0	0.4394406585900787	0.3771738535548307	25	-0.7662239458019168
BICDL2	BICDL2	0.8811406555486428	2562.5	0.15043703662733898	0.15043703662733898	0.7216655147899759	8640.0	0.7674093538236145	0.6042888732580238	25	-1.0209890410026399
C3orf70	C3orf70	0.8811406555486428	2562.5	0.15043703662733898	0.15043703662733898	0.47951668829529503	13261.0	1.6221190996263002	2.0673018248139754	25	-0.7118854370146891
C1orf220	C1orf220	0.8811406555486428	2562.5	0.15043703662733898	0.15043703662733898	0.582417860745886	7612.0	0.9328298927165665	1.1405951305063449	25	-0.6859514258507307
C11orf45	C11orf45	0.8811406555486428	2562.5	0.15043703662733898	0.15043703662733898	0.17656161390805103	15482.0	1.7800325203524998	1.7939510877239235	25	-0.9083834530810487
ECT2	ECT2	0.675303000722244	2560.0	0.150433767786395	-0.150433767786395	0.10483428757019199	15037.0	1.3571370260123958	0.7736240259313227	25	-1.5598058201118021
RPN2	RPN2	0.506798819329433	2559.0	0.15039886449010098	-0.15039886449010098	0.6767695609186689	3498.0	0.3626262359408268	0.25005907765512037	25	-0.8487089268697866
CARMIL3	CARMIL3	0.8868415611962142	2558.0	0.150380771084763	0.150380771084763	0.6720849211686121	11140.0	1.233791312372189	1.414626752865612	25	-0.765863178462276
METTL17	METTL17	0.31605151346823	2557.0	0.15036441062831302	0.15036441062831302	0.7735094573778171	928.0	0.3174216267796618	0.2952448830816861	25	-0.5658259489805575
C3orf35	C3orf35	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.31710602524075104	14429.0	1.3902474195452055	0.8743587409789528	25	-1.4181714588439438
C15orf65	C15orf65	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.5162230373874079	9826.0	0.9977489195714927	0.9595981511711837	25	-0.8831739726040568
C19orf33	C19orf33	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.345890503453424	15596.0	2.040085142530204	2.437614366272587	25	-0.7752778127583219
C1orf53	C1orf53	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.7601711168302421	6368.0	0.6697535977087199	0.7484842306188014	25	-0.694065109402641
RNF157.AS1	RNF157.AS1	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.5717523218757329	5508.0	0.820664076661941	0.9505563225784521	25	-0.7052788482278285
ERFE	ERFE	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.398398779618859	11049.0	1.260471977980787	1.1823115707684904	25	-0.9390208106996945
C19orf73	C19orf73	0.898154371785912	2553.0	0.15025680829812998	0.15025680829812998	0.8250582548998271	4280.0	0.5009320610965524	0.5551592199151371	25	-0.6316660882476697
CLUH	CLUH	0.6608158596461489	2549.0	0.150208025871478	-0.150208025871478	0.379610885958471	12788.0	1.116030917912438	0.7453430709193688	25	-1.2958098488118133
C11orf96	C11orf96	0.8994894539831141	2547.5	0.15018998328888197	0.15018998328888197	0.468357238609674	15426.0	1.7824468331463614	2.074454206515579	25	-0.7868367712002425
C21orf62.AS1	C21orf62.AS1	0.8994894539831141	2547.5	0.15018998328888197	0.15018998328888197	0.8105984785026892	4512.0	0.5439198673369791	0.42755192606177667	25	-0.9208937208511307
ANKEF1	ANKEF1	0.663281864834061	2546.0	0.150162813144896	0.150162813144896	0.440287840300665	8359.0	0.6154272487478626	0.4971938147875455	25	-0.9357808198031937
