	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ZNF219	ZNF219	0.994984734128852	165.0	0.00468200457816415	0.00468200457816415	0.999752142765158	6628.0	0.21208244227157194	0.20362858087345106	25	-1.0185232191069524
MEAF6	MEAF6	0.994984734128852	164.0	0.00464451795451393	0.00464451795451393	0.999752142765158	1844.0	0.11820422376161964	0.1445580977551431	25	-0.7855644724895079
LINC00853	LINC00853	0.99760496632568	163.0	0.0046390488111087294	0.0046390488111087294	0.9994185152961801	15294.0	0.47253688774368074	0.3980714244883314	25	-1.1754117732364069
CIRBP.AS1	CIRBP.AS1	0.994984734128852	162.0	0.00455560192505771	0.00455560192505771	0.9994185152961801	6831.0	0.15696456128112865	0.11092262834424044	25	-1.3740114314915135
GPS1	GPS1	0.994984734128852	161.0	0.00455347614297815	0.00455347614297815	0.9994185152961801	315.0	0.13120796930344794	0.20091512025331118	25	-0.6303880613902301
GALNT12	GALNT12	0.9990630675003169	160.0	0.0045390872834993705	0.0045390872834993705	0.999752142765158	7676.0	0.21051105146697455	0.2607097110768976	25	-0.7900433142006081
TMEM50A	TMEM50A	0.994984734128852	159.0	0.0045228911168632	-0.0045228911168632	0.9994185152961801	686.0	0.1220741472836944	0.1245294479268907	25	-0.9439635212696333
PGBD1	PGBD1	0.99682892258933	158.0	0.00448735642724146	-0.00448735642724146	0.999035832347195	9688.0	0.24497273773090875	0.19028241746542982	25	-1.2638339606304312
ADGRF4	ADGRF4	0.99786791898564	157.0	0.00441123203059027	-0.00441123203059027	0.999752142765158	7542.0	0.38272928488095864	0.6178589148825984	25	-0.6123049190319669
BRD7	BRD7	0.994984734128852	156.0	0.00439676670474865	-0.00439676670474865	0.9994185152961801	1282.0	0.1008039767290367	0.09287611847189783	25	-1.0380193704311473
PANX1	PANX1	0.9963933649107741	155.0	0.0043784043910924	-0.0043784043910924	0.9990068707568471	8221.0	0.21044810782165096	0.1551943467405343	25	-1.3278170742590356
RFT1	RFT1	0.994984734128852	154.0	0.00432847261697619	-0.00432847261697619	0.9994185152961801	5583.0	0.14315786622899285	0.07655206676904337	25	-1.8135290067459995
NR1D2	NR1D2	0.994984734128852	153.0	0.00425985829181393	0.00425985829181393	0.9990068707568471	2380.0	0.11565010681650463	0.12118185903759536	25	-0.919199040263387
DUSP18	DUSP18	0.9964426533918671	152.0	0.00421055263540558	-0.00421055263540558	0.999752142765158	584.0	0.12172781472163835	0.14831166091569165	25	-0.792366974792602
BROX	BROX	0.994984734128852	151.0	0.00420738735158595	-0.00420738735158595	0.999752142765158	6023.0	0.18415501176643873	0.14391535119064797	25	-1.2503712976141927
SMIM14	SMIM14	0.9976887981384441	150.0	0.0042050678163140206	-0.0042050678163140206	0.9990068707568471	8716.0	0.1944842726213748	0.1450455130504284	25	-1.3118586077109868
HDAC10	HDAC10	0.9963933649107741	149.0	0.00419772391510378	-0.00419772391510378	0.9990068707568471	14260.0	0.3547562575295629	0.15784236247116257	25	-2.2209407419285516
SUFU	SUFU	0.994984734128852	148.0	0.004195935261380629	0.004195935261380629	0.9994185152961801	445.0	0.0725366784675886	0.056539836025055086	25	-1.2087184542934195
THAP1	THAP1	0.994984734128852	147.0	0.00411937161986542	-0.00411937161986542	0.9990068707568471	4213.0	0.13220593003862852	0.06878044647687548	25	-1.862252500233868
FCRL2	FCRL2	0.99786791898564	146.0	0.004099075979349279	0.004099075979349279	0.9994185152961801	15102.0	0.6091317193758893	0.6653911060309249	25	-0.9092887444882984
ARNT	ARNT	0.994984734128852	145.0	0.00408932301080652	-0.00408932301080652	0.999035832347195	871.0	0.10393172971452483	0.09241984493835925	25	-1.080313505939224
MALSU1	MALSU1	0.994984734128852	144.0	0.0040831606838082	0.0040831606838082	0.9990068707568471	5615.0	0.19360961237658425	0.24369020203222425	25	-0.7777352150896658
CYP1B1	CYP1B1	0.999270351099893	143.0	0.00405674271000006	-0.00405674271000006	0.9990068707568471	9153.0	0.2660223453274862	0.23276047953355497	25	-1.1254728600940218
VRK2	VRK2	0.994984734128852	142.0	0.00403219421180932	-0.00403219421180932	0.9994185152961801	1986.0	0.09713620532056577	0.04909757878685241	25	-1.89630554926037
AP2A2	AP2A2	0.994984734128852	141.0	0.00402685862146485	0.00402685862146485	0.9990068707568471	7118.0	0.1664964846358773	0.12426824057229006	25	-1.307410688895202
GRAMD4	GRAMD4	0.9973071893005171	140.0	0.00402472814226054	0.00402472814226054	0.9990068707568471	11202.0	0.23198249271064783	0.12982486776332916	25	-1.7558867457038698
TMSB10	TMSB10	0.9955489134180451	139.0	0.00396549906638427	-0.00396549906638427	0.9994185152961801	1407.0	0.13162950752263533	0.1766097991519853	25	-0.7228591452413526
TEF	TEF	0.9967916814974479	138.0	0.00374723182296768	0.00374723182296768	0.9990068707568471	12556.0	0.28439009309792096	0.16072512551279317	25	-1.74610447731531
TXNDC17	TXNDC17	0.9964426533918671	137.0	0.0037030628055148202	0.0037030628055148202	0.9990205121079799	11225.0	0.23645520482443558	0.12579764432478646	25	-1.8502106559165559
STMN1	STMN1	0.994984734128852	136.0	0.00363760196353145	0.00363760196353145	0.9990068707568471	12260.0	0.28574874558013763	0.21651094613506192	25	-1.3029879027022593
SCAMP2	SCAMP2	0.994984734128852	135.0	0.0036222301673190897	-0.0036222301673190897	0.999035832347195	687.0	0.10893088664402695	0.1024195077688069	25	-1.0282089688853286
ANKRD46	ANKRD46	0.9977006418330879	134.0	0.00360671540497864	-0.00360671540497864	0.999752142765158	3039.0	0.11889797026837705	0.09722042809121344	25	-1.1858747912036622
CARHSP1	CARHSP1	0.994984734128852	133.0	0.00360118909731899	0.00360118909731899	0.9994185152961801	7355.0	0.18748535278260703	0.1328991595469842	25	-1.3836367687508135
ASB16.AS1	ASB16.AS1	0.99682892258933	132.0	0.00356729225302279	-0.00356729225302279	0.9994185152961801	509.0	0.10454101491158341	0.11056795174334068	25	-0.9132277578312116
TRIM47	TRIM47	0.9977917377589829	131.0	0.0035561030685909295	0.0035561030685909295	0.9990068707568471	9003.0	0.20508805942079866	0.12686609280191133	25	-1.5885407353632277
DBN1	DBN1	0.99760496632568	130.0	0.0035433234812939102	0.0035433234812939102	0.9990068707568471	3499.0	0.1146737232023552	0.09319641498234693	25	-1.1924321310225439
ANAPC10	ANAPC10	0.994984734128852	129.0	0.00351112682141268	0.00351112682141268	0.9990068707568471	11828.0	0.2427007841449161	0.13425875950761365	25	-1.7815571825683318
PCGF1	PCGF1	0.994984734128852	128.0	0.0034140526409541603	-0.0034140526409541603	0.9990068707568471	1630.0	0.13026231102777044	0.12137813027714955	25	-1.0450668345045067
ERI1	ERI1	0.994984734128852	127.0	0.0033864907481196103	-0.0033864907481196103	0.9990068707568471	7677.0	0.18028945421408388	0.11708861838999506	25	-1.510846791929353
DMKN	DMKN	0.9990849927949549	126.0	0.00338352428336941	-0.00338352428336941	0.999752142765158	13376.0	0.3613182929308858	0.3410457786227631	25	-1.049521181857039
CDV3	CDV3	0.994984734128852	125.0	0.0033157804820345103	-0.0033157804820345103	0.9994185152961801	3623.0	0.12370554081474379	0.09992834829971678	25	-1.2047608349496806
KBTBD2	KBTBD2	0.994984734128852	124.0	0.00331484413099484	0.00331484413099484	0.9990068707568471	4990.0	0.14733939856276757	0.09003508925028106	25	-1.59964915491349
TIGD6	TIGD6	0.994984734128852	123.0	0.00330278534165512	0.00330278534165512	0.9990068707568471	6731.0	0.19223635696608368	0.12787034883415638	25	-1.4775401283175442
DCUN1D1	DCUN1D1	0.994984734128852	122.0	0.0032855652866454	-0.0032855652866454	0.9994185152961801	8586.0	0.24155684912501219	0.2668843884864127	25	-0.8927883912194338
SFTPB	SFTPB	0.99786791898564	121.0	0.0032316540462998	-0.0032316540462998	0.9970457887458755	17726.0	1.4564904687786566	1.2009117163936391	24	-1.2101295997815067
UBE2L3	UBE2L3	0.994984734128852	120.0	0.00321343222630373	-0.00321343222630373	0.9990068707568471	9083.0	0.21499671613914415	0.16421170652255745	25	-1.2896966263714464
DHDDS	DHDDS	0.994984734128852	119.0	0.00321271776385823	-0.00321271776385823	0.9994185152961801	4662.0	0.16539593257169105	0.18156621598359973	25	-0.8932455519284617
UTP15	UTP15	0.994984734128852	118.0	0.0031004363056948	0.0031004363056948	0.9990068707568471	13046.0	0.28297816079314303	0.1148316513834867	25	-2.4372872907033356
IK	IK	0.994984734128852	117.0	0.00308554222452173	0.00308554222452173	0.9990068707568471	4146.0	0.11367889779671098	0.07308095015118105	25	-1.513299366571002
TCAIM	TCAIM	0.9963933649107741	116.0	0.00305886396548435	0.00305886396548435	0.9994185152961801	1003.0	0.11350448108987825	0.11100477629482183	25	-0.9949627467475557
BAHCC1	BAHCC1	0.998943128898652	115.0	0.0029891250857950603	0.0029891250857950603	0.999035832347195	9883.0	0.203246162326455	0.10926395424374702	25	-1.8327822622447358
TRIM62	TRIM62	0.9973071893005171	114.0	0.00298083020517826	0.00298083020517826	0.9990068707568471	2971.0	0.12264509271804744	0.09464200679270716	25	-1.2643884736612554
LARP7	LARP7	0.994984734128852	113.0	0.0029698128355075803	-0.0029698128355075803	0.999752142765158	396.0	0.13170334551652527	0.13701209784563476	25	-0.9395778526510546
KBTBD11	KBTBD11	0.9990849927949549	112.0	0.00295685237706937	-0.00295685237706937	0.999035832347195	9219.0	0.2469877250640035	0.2279450931293112	25	-1.0705686590432444
TIGD2	TIGD2	0.997770664120187	111.0	0.0028840824592030103	0.0028840824592030103	0.9990068707568471	6752.0	0.13949558402360512	0.10498638487586479	25	-1.3012306474399575
KDM4B	KDM4B	0.994984734128852	110.0	0.0028724553633706898	-0.0028724553633706898	0.999035832347195	9262.0	0.23024877199253532	0.13707099764620403	25	-1.658821490568333
EPAS1	EPAS1	0.997770664120187	109.0	0.00282451765480883	-0.00282451765480883	0.9990068707568471	14804.0	0.3959523992596244	0.26342486967391043	25	-1.492371931668648
RBX1	RBX1	0.9973071893005171	108.0	0.0028160570870977802	-0.0028160570870977802	0.9990068707568471	9419.0	0.21384168404552237	0.15859352204590474	25	-1.3306068509995221
EIF3F	EIF3F	0.9964426533918671	107.0	0.00274969797799348	0.00274969797799348	0.9994185152961801	438.0	0.12892734320749677	0.10213649166509418	25	-1.235382605888208
PPCS	PPCS	0.9965327827033441	106.0	0.00274576343451666	0.00274576343451666	0.999752142765158	2409.0	0.1571839773679953	0.17492542435608271	25	-0.8828803160088394
KPTN	KPTN	0.995302178897783	105.0	0.00274008362086825	0.00274008362086825	0.9994185152961801	3659.0	0.13026987129761214	0.10621827917623092	25	-1.2006388040344187
PCYOX1L	PCYOX1L	0.9977006418330879	104.0	0.00270836256254552	0.00270836256254552	0.9994185152961801	3999.0	0.14321455999325125	0.11500991828852648	25	-1.2216876554786908
ERAL1	ERAL1	0.994984734128852	103.0	0.00265879650117887	-0.00265879650117887	0.9990068707568471	5652.0	0.15458284865769595	0.09825324751681107	25	-1.5462496761801483
TAF1B	TAF1B	0.9963933649107741	102.0	0.00261873345993566	-0.00261873345993566	0.9990068707568471	9469.0	0.1983119525355738	0.10994969302634032	25	-1.779843250938013
ARHGAP17	ARHGAP17	0.997770664120187	101.0	0.0025735514434102697	-0.0025735514434102697	0.9990068707568471	2542.0	0.12336804584448881	0.11324460840055267	25	-1.0666688340147858
DCBLD1	DCBLD1	0.998449538984559	100.0	0.00255631318558816	0.00255631318558816	0.999752142765158	3735.0	0.17909965165013206	0.21829263779458885	25	-0.8087461869908291
ZNF775	ZNF775	0.9977917377589829	99.0	0.00255033840387441	0.00255033840387441	0.9990068707568471	9813.0	0.22808849161635764	0.1481017859198481	25	-1.5228591053894736
TTL	TTL	0.9953954168541759	98.0	0.0025165846881614697	0.0025165846881614697	0.9994185152961801	7474.0	0.17832795922844155	0.11477293201625745	25	-1.5318191445643004
TREX2	TREX2	0.9988526562056801	97.0	0.00250709591686156	-0.00250709591686156	0.9994185152961801	3354.0	0.14677321649977337	0.12922046265963247	25	-1.1164340199191958
FAM104A	FAM104A	0.994984734128852	96.0	0.00245039297466677	0.00245039297466677	0.999035832347195	3203.0	0.13293704872882406	0.13127604604192114	25	-0.9939867911049686
UGP2	UGP2	0.994984734128852	95.0	0.00239654198411136	0.00239654198411136	0.9990068707568471	2823.0	0.15385970615031908	0.12453371447942846	25	-1.2162422425071702
MYH11	MYH11	0.997770664120187	94.0	0.00238956043828682	0.00238956043828682	0.998403515966767	17129.0	0.7929191249703748	0.6338313142455273	25	-1.2472239013199975
SPG21	SPG21	0.9964426533918671	93.0	0.00238166601042515	-0.00238166601042515	0.999752142765158	194.0	0.0708179982486215	0.06416240728266806	25	-1.0666110443253707
ATP9A	ATP9A	0.9989398450455341	92.0	0.00237318658115814	0.00237318658115814	0.999035832347195	3183.0	0.12617050184861367	0.09614937749186224	25	-1.2875519165782776
PPWD1	PPWD1	0.994984734128852	91.0	0.00233554395818392	0.00233554395818392	0.9994185152961801	4009.0	0.1258326248515963	0.09327065265340144	25	-1.3240722282960098
SLC36A1	SLC36A1	0.997770664120187	90.0	0.0023311059483191897	0.0023311059483191897	0.9996618736507021	1759.0	0.12175108771290338	0.13034287286942428	25	-0.9161987850629739
UCKL1	UCKL1	0.9965327827033441	89.0	0.00232533064822832	-0.00232533064822832	0.9990068707568471	128.0	0.08218669933197609	0.07911289825090109	25	-1.009460788940799
UBA5	UBA5	0.994984734128852	88.0	0.00231987269554501	0.00231987269554501	0.9990068707568471	10.0	0.09989847373423273	0.11366530330812458	25	-0.8584730625683642
HMGN3	HMGN3	0.9978146549142509	87.0	0.00230729239145849	-0.00230729239145849	0.9998470563366391	1550.0	0.1214059821840819	0.11967128406787851	25	-0.9952152742429811
LINC00996	LINC00996	0.999466975443282	86.0	0.0022808089044613	0.0022808089044613	0.9992126930265136	13914.0	0.40550576648879866	0.32634015200111666	24	-1.2355971372562136
NFRKB	NFRKB	0.9965327827033441	85.0	0.00224772158355317	0.00224772158355317	0.999752142765158	73.0	0.05889976897462212	0.04743940048645018	25	-1.194198215199834
TMX2	TMX2	0.997770664120187	84.0	0.0021674710855507802	0.0021674710855507802	0.9990068707568471	7889.0	0.19349662950711127	0.11228620087421275	25	-1.7039418640220507
AZIN1	AZIN1	0.9975030353082008	83.0	0.00215865756115322	-0.00215865756115322	0.9990068707568471	3177.0	0.12063147554325797	0.10049836816270481	25	-1.1788531510312652
MRPL34	MRPL34	0.9973071893005171	82.0	0.0021576100102088896	-0.0021576100102088896	0.999785648307831	3350.0	0.12639252657854438	0.1340826065880391	25	-0.9265550523643975
CEP83	CEP83	0.997770664120187	81.0	0.00215191724391971	0.00215191724391971	0.999752142765158	4364.0	0.16087711400469196	0.12695263776463117	25	-1.2502709636884193
PIEZO1	PIEZO1	0.997770664120187	80.0	0.00214074008777639	0.00214074008777639	0.9990068707568471	9718.0	0.2185584126629775	0.1398074479812308	25	-1.5479695516955239
ARMC1	ARMC1	0.9967916814974479	79.0	0.00213597885679113	-0.00213597885679113	0.9990068707568471	7364.0	0.1802519466997732	0.11581897956112022	25	-1.537882379191455
DLGAP1	DLGAP1	0.9992196279951461	78.0	0.00211847082029228	0.00211847082029228	0.9998547494794251	9753.0	0.33545675509167777	0.36396274217381175	25	-0.915858261426656
CNN2	CNN2	0.997770664120187	77.0	0.00211085099197861	0.00211085099197861	0.999572075630282	5931.0	0.1849484243593225	0.18246439629185937	25	-1.0020452048896575
NCKAP5L	NCKAP5L	0.9953954168541759	76.0	0.00206165978303196	-0.00206165978303196	0.9990068707568471	7607.0	0.16323634179961835	0.09586671309833827	25	-1.681237176153692
ROM1	ROM1	0.9986159861183521	75.0	0.00202299476269133	0.00202299476269133	0.9990068707568471	11445.0	0.28533272116853126	0.13188155117888167	25	-2.1482134830334525
MAP3K2	MAP3K2	0.994984734128852	74.0	0.00201083027045425	0.00201083027045425	0.999035832347195	3492.0	0.12954499538270825	0.093110151697657	25	-1.369712784126666
CPSF3	CPSF3	0.994984734128852	73.0	0.00194780772759775	-0.00194780772759775	0.9990068707568471	7989.0	0.20793127805604644	0.128842230722379	25	-1.598726358380807
NXF1	NXF1	0.9965327827033441	72.0	0.00194053450037337	-0.00194053450037337	0.9990068707568471	3166.0	0.13392751916624523	0.11677105497249317	25	-1.1303056626230104
AGO2	AGO2	0.997512715015828	71.0	0.0018714154995203899	0.0018714154995203899	0.9990068707568471	6993.0	0.2185591265759945	0.19420633312895522	25	-1.1157602720020001
PLGRKT	PLGRKT	0.998433145673886	70.0	0.0018639776381015897	0.0018639776381015897	0.999752142765158	2275.0	0.12439255635763655	0.11588618334004086	25	-1.0573182685635918
TFIP11	TFIP11	0.9965327827033441	69.0	0.00184582088541585	-0.00184582088541585	0.9990068707568471	4545.0	0.14198041089241528	0.09998131085610844	25	-1.4016078485776104
IKZF3	IKZF3	0.998943128898652	68.0	0.0018079785268911	-0.0018079785268911	0.9994185152961801	13220.0	0.3892176253329092	0.3183951624369867	25	-1.2167573270925247
TRAPPC4	TRAPPC4	0.9980208005082729	67.0	0.0017648609200578	-0.0017648609200578	0.9990068707568471	6522.0	0.1543803340223915	0.13175205356000932	25	-1.158353657332724
MPV17	MPV17	0.9977006418330879	66.0	0.00176133795330529	-0.00176133795330529	0.9994185152961801	3318.0	0.13945363198943794	0.11253966328938352	25	-1.2235001421860654
ERCC4	ERCC4	0.997770664120187	65.0	0.0017602249180957	-0.0017602249180957	0.9994185152961801	1809.0	0.11457209403790788	0.11031746067351728	25	-1.0226111844042265
ZNF134	ZNF134	0.99772605240421	64.0	0.00171096456783453	0.00171096456783453	0.9990068707568471	3417.0	0.14690960680859866	0.13117807454808886	25	-1.1068819445702065
DBNL	DBNL	0.9964426533918671	63.0	0.0016812324540541699	-0.0016812324540541699	0.9990068707568471	759.0	0.11426083245508208	0.11202063234821934	25	-1.0049898633947272
IFT22	IFT22	0.9977917377589829	62.0	0.00166771205523001	0.00166771205523001	0.9990068707568471	4199.0	0.17621295889249297	0.18601814203710698	25	-0.9383237835073345
SYT11	SYT11	0.998943128898652	61.0	0.00166479842979729	0.00166479842979729	0.999752142765158	7850.0	0.22277967396197237	0.21951844666085948	25	-1.0072724133010196
SPCS1	SPCS1	0.9975030353082008	60.0	0.00165042050841534	0.00165042050841534	0.9990068707568471	5376.0	0.1675778779941232	0.15160499018149734	25	-1.0944722682747055
GABRG1	GABRG1	1.0	59.0	0.0016455493883386699	-0.0016455493883386699	0.9994185152961801	16804.0	0.6477792155675621	0.4980604867618556	25	-1.297299591822806
REPIN1	REPIN1	0.99786791898564	58.0	0.0015934017878429698	-0.0015934017878429698	0.9990068707568471	1693.0	0.1248400943967925	0.11190545484661737	25	-1.1013466035045116
PCIF1	PCIF1	0.9977006418330879	57.0	0.00159195376191768	0.00159195376191768	0.9994185152961801	439.0	0.10773306804359352	0.10905220628786291	25	-0.9733055193903852
S100A16	S100A16	0.999285725737028	56.0	0.0015592644912164	0.0015592644912164	0.9994185152961801	7193.0	0.21073999080395886	0.20031256802984207	25	-1.0442716019774616
SYPL1	SYPL1	0.9985628683516461	55.0	0.00155863439524942	0.00155863439524942	0.9994185152961801	1307.0	0.1357105299218576	0.13698905525349117	25	-0.9792891503512234
SLC10A7	SLC10A7	0.99786791898564	54.0	0.00148075341450473	-0.00148075341450473	0.9994185152961801	1821.0	0.11734692522368732	0.09907008003171884	25	-1.1695374806610253
GATAD2B	GATAD2B	0.9981389440395602	53.0	0.00146042228683791	0.00146042228683791	0.9994185152961801	2447.0	0.13057167228790048	0.11409271781266608	25	-1.1316344502640046
PDE4D	PDE4D	0.9990849927949549	52.0	0.00144141873922389	-0.00144141873922389	0.999752142765158	12550.0	0.27152886050434677	0.12342843591358127	25	-2.1882108427123335
MPZL3	MPZL3	0.999502436678582	51.0	0.00143352949818924	0.00143352949818924	0.9994185152961801	8634.0	0.23194080004062878	0.17311942899469046	25	-1.3314927843801354
KAT8	KAT8	0.99786791898564	50.0	0.00143043217080365	0.00143043217080365	0.9990068707568471	7860.0	0.19896551077520466	0.16604793654501812	25	-1.18962681930616
USO1	USO1	0.997770664120187	49.0	0.00141697494245902	0.00141697494245902	0.9994185152961801	204.0	0.1329244295687434	0.1689257188076182	25	-0.7784927928946819
SH2B1	SH2B1	0.9977917377589829	48.0	0.0014027833322704	-0.0014027833322704	0.9994185152961801	11364.0	0.23646581419862067	0.12269946617708294	25	-1.9157624575733805
PPP6R2	PPP6R2	0.997850496894898	47.0	0.00133303242017769	0.00133303242017769	0.9990068707568471	9200.0	0.20967480901468638	0.16033188639874577	25	-1.2994406869034287
DLEU2L	DLEU2L	0.998956367506009	46.0	0.00131052267436301	0.00131052267436301	0.9994185152961801	8059.0	0.17935897593130634	0.12896663774056139	25	-1.380577615856889
SP4	SP4	0.9988526562056801	45.0	0.00122936541820335	0.00122936541820335	0.9990068707568471	4724.0	0.1419038682266235	0.10530208333162318	25	-1.3359137669233017
AP1G1	AP1G1	0.998433145673886	44.0	0.0011943368542633199	0.0011943368542633199	0.9990068707568471	741.0	0.08113060420932669	0.06258085589836455	25	-1.2773278058850002
ZNF296	ZNF296	0.999502436678582	43.0	0.00117184694117745	-0.00117184694117745	0.999752142765158	7829.0	0.2098133715081989	0.17700080071769606	25	-1.1787603430099174
NIPAL3	NIPAL3	0.9990849927949549	42.0	0.00116174888589621	0.00116174888589621	0.9990068707568471	1744.0	0.13293769835255184	0.11722588665966853	25	-1.124119878480672
ZNF281	ZNF281	0.9988526562056801	41.0	0.00111428096461746	0.00111428096461746	0.998403515966767	12772.0	0.2543706915164206	0.14888017653385857	25	-1.7010754315851255
UBALD1	UBALD1	0.997770664120187	40.0	0.0011074817827589401	-0.0011074817827589401	0.9994185152961801	10684.0	0.22609090761735387	0.14922623556288228	25	-1.5076666980571887
AGAP2	AGAP2	0.9999560415173822	39.0	0.00108138421069714	0.00108138421069714	0.999035832347195	13554.0	0.33324856348091375	0.18708387888134928	25	-1.7754986760825116
OGFR	OGFR	0.99786791898564	38.0	0.00100959072208082	0.00100959072208082	0.999035832347195	11452.0	0.23499555185080367	0.14977746511780082	25	-1.5622240698538434
TMEM143	TMEM143	0.9988526562056801	37.0	0.000995680375103166	-0.000995680375103166	0.999752142765158	575.0	0.10321307222088182	0.0966882261903564	25	-1.0571855113417492
CBX4	CBX4	0.9987599561144671	36.0	0.0009355326031615439	0.0009355326031615439	0.999035832347195	10273.0	0.22732684553064103	0.14928461272953905	25	-1.516508023084976
RAP2A	RAP2A	0.999270351099893	35.0	0.000901456784770319	-0.000901456784770319	0.999752142765158	2078.0	0.12465174148060709	0.08006474054403219	25	-1.5456277489312464
AKIRIN1	AKIRIN1	0.9988526562056801	34.0	0.0008079650129721981	-0.0008079650129721981	0.9994185152961801	648.0	0.10332679481023412	0.10655264329438172	25	-0.9621425299982915
ZZZ3	ZZZ3	0.9985628683516461	33.0	0.0008021545265087179	0.0008021545265087179	0.9990068707568471	7803.0	0.17721376358040136	0.12343938157182555	25	-1.4291355546952753
RAN	RAN	0.9988193040434911	32.0	0.0007049632624588871	-0.0007049632624588871	0.9990068707568471	12664.0	0.2643996888784471	0.13149593895442754	25	-2.005345014551185
PERP	PERP	1.0	31.0	0.000621437851467108	-0.000621437851467108	0.9994185152961801	9343.0	0.21081146759107544	0.12085213392831785	25	-1.7392330851541296
ARL13B	ARL13B	0.9990370364390441	30.0	0.000570603801526438	0.000570603801526438	0.9990068707568471	5698.0	0.13670946289901725	0.09617331330255574	25	-1.415557543174225
DNAL4	DNAL4	0.999502436678582	29.0	0.000521195764596106	0.000521195764596106	0.9994185152961801	7136.0	0.1815388267271764	0.10542822602996717	25	-1.7169750244220878
NIPBL	NIPBL	0.999466975443282	28.0	0.000506482548196772	0.000506482548196772	0.9990068707568471	9743.0	0.2415975713762148	0.1933362860150938	25	-1.2470038283925449
CHRM4	CHRM4	1.0	27.0	0.000468604863292273	-0.000468604863292273	0.999752142765158	13560.0	0.3733163158816985	0.3734849671255224	25	-0.9982937570097647
TAOK2	TAOK2	0.999466975443282	26.0	0.00046086305870913895	0.00046086305870913895	0.9994185152961801	7804.0	0.16984349565780613	0.102223363396813	25	-1.6569855165260372
ASNSD1	ASNSD1	0.999466975443282	25.0	0.00041378462771042796	0.00041378462771042796	0.9990068707568471	9293.0	0.18569664027832766	0.10150396152941076	25	-1.8253756095709777
UBR7	UBR7	0.999466975443282	24.0	0.000400068585621537	-0.000400068585621537	0.9993797064613481	7430.0	0.1824072775759389	0.14417718166107507	25	-1.2623856763837382
ANKRD17	ANKRD17	0.999466975443282	23.0	0.000398200610614694	0.000398200610614694	0.9994185152961801	9387.0	0.22069829956533218	0.1639242109971651	25	-1.3439143468473207
EPHB3	EPHB3	1.0	22.0	0.000344320050846248	-0.000344320050846248	0.999752142765158	7963.0	0.22676918445349817	0.25246186463999387	25	-0.896867591172749
TMCO4	TMCO4	0.9998990203952691	21.0	0.000340020821826199	0.000340020821826199	0.9990068707568471	6875.0	0.194957791072558	0.13148546345807174	25	-1.480146665131479
SSRP1	SSRP1	0.9998990203952691	20.0	0.000325705388681182	-0.000325705388681182	0.9990068707568471	6790.0	0.18895251866330065	0.1220217128530534	25	-1.5458462995170075
CDC42EP3	CDC42EP3	1.0	19.0	0.000321529246413452	-0.000321529246413452	0.9994185152961801	8330.0	0.2967347838248169	0.32227598707528293	25	-0.9197497376965973
NOL3	NOL3	1.0	18.0	0.000315433383478096	-0.000315433383478096	0.9990068707568471	6364.0	0.1872675801262744	0.2011340971796321	25	-0.9294900733605106
RPF2	RPF2	0.9999052109735259	17.0	0.00029694092354233	-0.00029694092354233	0.9990068707568471	11772.0	0.25091691808845357	0.11218916130182856	25	-2.233905434863309
SLC1A7	SLC1A7	1.0	16.0	0.00027599027143649	-0.00027599027143649	0.9994185152961801	8268.0	0.21638488775298803	0.17441290792845182	25	-1.2390648149172787
MOG	MOG	1.0	15.0	0.000222819147546514	-0.000222819147546514	0.9994185152961801	17353.0	0.9273360582809055	0.7294872635420996	25	-1.270910796484186
POLR1E	POLR1E	1.0	14.0	0.000174422992166588	-0.000174422992166588	0.998403515966767	10012.0	0.23693488745527508	0.16467512784305866	25	-1.4377427093225017
PRPF18	PRPF18	1.0	13.0	5.19860907647127e-05	-5.19860907647127e-05	0.999752142765158	2834.0	0.12274515035513725	0.10670357816290386	25	-1.1498505146383886
ALKBH5	ALKBH5	1.0	12.0	4.20042413336633e-05	4.20042413336633e-05	0.9990068707568471	1123.0	0.12132441850572498	0.10796881615205127	25	-1.1233096609449775
ZNF384	ZNF384	1.0	11.0	3.6581805129171206e-05	-3.6581805129171206e-05	0.998403515966767	5721.0	0.1520913358258204	0.11196509558052235	25	-1.3580549655435918
SIGLECL1	SIGLECL1	1.0	5.5	0.0	0.0	0.9995853290306691	16155.0	0.6001697746894232	0.5160458657765901	24	-1.1630163411661796
SCARNA2	SCARNA2	1.0	5.5	0.0	0.0	0.999732970681628	15947.0	0.6491113708333235	0.5647511122138164	25	-1.149375993769744
BEND4	BEND4	1.0	5.5	0.0	0.0	0.999752142765158	9497.0	0.40173228587217147	0.6049815149938946	25	-0.6640405961432155
GABRA1	GABRA1	1.0	5.5	0.0	0.0	0.999752142765158	16275.0	0.6624698378889786	0.6480910826258951	25	-1.0221863186341411
SLITRK2	SLITRK2	1.0	5.5	0.0	0.0	0.9994185152961801	9983.0	0.3946879332398953	0.4768472217787193	25	-0.8277031200216367
MS4A12	MS4A12	1.0	5.5	0.0	0.0	0.9985049049676524	17466.0	1.2203454131903548	1.0308844678253257	22	-1.1837848481359907
