	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
C20orf197	C20orf197					0.3272738754973755	12474.0	1.3059904503903403	1.2844226498133529	24	
C20orf202	C20orf202					0.489783579283058	4198.0	0.9624153618668113	1.0764649825153199	25	
C20orf85	C20orf85					0.47527692748294004	7592.0	1.5186307534489583	1.6400577265368674	23	
C21orf62	C21orf62					0.150357570576427	15712.0	1.9922414751501365	1.5927439494833997	21	
C22orf31	C22orf31					0.284636559358508	10588.0	1.1011603912409134	0.8384920671953757	23	
C22orf42	C22orf42					0.3079157063649575	14119.0	1.4494027849556905	1.18906831607117	22	
C2orf73	C2orf73					0.486819404934623	12485.0	1.126296678989374	1.049765895138882	23	
C2orf80	C2orf80					0.26241695123573	14609.0	1.6551039568406283	1.4937186870892103	22	
C2orf83	C2orf83					0.288095043507003	14260.0	2.1097817061955717	2.0000261629872536	21	
C3AR1	C3AR1					0.228236060557823	11073.0	1.5158797851499792	1.6770085388873928	25	
C3orf22	C3orf22					0.17610453471883147	15841.0	1.890280548051675	1.1516759285305829	22	
C3orf56	C3orf56					0.03249251734682555	17722.0	4.236290376469962	2.750508270438147	18	
C4BPA	C4BPA					0.08391434824341026	17583.0	3.2484440399324614	2.540168371439509	22	
C4orf17	C4orf17					0.153068277070849	16117.0	2.0038770411981717	1.2992911294222147	22	
C4orf45	C4orf45					0.45003648344437097	7796.0	0.9991608699229595	0.9373760363272855	23	
C5orf46	C5orf46					0.32365006902455395	10384.0	1.4533243496203088	1.3765380874896935	25	
C5orf47	C5orf47					0.254312857864126	16267.0	2.098172271589865	1.7062344778935294	21	
C5orf49	C5orf49					0.19559216830562398	14581.0	1.5622597442374067	1.4317969023086097	25	
C5orf64	C5orf64					0.24715483420147302	12479.0	1.563203587969856	1.2981055989682595	21	
C5orf66.AS1	C5orf66.AS1					0.41109745955509497	11511.0	1.4808579553321042	1.4363958440757856	25	
C6orf118	C6orf118					0.3808180886997985	14512.0	1.5216081162740502	1.2725571137583955	24	
C6orf15	C6orf15					0.11416101856670949	17346.0	3.3057636943957873	2.800183951752944	22	
C6orf58	C6orf58					0.274268640761071	15137.0	2.088588311913358	2.046854273007863	23	
C7orf33	C7orf33					0.25750101252942953	15993.0	1.695556270008779	1.330519134813147	22	
C7orf57	C7orf57					0.289452008045623	13909.0	1.4046043431441542	1.1913195997085595	25	
C7orf69	C7orf69					0.326766684005834	13399.0	1.4832732644988484	1.1042735445563021	19	
C7orf77	C7orf77					0.4946867007825645	12022.0	1.1646022060064354	1.008638708693383	20	
C8A	C8A					0.0154071053885767	17620.0	3.0623610050491505	2.245669748089723	20	
C8B	C8B					0.18966329008925598	16532.0	2.3760125766225704	1.8465048480225033	22	
C8orf48	C8orf48					0.40176698547176004	9960.0	1.0464873500395515	1.042184496480606	25	
C8orf49	C8orf49					0.14633782429935902	15599.0	1.8078520879154976	1.3425932644993097	21	
C8orf74	C8orf74					0.24399634804857148	14930.0	1.6359107435217746	1.1983772444414813	24	
C9orf135	C9orf135					0.274063081709	13398.0	1.6322260209499608	1.5404114612729056	24	
C9orf50	C9orf50					0.36240511129034103	12676.0	1.284288277876332	1.0257512306221854	25	
C9orf57	C9orf57					0.37788495434996205	13787.0	1.1870599062167189	0.8412870001521036	22	
C9orf62	C9orf62					0.18246953399222202	16829.0	2.3191947226172624	1.559233299012328	20	
CA1	CA1					0.22304449261734852	11630.0	2.2397803478831175	2.5285011963372	23	
CA4	CA4					0.25314078518067495	13910.0	1.6720728722468692	1.9322919857778824	24	
CABP2	CABP2					0.233394729156832	16108.0	2.200804030987268	1.378780039739966	21	
CABP5	CABP5					0.274268640761071	14293.0	1.7063065247816087	1.5660179871417736	21	
CABS1	CABS1					0.0248501781485532	17442.0	2.887593360056922	1.8412525822381767	21	
CACNA1E	CACNA1E					0.122422571976845	14187.0	1.7610715773109715	1.5694244946221017	25	
CACNG2	CACNG2					0.313542217371036	10819.0	1.4006904180840105	1.2523790912683308	22	
CACNG3	CACNG3					0.13326166092172198	17089.0	2.117036419969507	1.6140631268368208	21	
CACNG5	CACNG5					0.223957618429188	15020.0	1.697116149597962	1.360376227944821	22	
CADM3	CADM3					0.329275475518711	15946.0	1.867923069443167	1.5150878703689963	25	
CADM3.AS1	CADM3.AS1					0.456354701608211	14996.0	1.7755724480285655	1.5443052052553436	25	
CALCA	CALCA					0.24404947844913102	17576.0	3.449583950884493	2.7329433071461624	23	
CALCB	CALCB					0.40986149043588993	12205.0	1.8785113191901326	1.906175575931609	24	
CAPN9	CAPN9					0.265322212011118	13075.0	1.4888807180516073	1.2346004364506147	25	
CARD18	CARD18					0.22943399794965053	17240.0	2.7252328354916067	2.21069539903735	20	
CARTPT	CARTPT					0.35308640178512946	16596.0	2.4489462317234536	2.1708305992677475	18	
CASC16	CASC16					0.297224701110607	12123.5	1.3170062327684573	0.9050342345696362	23	
CASC18	CASC18					0.23848737842057854	13921.0	1.3785229809665178	1.0603676934287725	22	
CASC23	CASC23					0.183918543333257	15848.0	1.9758245466050544	1.26389493560507	18	
CASC6	CASC6					0.6572283600716126	12037.0	1.086086833996115	0.9982379349105036	20	
CASP12	CASP12					0.5002270223925529	7803.0	1.0228496889888592	1.1936777220198533	23	
CATIP.AS1	CATIP.AS1					0.637480312026151	2379.0	0.7012123069823207	0.7934666837144839	25	
CBLN1	CBLN1					0.264301366643397	16342.0	1.9984678533450486	1.6962259879899537	24	
CBLN2	CBLN2					0.39567216570452207	15092.0	1.6312133974824767	1.5629353252961822	25	
CBLN4	CBLN4					0.2365209570422815	14442.0	1.5589239869219533	1.4285399572780553	22	
CC2D2B	CC2D2B					0.2099816495905615	11917.0	1.0506074553560603	0.715183254377291	25	
CCDC140	CCDC140					0.5096527654349751	8988.0	1.0970494674632223	1.0747649292166352	22	
CCDC148.AS1	CCDC148.AS1					0.6859863081703709	5261.0	0.8839677127767219	1.0990328779308376	21	
CCDC170	CCDC170					0.156468249899258	9368.0	1.4135596417497538	1.7595076735412842	25	
CCDC172	CCDC172					0.2452362618328885	16534.0	1.9078149729290437	1.5833842025168308	20	
CCDC182	CCDC182					0.298923779176817	13426.0	1.4798924275910479	1.1153629093450863	20	
CCDC185	CCDC185					0.121961881205434	16991.0	2.3677040135019705	1.1741097526478463	23	
CCDC27	CCDC27					0.0826164171429267	14261.0	1.6879566446393526	1.198458617618443	25	
CCDC42	CCDC42					0.28094295966944205	14472.0	1.481830465048657	1.3605364506703497	21	
CCDC70	CCDC70					0.101824785972403	16493.0	2.1863702375383713	1.3396393570363563	21	
CCER1	CCER1					0.0531412215573213	17534.0	3.4151514697756453	1.6367862848547357	20	
CCIN	CCIN					0.19393806998839602	14931.0	1.6108714329086586	1.1245324932448264	23	
CCK	CCK					0.181346594831486	15776.0	1.9829790497503774	1.785060651991573	24	
CCKAR	CCKAR					0.31428814953533246	14538.0	1.5020448277713667	1.1917747208091578	22	
CCKBR	CCKBR					0.2632869254757755	15171.0	1.803117407785863	1.5786346640431623	22	
CCL1	CCL1					0.261377199808142	15815.0	2.0438718527683726	1.521810570550233	21	
CCL11	CCL11					0.14633782429935902	16346.0	2.189362154287984	2.0238477612251917	23	
CCL18	CCL18					0.416381913740976	15954.0	2.4932322433387313	2.4745601862313538	23	
CCL19	CCL19					0.19503593147951248	15518.0	2.4710049789349378	2.439349540904069	24	
CCL2	CCL2					0.294745797318369	11635.0	1.15057579191069	1.1719699337779117	25	
CCL21	CCL21					0.376363835792481	12017.0	2.4437042937461757	2.9193408544990986	24	
CCL23	CCL23					0.35049041407637604	12957.5	1.5190918563524733	1.575229379611094	23	
CCL25	CCL25					0.193922540848198	16779.0	2.55747681976307	2.2266882635710186	22	
CCL4	CCL4					0.346656918567669	14494.0	1.9053576573223652	1.799713265925588	24	
CCL7	CCL7					0.224948666217906	16716.0	2.0763445878482494	2.115083776365939	24	
CCL8	CCL8					0.524159475149072	12234.0	1.6685744774971847	1.8808865423848824	24	
CCR2	CCR2					0.354984361609186	11378.0	1.4335860637805438	1.429604587225452	24	
CCR8	CCR8					0.200216177992635	11340.0	1.7842062960191896	1.6736275978538222	23	
CCT8L2	CCT8L2					0.17649814888467152	16453.0	1.9725308774533274	1.0015260852188916	20	
CD163	CD163					0.44658474087787003	12049.0	1.7852859272152575	2.2295243253913903	24	
CD1A	CD1A					0.210815812886696	16963.0	2.4681272490800987	1.9869943004053796	23	
CD1B	CD1B					0.13166337854013704	16816.0	2.510637359418544	1.9821892650729493	22	
CD1C	CD1C					0.441782916070291	8301.0	1.3873430617488924	1.6392671747058412	23	
CD1D	CD1D					0.495851401846791	3676.0	1.249751577427278	1.5976144136565649	25	
CD1E	CD1E					0.147477949672731	15843.0	2.4050966005556162	2.087259948516182	23	
CD207	CD207					0.1979379735615555	13174.0	1.5000641061766584	1.516964811304735	24	
CD248	CD248					0.10048005306237	16328.0	2.2580049693767745	1.8697656318142086	25	
CD28	CD28					0.172486089080005	13690.0	1.814734826195772	1.8986149959714105	24	
CD300LB	CD300LB					0.39168595663588396	11063.0	1.4311761035899209	1.8375462450969737	23	
CD40LG	CD40LG					0.394363508558233	12748.0	1.4823971229424893	1.7050394748676665	23	
CD7	CD7					0.23201093504645	15052.0	1.830957066323075	1.6458130884653295	25	
CD8B	CD8B					0.247780421513983	10558.0	1.7904896916880348	1.90690302478405	24	
CDC14C	CDC14C					0.5463595958886289	3759.0	0.731213419789962	0.8186952411410652	25	
CDH11	CDH11					0.4652072363108425	9041.0	1.6549156022589577	1.9399281693413912	25	
CDKL2	CDKL2					0.193668151184682	12446.0	1.3045350119964219	1.2292362293678603	25	
CDKN2A	CDKN2A					0.246412462768526	12766.0	1.6502146788996033	2.0838600562590948	25	
CDKN2B	CDKN2B					0.30525311412188	6458.0	1.4215102308124798	2.1153759544670314	25	
CDO1	CDO1					0.297812676028114	8931.0	1.5037712686150857	1.6647061680307031	25	
CDX1	CDX1					0.0016693128239391101	17201.0	3.160898053472145	2.506413431586499	22	
CDX4	CDX4					0.3131384025002025	14475.0	1.706780600006341	1.4702995786371342	20	
CEACAM21	CEACAM21					0.37447413530238105	8388.0	1.1556996160224922	1.403739583156306	24	
CEACAM3	CEACAM3					0.22225751971814103	13991.0	1.7629424066744914	1.7662476738642656	25	
CEACAM4	CEACAM4					0.281172884342518	13990.0	1.5746749001193185	1.7785716582005613	23	
CECR3	CECR3					0.543412268874745	10185.0	0.9823303444039043	0.8201126292296291	23	
CELA1	CELA1					0.30614700147281604	12412.0	1.2878784667276646	1.13174903516314	22	
CELF3	CELF3					0.16528349398639	17227.0	2.4212038578645316	1.728272129619602	25	
CELF6	CELF6					0.48313671572364003	6211.0	0.8400451068893868	0.951470494127597	25	
CER1	CER1					0.266757261961012	16268.0	2.7729636224597676	2.8968443603447764	19	
CES1P1	CES1P1					0.248268623254443	14722.0	1.8014453236067451	1.7260647659784745	25	
CETN1	CETN1					0.10348956038270725	17325.0	3.1384400138264645	2.5561170943376017	12	
CFC1	CFC1					0.203958967323229	16833.0	2.2113356936386026	1.8307487055957175	20	
CFHR2	CFHR2					0.0467493925074673	17617.0	3.002655122093852	1.9912672920909897	19	
CFHR5	CFHR5					0.03060609338786335	17189.0	2.6734827221488393	1.859986220800501	20	
CHAT	CHAT					0.23722229401802652	14842.0	1.9417955876812691	1.6359016636287258	24	
CHIA	CHIA					0.161572650592806	16369.0	2.2366240910896096	1.9371199138827349	23	
CHIT1	CHIT1					0.47009124306192496	11212.0	1.5538384166912393	1.5806116725188881	23	
CHL1.AS1	CHL1.AS1					0.1886725983921615	13811.0	1.3038542764465944	1.0787995367402197	22	
CHRDL1	CHRDL1					0.270463069958943	9563.0	1.555127987042049	1.6329489830871624	25	
CHRM2	CHRM2					0.2639035310023945	14216.0	1.754853333475424	1.6985591400764222	22	
CHRNA1	CHRNA1					0.27670107186775444	15966.0	2.087662167256239	1.6673329566229922	22	
CHRNA6	CHRNA6					0.366089964072505	11617.0	1.3116319953185198	1.5776172049331227	25	
CHRNB3	CHRNB3					0.21557413204644799	13010.0	1.7926157986422853	1.7056085832540946	21	
CHRND	CHRND					0.08082323392030985	17071.0	2.650746070336906	1.674738870627314	22	
CIB4	CIB4					0.3278040645267445	11745.0	1.1723540797549186	0.9013790722185913	22	
CLC	CLC					0.228236060557823	11420.0	1.815150095546776	1.8169257221588313	24	
CLDN17	CLDN17					0.23608743952386652	15977.0	2.1592792699485095	2.0103933819289987	22	
CLEC10A	CLEC10A					0.336948496003734	13570.0	1.8195158969996748	1.9790851972288266	23	
CLEC1B	CLEC1B					0.3564919335312971	13095.0	1.5734066670214035	1.5401986847040692	23	
CLEC3A	CLEC3A					0.07038080004893901	17547.0	3.0590019140722373	2.0018913837902796	23	
CLEC4C	CLEC4C					0.4169998507805065	6251.0	1.1031828870364009	1.432705408684445	24	
CLEC4D	CLEC4D					0.228236060557823	12977.0	1.4649294104193742	1.3734037298780637	23	
CLEC4F	CLEC4F					0.30056474567333846	9171.0	1.5344714545945422	1.7532786384278227	24	
CLEC4G	CLEC4G					0.556431847741727	5711.0	0.9991681229719629	1.1862682336652954	22	
CLEC4GP1	CLEC4GP1					0.3761427842523505	9902.0	1.3505909208735962	1.570413398834435	22	
CLEC5A	CLEC5A					0.2896048217184445	13934.0	1.6924885062278525	1.7202438749498599	23	
CLECL1	CLECL1					0.35288261863400405	4626.0	0.961891792358938	1.1033310866679829	23	
CLIC6	CLIC6					0.28747354773017797	6070.0	1.5286905171590035	1.9967850353438956	25	
CLPS	CLPS					0.228236060557823	17671.0	3.5197896403588538	2.573754094011592	18	
CLRN1	CLRN1					0.30525311412188	15493.0	1.6010296172820722	1.4375021856700816	23	
CLRN1.AS1	CLRN1.AS1					0.23337690081234302	15271.0	1.9154371142587587	1.4786641400895892	23	
CLVS2	CLVS2					0.20642771359275297	14171.0	1.8216341159790614	1.4569669420963947	24	
CLYBL.AS2	CLYBL.AS2					0.537788268591287	7786.0	0.7921471618108814	0.7164627552802683	22	
CMA1	CMA1					0.496976935489394	8798.0	1.2745042857627045	1.652450761134733	23	
CMKLR1	CMKLR1					0.362586830625411	9127.0	1.1370444282642003	1.2173595573861542	25	
CMTM5	CMTM5					0.292251422442771	9257.0	1.1308452577868502	1.2812427519836018	22	
CNBD1	CNBD1					0.405695069258411	9600.0	1.1761107286046921	1.092194587838819	23	
CNKSR2	CNKSR2					0.4805968092179085	4291.0	0.9758514738973758	1.2361965486472104	25	
CNMD	CNMD					0.259917707208976	15005.0	2.0243657309014007	1.969818783570648	23	
CNNM1	CNNM1					0.189829555119916	11320.0	1.365894816430029	1.594137782094791	25	
CNPY1	CNPY1					0.21997829641421152	15077.0	1.5758409824763875	1.3157060904111917	22	
CNTFR.AS1	CNTFR.AS1					0.22264943677544502	15640.0	1.9577206329764636	1.484873602186521	23	
CNTN3	CNTN3					0.20067150109397303	13232.0	1.470774817290279	1.5013354154616765	25	
CNTN6	CNTN6					0.345751201925077	12853.0	1.4602316533734019	1.340349334977689	22	
CNTNAP5	CNTNAP5					0.250966801338458	10297.0	1.4966673500542256	1.5682402984564057	23	
COL18A1.AS1	COL18A1.AS1					0.398453941547658	12592.0	1.2829459295773942	1.1101379220946344	24	
COL6A5	COL6A5					0.37845030780193606	12613.0	1.583178785696178	1.7756322796868895	25	
COX4I2	COX4I2					0.234510677171682	13943.0	1.6840651897238863	1.5817387616561327	22	
COX6A2	COX6A2					0.25748956352783803	16961.0	2.110336889162333	1.512129723703223	19	
COX8C	COX8C					0.16038374767000002	14873.0	1.5322904223869485	0.9619375291677039	23	
CPA3	CPA3					0.2360051202738335	7741.0	1.5470791552648304	1.9498678143652604	24	
CPB1	CPB1					0.2392881275552875	17356.0	2.7047502776460868	2.157190179141766	21	
CPLX3	CPLX3					0.277590407388656	12980.0	1.3796157441125663	1.2905840774316617	25	
CPN2	CPN2					0.10088230723920301	16850.0	2.360506614404903	1.6340624246702686	21	
CPS1.IT1	CPS1.IT1					0.392307500851048	13369.0	1.4141668770314428	1.1941740464134827	21	
CPXM1	CPXM1					0.4293931897520965	13096.0	1.7321196165409045	1.4993970592735255	25	
CR1L	CR1L					0.482965565462	4213.0	1.038864216033269	1.4941496802792793	25	
CR2	CR2					0.4643845229967555	10451.0	1.2524332536965754	1.3871113376407282	25	
CRABP1	CRABP1					0.42029150468906107	15513.0	2.0604797499289362	2.034893144464773	25	
CRCT1	CRCT1					0.07090053040062015	17548.0	3.343707149966717	2.665488413010219	22	
CRHBP	CRHBP					0.45215171959465505	7386.0	1.0308703762631752	1.2023466611196856	23	
CRHR1	CRHR1					0.267811330883068	15434.0	1.7260034235215995	1.4874613353305486	25	
CRIP3	CRIP3					0.46243247124158293	4974.0	0.8064317889586371	1.0017346912111893	25	
CRISP2	CRISP2					0.08366342332044441	17107.0	2.520099745749222	1.6758411971141822	23	
CRNN	CRNN					0.2177387208156495	17607.0	3.6550080686594004	3.3087674446537063	24	
CRP	CRP					0.21073595452998395	16467.0	2.8679147735791113	2.4692964985405896	21	
CRYAA	CRYAA					0.272386069469611	17270.0	2.899393331545232	2.5650106574099767	18	
CRYBA4	CRYBA4					0.336218387071338	13615.0	2.099362275141191	2.1668949246218547	22	
CRYGB	CRYGB					0.27193765247325047	14670.0	1.7707885169019655	1.327931570325668	20	
CRYGD	CRYGD					0.4211429970665155	9976.0	1.126307755962864	1.151284704373938	22	
CRYGN	CRYGN					0.280453960248021	13271.0	1.6363027228558766	1.4400718224440257	23	
CSMD2.AS1	CSMD2.AS1					0.16135275132056548	16295.0	2.1381213411609843	1.5005559125139112	20	
CSN1S1	CSN1S1					0.20402456606371652	17310.0	3.463887584520931	3.3769415428146616	22	
CSN1S2AP	CSN1S2AP					0.0587707621671406	17591.0	4.9290487765183455	3.8802253177521724	19	
CSN2	CSN2					0.11087143902810649	17713.0	4.934540598874878	3.80022717558416	22	
CSN3	CSN3					0.17373452079380597	17727.0	3.8693576336435753	2.9526310735834502	22	
CSPG4P1Y	CSPG4P1Y					0.6246259562334621	13817.0	1.137685950479646	0.5390024995958083	13	
CSRP3	CSRP3					0.14315089121721075	16654.0	2.4079593531851837	1.9882328724123988	20	
CST11	CST11					0.02295267548705715	17704.0	3.2630159813969786	1.5462384104629823	18	
CST13P	CST13P					0.0356777097050559	17016.0	2.459226976072184	1.591695507162722	21	
CST8	CST8					0.193096717027876	15972.0	1.9770114201974331	1.350361155099597	21	
CST9	CST9					0.2528097959483485	15827.0	1.9811825101230922	1.4191218276378001	22	
CST9L	CST9L					0.21872714966888698	17297.0	2.707029887106862	1.665349725157882	19	
CT83	CT83					0.14633782429935902	14167.0	1.982358745905354	1.9083734245271553	25	
CTAGE1	CTAGE1					0.471934205522546	2209.0	0.9199195076942378	1.177456111445912	25	
CTLA4	CTLA4					0.20063466835347601	9330.0	1.6021562641873335	1.6645711286432887	23	
CTNND2	CTNND2					0.2082338478974225	15998.0	1.7413473873906298	1.433780697676169	24	
CWH43	CWH43					0.40391102190591105	14695.0	1.8538539428658145	1.8913050940566578	25	
CXCL1	CXCL1					0.40176698547176004	12183.0	1.609565936563045	1.8689479137436498	25	
CXCL12	CXCL12					0.21709107847492448	5504.0	1.5856496594446208	2.057850011514625	25	
CXCR1	CXCR1					0.2834509813182785	16470.0	2.4897691089662968	2.1095330906343954	25	
CXXC1P1	CXXC1P1					0.28345054199432	12219.0	1.5486137658107695	1.1936678475862452	21	
CXorf21	CXorf21					0.37501060740109005	9471.0	1.2767405918749997	1.61040655681487	24	
CXorf65	CXorf65					0.43100622367805896	9343.0	1.0638070390515881	1.2524734998254976	23	
CYLC1	CYLC1					0.101971938341135	16678.0	2.5181704146395196	1.7762435474458418	21	
CYLC2	CYLC2					0.108354325163801	15669.0	2.1654107666989213	1.542425497908245	21	
CYMP.AS1	CYMP.AS1					0.3219434030982165	13191.0	1.4586772552307112	1.1296241978178678	24	
CYP11B1	CYP11B1					0.37093157323371595	16465.0	2.0840102977517976	1.3424446513659838	13	
CYP11B2	CYP11B2					0.493478195767407	15014.0	1.9278198370535122	1.553963911238803	18	
CYP19A1	CYP19A1					0.10244921623075699	17587.0	3.350508594326479	2.232949148380121	24	
CYP2A13	CYP2A13					0.017391696635595824	17703.0	4.152570048413301	2.9077033915560766	19	
CYP2C19	CYP2C19					0.20409728664716598	14455.0	1.8549389591433683	1.8388533131113431	24	
CYP2C8	CYP2C8					0.13341426178990085	16893.0	2.095329855618074	1.4100612021280978	22	
CYP2C9	CYP2C9					0.07101940482781614	17388.0	2.882742177018542	1.9898362891181853	22	
CYSLTR2	CYSLTR2					0.3858352509348425	5822.0	1.3508117448675718	1.563726867138603	23	
CYTL1	CYTL1					0.6400769824825685	3748.0	0.8613217123316348	1.0482660346044224	24	
CYYR1	CYYR1					0.295211887871708	1973.0	1.5259266875984667	2.0837504454485316	25	
DAB1.AS1	DAB1.AS1					0.06492407096987	17491.0	2.8823604508055722	1.5639594865851256	19	
DACT2	DACT2					0.126285163547168	13958.0	1.974978890978073	1.6535036298834895	24	
DAOA.AS1	DAOA.AS1					0.31632977518350297	13037.5	1.3543674794238376	0.9169192462338617	21	
DBH	DBH					0.12055565608791198	17497.0	2.7883706424477954	1.8907946002904399	24	
DCANP1	DCANP1					0.23950768489926996	9647.0	1.4611359482112554	1.5128090574282478	23	
DCC	DCC					0.05525769146581215	16062.0	1.9375631031623566	1.5681987918547247	24	
DCD	DCD					0.238240471419792	17019.0	3.186206865359126	2.7041175929396664	21	
DCLK3	DCLK3					0.19471008732960102	13482.0	1.3032672394966653	1.1546405367443515	23	
DCSTAMP	DCSTAMP					0.337386891928939	12405.0	1.677883684330164	1.5965748702575726	23	
DCT	DCT					0.209029438593967	17550.0	2.763294276099997	2.4731602036021187	24	
DDC.AS1	DDC.AS1					0.10240179765880056	16844.0	2.258681979519837	1.5225499218243803	22	
DDI1	DDI1					0.3338336911033775	12153.0	1.2305818822465617	1.013632042645897	22	
DDX4	DDX4					0.101973378996853	16325.0	2.88834961507952	2.241355157493941	23	
DEFA4	DEFA4					0.172256975194565	15637.0	2.091606857977594	1.8546819546557938	20	
DEFA5	DEFA5					0.12266290846229701	17553.0	3.571330163869464	3.264580782519311	21	
DEFA6	DEFA6					0.1125170258092637	17267.0	3.4944488727390985	3.520304069623123	22	
DEFB108B	DEFB108B					0.566008491719124	12188.0	1.0689297137542684	0.6288332307761094	19	
DEFB118	DEFB118					0.257417267521608	15694.0	1.9073360411767328	1.0537531841414218	15	
DEFB119	DEFB119					0.311687329854598	16615.0	2.568550534660791	2.160412237195846	12	
DEFB121	DEFB121					0.28551906911379604	16241.0	2.131108246629127	1.720365460543216	15	
DEFB122	DEFB122					0.40120336347758445	14077.0	1.3718666889284872	1.0296956252689011	18	
DEFB123	DEFB123					0.23188459882628698	16748.0	2.143739125071988	1.2594019310301547	18	
DEFB124	DEFB124					0.23667303840930998	16445.0	2.0463405784109243	1.3723031748875996	21	
DEFB125	DEFB125					0.135857085737495	16439.0	2.028640847051827	1.1481028262233484	17	
DEFB126	DEFB126					0.17706892086451698	17414.0	2.8975176364692907	1.5279178950680874	22	
DEFB127	DEFB127					0.23802996915718302	16729.0	2.0680151200387833	1.0781173745872388	15	
DEFB129	DEFB129					0.16047158683644613	17552.0	2.8876676887545702	1.6890346182353702	16	
DEFB132	DEFB132					0.41409636169230896	13567.0	1.675658078796739	1.50017479752696	21	
DES	DES					0.15597814267762	16521.0	2.60525825029942	2.582774126132904	23	
DEUP1	DEUP1					0.0271466128460044	17194.0	2.446481292914033	1.7205981612905832	20	
DGKI	DGKI					0.29537515963627503	9479.0	1.1362080881657062	1.1118574311385132	25	
DHFRP3	DHFRP3					0.657123409951604	8413.0	0.9379364478723858	1.3597924282165046	22	
DHRS7C	DHRS7C					0.20514007846523102	16806.0	2.0966402461467792	1.362479773785674	20	
DIAPH3.AS1	DIAPH3.AS1					0.39253340918403706	10458.0	1.0030061064006475	0.9294316496279955	25	
DIRAS2	DIRAS2					0.2128350171816465	15275.0	2.0457018650503587	1.7735526557639476	24	
DIRC1	DIRC1					0.5145477666372951	11123.0	1.0070965535274605	0.8724297834668526	22	
DKKL1	DKKL1					0.1329938277793255	16384.0	2.3712000005604685	1.875728383056092	22	
DLG3.AS1	DLG3.AS1					0.67962539511217	4311.0	0.5596057854414505	0.5294597356416131	25	
DLGAP1.AS3	DLGAP1.AS3					0.401095131808239	12088.0	1.0861338628124013	0.8571227794008132	21	
DLGAP2.AS1	DLGAP2.AS1					0.630558271221603	14089.0	1.1445994877967614	0.7424291746428779	19	
DLK1	DLK1					0.417108196757159	15224.0	2.0810640833768055	2.042849757553488	23	
DLX2	DLX2					0.197130656463168	14013.0	1.3679988598163018	1.1851340235554373	24	
DMP1	DMP1					0.21932381219814498	16805.0	2.2424302261667437	1.8804838203283945	19	
DMRT3	DMRT3					0.114670556299899	14487.0	1.7854742334924385	1.4052532394457742	24	
DMRTA1	DMRTA1					0.2968421533361365	10339.0	1.2735276188752862	1.590577564315895	25	
DMRTC2	DMRTC2					0.04665619366308965	17549.0	3.287514420236853	1.8636066661321884	22	
DNAJB8	DNAJB8					0.043995072735892995	16903.0	2.5401133510995666	1.539893997557196	22	
DNM3OS	DNM3OS					0.078476463054672	15523.0	2.416397828218756	2.269978375135996	24	
DNMT3L	DNMT3L					0.004700558476898265	17676.0	3.9115052862440316	2.871988178309594	20	
DNTT	DNTT					0.2538495369971885	15264.0	2.1424938866425642	2.12533492824081	21	
DOCK4.AS1	DOCK4.AS1					0.34231803618884205	13989.0	1.3396523738339061	1.1411735040988877	23	
DOK2	DOK2					0.432348973320902	10483.0	1.4331018950719128	1.6122745038577828	25	
DOK5	DOK5					0.2053534151847755	9611.0	1.61577404036254	1.7512868109130129	24	
DOK6	DOK6					0.364574542087406	8808.0	1.3528570080037634	1.4311473671973676	25	
DPEP1	DPEP1					0.32365006902455395	15585.0	2.3871395567643328	2.153789339230273	24	
DPP10.AS1	DPP10.AS1					0.291563827481664	12519.0	1.4853850733358198	1.5340458672521824	25	
DPP6	DPP6					0.277010326710523	15751.0	1.4199128777932883	1.158773516940843	25	
DPPA3	DPPA3					0.028519093382512264	17707.0	4.732889102843116	3.955294279513983	21	
DPPA5	DPPA5					0.0651257880537839	17737.0	4.453034752018973	3.546479844950114	21	
DPT	DPT					0.3428999740036105	14885.0	2.1677248842552443	2.456638438069845	24	
DRD3	DRD3					0.355907729936005	13684.0	1.5101866945257623	1.3078353572384016	21	
DSCAM.AS1	DSCAM.AS1					0.1845480283339505	17539.0	2.9097110944947873	2.4193153222035098	22	
DTHD1	DTHD1					0.335810262155454	13195.0	1.3270779035911426	1.2639471251628254	25	
DUSP21	DUSP21					0.232576104187425	15600.0	2.0617948033023277	1.4115318937326067	21	
DUSP26	DUSP26					0.29332334060516996	13995.0	1.408889200139692	1.0748143235604524	24	
ECSCR	ECSCR					0.334182152342875	11642.0	1.4628247800707266	1.7025922058209229	25	
EDA2R	EDA2R					0.29497424571177194	9691.0	1.481070443941098	1.8453740502843725	25	
EDDM3B	EDDM3B					0.14002214000313398	17650.0	3.5731657838822115	2.210081605756952	19	
EDN3	EDN3					0.374012293515081	12018.0	1.8998085504487066	2.162164681949531	23	
EDNRA	EDNRA					0.164631295174647	12001.0	1.4923555293038413	1.5549929927318606	25	
EDNRB.AS1	EDNRB.AS1					0.542198703971315	6462.0	0.9137544932963937	0.7969897204422957	22	
EFNB3	EFNB3					0.0532493442088604	14398.0	1.868028353319105	2.0187556951342627	25	
EGFLAM.AS2	EGFLAM.AS2					0.30242771911427246	15936.0	1.6703983741097	1.0539556875077007	18	
