	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CCDC186	CCDC186	0.77306530803589	727.0	0.0587471311721392	-0.0587471311721392	0.0177581349301379	7955.0	0.7424201247456134	0.384416633278257	9	-1.7784688132331747
KMT2A	KMT2A	0.691714083364988	726.0	0.0586411730936144	0.0586411730936144	0.0844736118275647	5967.0	0.5186595772586607	0.4002129899339492	23	-1.149433965751505
ZNHIT6	ZNHIT6	0.7764525233142309	725.0	0.0585845912049527	0.0585845912049527	0.110923963417391	3735.0	0.44363552656448113	0.38221108606046267	11	-1.0074300547593655
QSER1	QSER1	0.643577674045283	724.0	0.0585814982744871	-0.0585814982744871	0.0306429558118201	6151.0	0.702310218714998	0.9501727962729208	21	-0.6774859509402444
UNC45A	UNC45A	0.628168428278129	723.0	0.0584845997376489	0.0584845997376489	0.11673219419609598	6243.0	0.44962400696652366	0.3706993020934824	17	-1.0551393137779304
GNB2	GNB2	0.5871210130117459	722.0	0.0584470615355675	-0.0584470615355675	0.005306989853743515	8841.0	1.459605736303022	1.0649126357324852	20	-1.3157498819644367
MSANTD4	MSANTD4	0.71162341574473	721.0	0.0583313333226855	0.0583313333226855	0.030591659718152784	6465.0	0.530345877432448	0.42842178455962365	2	-1.101751967619826
GMIP	GMIP	0.7738390889832308	720.0	0.0581468893781287	-0.0581468893781287	0.0338194727817269	3345.0	0.3552579238868153	0.33724141682084935	4	-0.8810039920645898
UQCRB	UQCRB	0.6594267986951761	719.0	0.0578868007784899	-0.0578868007784899	0.124978316096211	2713.0	0.42662810478256274	0.43545234303961855	19	-0.8468005968922386
BCL9	BCL9	0.6687483929026391	718.0	0.0577665372955833	-0.0577665372955833	0.127671802688579	3693.0	0.36119161296251606	0.25525161552437786	10	-1.1887293055661545
IER3IP1	IER3IP1	0.7550845344264691	717.0	0.0576381978268232	0.0576381978268232	0.0009011454432054651	7489.0	0.630670521776183	0.3058678144877054	11	-1.8734639501352088
LSM3	LSM3	0.7237081066368141	716.0	0.0575484748849129	-0.0575484748849129	0.0441913729294223	6551.0	0.5306278855576004	0.33112696995968555	13	-1.4286948922652982
TMEM201	TMEM201	0.7377839119147951	715.0	0.0573868841345727	-0.0573868841345727	7.986139731789859e-05	6548.0	0.6146263617941171	0.4963263538941002	5	-1.1227279657578713
TMOD3	TMOD3	0.7536171524473059	714.0	0.0573254253866271	-0.0573254253866271	0.259277117044894	2880.0	0.3767355002464776	0.2960782693145914	21	-1.0788028300735182
MED17	MED17	0.7161998324603921	713.0	0.0572272495384609	-0.0572272495384609	0.0414994731659767	3371.0	0.33584750265296914	0.20668147136863008	9	-1.3480659454836692
TRPM7	TRPM7	0.626379023126298	712.0	0.0571295264457136	0.0571295264457136	0.1392751746688704	3958.0	0.3699174106451588	0.3266094137664395	18	-0.9576817783431124
RAC1	RAC1	0.6003952822986429	711.0	0.0571108232245248	-0.0571108232245248	0.0406218603214124	5200.0	0.527470524598047	0.4288259412322458	23	-1.0968545886518146
EHD1	EHD1	0.727633161371979	710.0	0.057003403432947	-0.057003403432947	0.00244207384804212	9152.0	1.1666702839196603	1.1474216290074826	11	-0.9670960111206662
RNF167	RNF167	0.6594267986951761	709.0	0.0569809998583583	0.0569809998583583	0.005227456232175705	8065.0	0.7394164180427003	0.4804503481333869	18	-1.4204077920552953
LASP1	LASP1	0.7040040056262741	707.0	0.05693839372827401	-0.05693839372827401	0.01045244548589383	8416.0	1.0120938883071695	0.7245623052131022	24	-1.3182517054871812
FOSL2	FOSL2	0.748340466432458	706.0	0.056759837669413	0.056759837669413	0.05229935296826485	7413.0	0.8478338089954995	0.7704722579262754	14	-1.0267390722869902
ZFP90	ZFP90	0.7941140731744699	705.0	0.0566860429036961	-0.0566860429036961	0.00041801099242735803	7908.0	0.6529338707700042	0.263600944250842	5	-2.261933581311151
GALNT2	GALNT2	0.6689755761085401	704.0	0.0565812178106425	-0.0565812178106425	0.006604596402154175	9018.0	1.0741304396733133	0.8184985849093568	20	-1.2431899585695163
FH	FH	0.6955811916858271	703.0	0.0561788214131034	-0.0561788214131034	0.02858024517005875	3672.0	0.4564478660138573	0.344009253686105	14	-1.1635415045142468
ELP2	ELP2	0.657611319906278	702.0	0.0560286229378767	-0.0560286229378767	0.143477476841163	2623.0	0.30797574224009394	0.2032368366894075	19	-1.2396725092078176
PAPOLG	PAPOLG	0.7237200715365809	701.0	0.0559528753843047	-0.0559528753843047	0.003359130354155605	8331.0	0.7657377474483986	0.3845698824170985	10	-1.8456590193775817
RHBDD2	RHBDD2	0.704537106102312	700.0	0.05588816254596201	0.05588816254596201	0.21141170036863652	2630.0	0.3452277532219326	0.2678218099698425	14	-1.0803436460553792
MTX3	MTX3	0.6563471443934721	699.0	0.0558568236498424	-0.0558568236498424	0.000494621306032259	6735.0	0.5142282474149085	0.27319857621010896	7	-1.6777958001235926
ARFIP2	ARFIP2	0.6922931516884809	698.0	0.0558253720117984	-0.0558253720117984	0.10299568118178148	650.0	0.3084136301020211	0.34692725272528113	8	-0.7280726898968587
STK24	STK24	0.675952707726406	697.0	0.0557466955987962	-0.0557466955987962	0.035521917586653295	4403.0	0.5095874287028428	0.4265024007418445	24	-1.0640988944368208
SARS2	SARS2	0.719742452244483	696.0	0.0555665952457931	0.0555665952457931	0.23044248751209737	4509.0	0.36013489460301995	0.2510813608636209	2	-1.213026320670049
BAK1	BAK1	0.6863633348111241	695.0	0.0555286309232642	0.0555286309232642	0.47422054318318846	3605.0	0.30701707360073244	0.4003060275798776	2	-0.6282404594252229
CXXC1	CXXC1	0.6561755571981029	694.0	0.0555014574407554	-0.0555014574407554	0.00335726544067019	6230.0	0.46201024899486565	0.16799367673372503	9	-2.4197862649225703
SNX9	SNX9	0.626459497188158	693.0	0.0553454348347846	-0.0553454348347846	0.021364206245781104	5162.0	0.4144433791254874	0.27265680759665484	6	-1.3170327469759038
GNS	GNS	0.665890955584676	692.0	0.0553033837353709	0.0553033837353709	0.0272356019222141	5772.0	0.5956479198097547	0.4873810784641779	21	-1.108669498982404
ARHGAP12	ARHGAP12	0.712924746046963	691.0	0.0552687308943037	-0.0552687308943037	0.002333586225753905	7049.0	0.6065706885778589	0.27338539731053974	8	-2.016574268805326
TES	TES	0.724160249185992	690.0	0.0552180771481975	-0.0552180771481975	0.15199815086479052	5332.0	0.6728450385711987	0.7840327764373586	12	-0.7877565581243878
CIRBP	CIRBP	0.7429998165902171	689.0	0.0551964416636168	0.0551964416636168	0.0810591762178992	4592.0	0.4509527502007882	0.405832144516441	23	-0.9751724053517858
GGA1	GGA1	0.6983496006569399	688.0	0.0551642699670895	-0.0551642699670895	0.0340541832161646	2500.0	0.41479431546765444	0.33712090944912426	9	-1.066768733177132
RAD21	RAD21	0.599908805105875	687.0	0.0550058522441289	-0.0550058522441289	0.26489641014264004	2152.0	0.3758465097142451	0.6187436409030566	25	-0.5185356846687735
KIDINS220	KIDINS220	0.7161998324603921	686.0	0.0546402754216806	-0.0546402754216806	0.013288373297542	6086.0	0.4484996801343072	0.268595896505209	23	-1.466364191848286
NUTM2B.AS1	NUTM2B.AS1	0.7662093567046491	685.0	0.0546243492868597	-0.0546243492868597	0.0030222265360648802	8873.0	1.0244689476083446	0.27564957005632806	7	-3.5183969201305136
SHMT1	SHMT1	0.652351567332728	684.0	0.05445967181029099	0.05445967181029099	0.104839820702681	1534.0	0.21508096545323316	0.14458513378934254	5	-1.1109115400270955
TADA3	TADA3	0.664316568129905	683.0	0.0543984216385295	-0.0543984216385295	0.00932396175251163	4017.0	0.4486163761489158	0.3698423206053974	15	-1.0659081790993747
SRA1	SRA1	0.736259614361532	682.0	0.0543964465705154	0.0543964465705154	0.314587129422715	1069.0	0.46616247506131514	0.66916520212276	9	-0.6153428588106115
SIAH1	SIAH1	0.7211237556894821	681.0	0.0542218869821515	-0.0542218869821515	0.00535805171920201	6006.0	0.4587379506400052	0.17060697653794243	9	-2.3710405744626195
CIB1	CIB1	0.80062631826742	680.0	0.0540495765811641	-0.0540495765811641	0.130196782388599	4629.0	0.5179754949002366	0.49538142958778963	6	-0.9365024415733721
KMT2C	KMT2C	0.682412379344846	679.0	0.05385803195742599	0.05385803195742599	0.00206522388244831	8607.0	0.9740406714875577	0.4498102954468926	24	-2.045712712324465
LPCAT3	LPCAT3	0.8432124200005129	678.0	0.0537465754344773	-0.0537465754344773	0.0445072962123786	5194.0	0.5294559865962748	0.5735551950923277	13	-0.8294047638871451
IRF2BP2	IRF2BP2	0.764960086691504	677.0	0.0536627401834228	0.0536627401834228	0.15003631239273302	5412.0	0.4594133566405255	0.3780125118502094	23	-1.0733788002707296
TUBB2A	TUBB2A	0.796994056967407	675.0	0.0535932630243918	-0.0535932630243918	0.284111145596617	4161.0	0.5260979750208713	0.4774308717835883	17	-0.989681941243754
TMEM126B	TMEM126B	0.808401510156783	674.0	0.0535539264965506	0.0535539264965506	0.01916842889351303	5233.0	0.45114719827143074	0.4415173016890512	6	-0.9005157221559902
TUBB	TUBB	0.6734881088425649	673.0	0.0534966717874516	-0.0534966717874516	0.320651254288019	4188.0	0.5605908507914062	0.745208165639554	25	-0.6804731917675048
UBE2E1	UBE2E1	0.692546270189393	672.0	0.0534082173288219	0.0534082173288219	0.00022448143407658398	8327.0	0.826387675745502	0.5073659832134406	13	-1.523514551608203
MTCH2	MTCH2	0.695677386023547	671.0	0.0533534621013624	-0.0533534621013624	0.240591562629405	4394.0	0.3846586623802594	0.3443572329966462	17	-0.9620974050576243
FOXRED2	FOXRED2	0.7695905245613051	670.0	0.0531869536433179	0.0531869536433179	0.05073080434078455	3080.0	0.4267955540744892	0.3725420389277179	12	-1.0028629292589992
CNOT3	CNOT3	0.6322340381984439	669.0	0.0531193337089587	-0.0531193337089587	0.0424426409291628	3085.0	0.8084444242397667	0.8706452371595618	7	-0.8675463418315131
AIDA	AIDA	0.6463501025960839	668.0	0.05297061900217501	-0.05297061900217501	0.168663435511547	588.0	0.22312139585605895	0.22526786442100807	3	-0.7553264523158323
PTPN12	PTPN12	0.730907812767486	666.0	0.0528865246550368	-0.0528865246550368	0.19516444137021602	2674.0	0.33954061058946383	0.32176729760688544	21	-0.8908738957202622
EIF2AK1	EIF2AK1	0.622813570082547	665.0	0.0528270500726871	-0.0528270500726871	0.0232310853028319	5081.0	0.6714964435377485	0.9276568477719216	25	-0.6669162147091384
SLC39A9	SLC39A9	0.659930642545323	664.0	0.0528194567976519	0.0528194567976519	0.00286888654843261	5944.0	0.5343773460653508	0.3169290619523733	18	-1.519450082302851
LAMA3	LAMA3	0.927475204296234	663.0	0.0527166376465723	0.0527166376465723	0.044728858351337004	9847.0	5.028761279265795	8.169952476055316	6	-0.6090665344998184
MRPL32	MRPL32	0.74163368076873	662.0	0.0526964999771544	-0.0526964999771544	0.06603916193335589	8151.0	0.7720810984033635	0.5156152539785419	4	-1.3951965014133334
PRELID1	PRELID1	0.795490624912899	661.0	0.0524956073828374	0.0524956073828374	4.8094747016906545e-06	9463.0	1.4338016620769125	0.8488624518283033	18	-1.6272436738354725
TNFRSF1A	TNFRSF1A	0.682412379344846	660.0	0.0524480117461887	0.0524480117461887	0.00396684903289921	6865.0	0.6792170557244972	0.5187790743535193	9	-1.2081617685897637
SNX18	SNX18	0.6372533859819499	659.0	0.0524147081709287	-0.0524147081709287	0.17093023475113	279.0	0.36309962279935987	0.5426993519136583	3	-0.5724807179756134
BUB1B	BUB1B	0.684950913017279	658.0	0.0523719086104421	-0.0523719086104421	0.24228620228738199	3592.0	0.40627044843811183	0.4937992214251544	15	-0.7166850907668157
SLC44A1	SLC44A1	0.732275775892548	657.0	0.0522682034594469	0.0522682034594469	0.10424795105491601	3884.0	0.4205421162921005	0.3607101972398868	21	-1.0209689541649876
IGF2BP3	IGF2BP3	0.678449689357207	656.0	0.0520851763800372	0.0520851763800372	0.0657854937354505	3796.0	0.4972026964987082	0.555050603611682	10	-0.8019404306964395
S100A9	S100A9	0.9340139147212779	655.0	0.0520726323794086	0.0520726323794086	4.332274480367216e-06	10594.0	9.655220211650503	6.379459179679779	15	-1.5053231486862702
TOMM34	TOMM34	0.747796558369208	654.0	0.0519782259567133	-0.0519782259567133	0.0679431815244428	1975.0	0.6359752425766975	0.8210132128472302	9	-0.7113125677901255
HELLS	HELLS	0.7377839119147951	653.0	0.0518934251366795	-0.0518934251366795	0.009279170819614624	9028.0	1.0449475770730174	0.8033683363411475	16	-1.2361131339319318
GNL2	GNL2	0.7799095937675841	652.0	0.0516653544669822	0.0516653544669822	0.10758925761823401	4048.0	0.34633352563768394	0.27707300260167717	17	-1.063503727912169
CEP152	CEP152	0.719669485425495	651.0	0.0515412944871258	-0.0515412944871258	0.00609447990877687	7953.0	0.8134869655568266	0.38892154870125417	8	-1.9591243365509197
KIAA1109	KIAA1109	0.7705750308043992	650.0	0.0513834364538957	0.0513834364538957	0.009082290261358185	6411.0	0.6265760787923002	0.44691183575543814	24	-1.287038284332136
KIF13A	KIF13A	0.734837374247333	649.0	0.0513825783764956	-0.0513825783764956	0.00748595402866232	6604.0	0.487837581548986	0.2790397676206697	12	-1.5641319045456383
COX11	COX11	0.7125282342571629	648.0	0.0513745647865472	0.0513745647865472	0.138544470943943	3542.0	0.2717885628306195	0.18618941576405976	9	-1.183815938943501
CDIPT	CDIPT	0.669970814076535	647.0	0.0513049402383126	0.0513049402383126	0.020650929742391452	5058.0	0.500254030421925	0.5029226952545036	8	-0.8926801164867336
PCBP4	PCBP4	0.8092249853650959	646.0	0.0513011703576369	0.0513011703576369	0.36475575052384646	2205.0	0.40306658929310174	0.4074092367311937	8	-0.8634203332202742
AMOTL1	AMOTL1	0.775576971124461	645.0	0.0512226580224807	-0.0512226580224807	0.172092687667352	2606.0	0.3280434020357059	0.32408187924344406	17	-0.8541691521273943
CHST3	CHST3	0.710520915185869	644.0	0.0512069752566398	-0.0512069752566398	0.07384689010283645	2667.0	0.2549077917691669	0.15154724375924494	4	-1.3441406881416844
REV3L	REV3L	0.744692458371207	643.0	0.0511452572380231	-0.0511452572380231	0.000263187641337861	8909.0	1.0584980348227468	0.4600903901692487	21	-2.189467111482505
GNAI2	GNAI2	0.6220234931284631	642.0	0.0510808816939464	-0.0510808816939464	0.0423993948773763	8432.0	0.9121143102454671	0.6198374211298152	22	-1.3891278570791399
METTL9	METTL9	0.677425307981331	641.0	0.0510086947455699	0.0510086947455699	0.49334919368635005	762.0	0.26183433365166997	0.2917874224282994	18	-0.7225316196002451
PAPOLA	PAPOLA	0.69761419073716	640.0	0.0509102952350364	0.0509102952350364	0.0426144618806693	4550.0	0.5730006976804147	0.5315688905039344	25	-0.9821688435348984
GATAD1	GATAD1	0.7205494912420759	639.0	0.0508999145002425	-0.0508999145002425	0.2832115075843855	1163.0	0.39364749942612604	0.5866939683494732	10	-0.5842016509733755
UBXN1	UBXN1	0.6808570403359449	638.0	0.0508899095456011	-0.0508899095456011	0.0638433970885252	2138.0	0.4177118954051933	0.49206543381087137	17	-0.7454739972663529
NSUN4	NSUN4	0.7341342263437529	637.0	0.0506911979331361	0.0506911979331361	0.444052698800997	1300.0	0.13931507793356895	0.08462249681488698	8	-1.047285099543907
KIF20B	KIF20B	0.639661324012961	636.0	0.0505460465657283	0.0505460465657283	0.04743820868817785	7682.0	0.6519163116346022	0.3490918515253119	16	-1.7226705878159687
FCHSD2	FCHSD2	0.722660637955819	635.0	0.0505459415611847	-0.0505459415611847	0.0741049156294631	2743.0	0.2677865474355404	0.18844649105591885	11	-1.1527972988889066
MIEN1	MIEN1	0.7665355875952421	634.0	0.0504623357788101	-0.0504623357788101	0.0602665395004408	1111.0	0.31631827984445654	0.3509370688594068	5	-0.7575601657861748
ZNF282	ZNF282	0.654400615631004	633.0	0.0504201348078496	-0.0504201348078496	0.36194378294675	471.0	0.34832806905276914	0.5073100797410839	5	-0.5872304654324294
AGBL5	AGBL5	0.668669973943049	632.0	0.0503062277939221	-0.0503062277939221	0.0389616026509376	5562.0	0.4789505412813416	0.30391016183122516	16	-1.4104310000843763
RAB31	RAB31	0.7782758001768639	631.0	0.0502406529125177	-0.0502406529125177	0.702097646161675	624.0	0.12963762079686442	0.08526449547335894	12	-0.9311843979555882
GTF3A	GTF3A	0.7933386500599771	630.0	0.0502314780207312	0.0502314780207312	1.87618495024182e-05	7446.0	0.813733411560882	0.5028946018519604	15	-1.5182146134169612
MGA	MGA	0.7325982702604541	629.0	0.0500698681137122	0.0500698681137122	0.10025325453383041	7501.0	0.6103111554345259	0.34207592181993846	22	-1.6377688448230299
FAU	FAU	0.7657360695418809	628.0	0.049951563951999005	-0.049951563951999005	0.31110787276931895	2605.0	0.3049397592189688	0.20826138947976208	23	-1.2243661482521149
ESRP1	ESRP1	0.7040742161210799	627.0	0.0498472640435188	0.0498472640435188	0.0991334809526595	6365.0	0.4819410851434811	0.251814589149571	3	-1.715920521361494
ZNF207	ZNF207	0.7192477591587428	626.0	0.0497386101518742	-0.0497386101518742	0.0204904350390756	6526.0	0.5841907482245168	0.4978392239575844	25	-1.0735436509481977
TUBGCP4	TUBGCP4	0.7214308168181629	625.0	0.049650069471242994	0.049650069471242994	0.0565151717474877	5468.0	0.5755082168519998	0.40978955408412404	18	-1.283239511939354
MTMR3	MTMR3	0.75208049688687	624.0	0.049609990165158	0.049609990165158	0.01362227661746925	4973.0	0.4304820619940723	0.23456613735652207	16	-1.623729989849382
GNAI1	GNAI1	0.7313480973881359	623.0	0.0495917911103715	-0.0495917911103715	0.033558137423039335	4396.0	0.4711650997720715	0.28742396972707496	4	-1.4667298244541236
CREG1	CREG1	0.8085850089274781	622.0	0.0495319015643938	0.0495319015643938	0.000115117140840376	8403.0	0.8365716605405467	0.5313232011054966	7	-1.4812824987476552
LSM1	LSM1	0.747796558369208	621.0	0.0495099656037437	-0.0495099656037437	0.189300419851828	5015.0	0.33400400977227734	0.13779928529176536	3	-2.0645538441376408
TOM1L1	TOM1L1	0.784121827133293	620.0	0.0493730112431449	-0.0493730112431449	0.33060082642188104	565.0	0.19267730905976335	0.18259755010346207	3	-0.7848095318662296
B3GAT3	B3GAT3	0.8012356317914491	619.0	0.0493373538925153	-0.0493373538925153	0.0583633972695439	2644.0	0.2988902780209504	0.18323198437651664	5	-1.3619506713175034
NCBP3	NCBP3	0.7211237556894821	618.0	0.04929085449636401	-0.04929085449636401	0.0534230456191659	3883.0	0.3946045338397195	0.4499307782102665	19	-0.7674817906810985
MAN2B2	MAN2B2	0.7497362818060601	617.0	0.0490326560402268	-0.0490326560402268	0.003135219573359005	8938.0	1.2449178539555041	1.2109059398587774	8	-0.9875954511006431
MRI1	MRI1	0.779920563795743	616.0	0.0490052558946248	0.0490052558946248	0.539357529576603	282.0	0.11908514224782159	0.1455507957385519	3	-0.4814806129887395
NSMCE1	NSMCE1	0.747796558369208	615.0	0.0485665616168662	0.0485665616168662	0.02553853769934135	6536.0	0.6333545150972159	0.4242215563811231	6	-1.3784965537087719
CTDSP2	CTDSP2	0.792659658418063	614.0	0.0485124952767197	-0.0485124952767197	0.159469105523673	5142.0	0.4900219314042654	0.5299154352306086	23	-0.8331696092894703
THAP4	THAP4	0.7214308168181629	613.0	0.048434600348282994	0.048434600348282994	0.05535925189298755	1818.0	0.30002313635397815	0.254414298229313	6	-0.9888930683405581
ATF6	ATF6	0.7096217493501941	612.0	0.0484215824281981	-0.0484215824281981	0.03921511549524399	6730.0	0.5025108276422471	0.2676628074996815	19	-1.696497355967505
KCTD12	KCTD12	0.780723435270683	611.0	0.0483644453307863	-0.0483644453307863	0.195173007912785	4302.0	0.332282925325587	0.1882646793848398	9	-1.5080814995277523
BUD31	BUD31	0.7896088014485342	610.0	0.0482966538891581	-0.0482966538891581	0.426413985363886	1549.0	0.28748105262561024	0.2977040833991081	16	-0.8034300235505898
MAD2L1	MAD2L1	0.799333004217097	609.0	0.0481748489232896	-0.0481748489232896	0.09202262652352901	6778.0	0.6310785423011528	0.44946699072187335	15	-1.2968776471030314
NSD1	NSD1	0.76370578721773	608.0	0.0480191043910422	0.0480191043910422	0.0878516508228046	4022.0	0.474317477729468	0.5979260278647983	25	-0.7129617268222005
TIPARP	TIPARP	0.850227922948789	607.0	0.04790335342200901	0.04790335342200901	0.479172180683651	1186.0	0.333373474040821	0.4096339078094005	9	-0.6968908461348347
MTAP	MTAP	0.7505159929069741	606.0	0.0477831945560262	-0.0477831945560262	0.1930256057744005	2985.0	0.38882181754985684	0.30725293930455333	14	-1.109960489770249
EMC4	EMC4	0.7237081066368141	605.0	0.0477668921937059	-0.0477668921937059	0.00767324330401192	6531.0	0.4923237091897724	0.2489241816209691	16	-1.785912538111635
ELAVL1	ELAVL1	0.710520915185869	604.0	0.0476510284087572	0.0476510284087572	0.00625483798163961	7149.0	0.6962385733475823	0.58973308660919	20	-1.0997984675881638
PTPN1	PTPN1	0.799333004217097	603.0	0.0473992143617329	0.0473992143617329	0.00022069792921178	8228.0	0.846076825064485	0.489455209238394	20	-1.6317685369934398
ST3GAL2	ST3GAL2	0.855116550448904	602.0	0.0473430508640042	0.0473430508640042	0.0308464286064719	2498.0	0.29913891974098733	0.22100466998743049	7	-1.1393237477348506
PPP2R1A	PPP2R1A	0.69761419073716	601.0	0.0472844989500899	0.0472844989500899	0.0703718398922551	6002.0	0.584063025332899	0.5429778983472093	23	-0.9885826440021395
PDLIM5	PDLIM5	0.7928384618711071	600.0	0.0472675429585964	-0.0472675429585964	0.0609912145194548	4610.0	0.5107017575477142	0.4332503202682247	19	-1.0696684870358695
PNN	PNN	0.697572437953516	599.0	0.047185155996730996	0.047185155996730996	0.0781496030919547	4181.0	0.7081963134573092	0.837722574773653	24	-0.7890573530732163
KIF3B	KIF3B	0.7205494912420759	598.0	0.0471360140862075	0.0471360140862075	0.38165948977971004	2314.0	0.24705286873969748	0.18708197247599082	15	-1.0686056599020854
URI1	URI1	0.743878847992257	597.0	0.0470710787941689	0.0470710787941689	0.3814169342166085	1196.0	0.24007571412079742	0.2403820934351714	16	-0.8029077065121738
TCF25	TCF25	0.7842344113753539	595.0	0.0469109297244085	0.0469109297244085	0.4221700085933025	2006.0	0.3371232211987456	0.3977929813890203	20	-0.7295560883476849
ACD	ACD	0.6949724863516422	594.0	0.0468333898160494	-0.0468333898160494	0.505589615609428	693.0	0.12416011829109845	0.07809587492601913	3	-0.9901512538056754
URGCP	URGCP	0.7766264498773471	592.0	0.0467370245932383	-0.0467370245932383	0.05627621614785005	1454.0	0.27018733015010055	0.26660120944475846	4	-0.8381443805984032
AAK1	AAK1	0.7946318697954909	591.0	0.0466734578632019	-0.0466734578632019	0.108678262853533	5150.0	0.4673207817731611	0.5383229506345713	19	-0.781403288516871
NFS1	NFS1	0.765311944449657	590.0	0.0466433224651018	0.0466433224651018	0.0118124292206761	1489.0	0.18400953582139898		1	
SNTB2	SNTB2	0.76508646566502	589.0	0.0464091255898193	0.0464091255898193	0.00576221420544514	3311.0	0.32692083019219303	0.23868088993436026	3	-1.175258332074752
KCTD2	KCTD2	0.7485216358265211	588.0	0.0463987411488337	-0.0463987411488337	0.0807100487416002	3244.0	0.286706050498149	0.1114058689510852	9	-2.157043534706656
SIKE1	SIKE1	0.697572437953516	587.0	0.0463265847979016	-0.0463265847979016	0.0251386495603443	6568.0	0.45835095948187465	0.2477630781901265	13	-1.6629772994981804
DNAJC11	DNAJC11	0.817434515904379	586.0	0.0463194238905301	0.0463194238905301	0.0151078784463175	6666.0	0.568380000773042	0.3097621603519896	19	-1.6853594263717777
RFXANK	RFXANK	0.740616059767185	585.0	0.0462509841367916	-0.0462509841367916	0.29426212946227254	1082.0	0.2564939114440342	0.28094752150213886	6	-0.7483352271026958
PBK	PBK	0.804664942699295	584.0	0.0462498168290025	-0.0462498168290025	0.009902887442267114	7140.0	0.801688884714287	0.4901083120356068	6	-1.5413716709836196
CTR9	CTR9	0.6660981440029611	583.0	0.0461098610469575	-0.0461098610469575	0.38533670676587395	890.0	0.1565998193917595	0.1175007462535963	17	-0.9403340988689276
TBC1D4	TBC1D4	0.8380587949185491	582.0	0.0458743298539687	0.0458743298539687	0.015270169195359165	5205.0	0.4670133695768952	0.3058925367203731	6	-1.376754870315467
NOL7	NOL7	0.808057410472925	581.0	0.0458701381186269	-0.0458701381186269	0.000910917136795856	7907.0	1.1480324292865387	0.9434029884003575	11	-1.1682836547261186
ZNF672	ZNF672	0.715326590118783	579.0	0.0452033442928813	0.0452033442928813	0.39423022287356896	1109.0	0.3328663785533138	0.4524708724733798	5	-0.635760336765891
ALG9	ALG9	0.74163368076873	578.0	0.045139398662446	-0.045139398662446	0.0137633520320526	6645.0	0.499923445569776	0.2564851265849776	7	-1.77314003725145
PHAX	PHAX	0.7176953504292679	577.0	0.0451389146268696	-0.0451389146268696	0.000165667228241664	10562.0	7.689276429857983	7.587231000242751	5	-1.0075003008326149
ENO1	ENO1	0.8215132418842509	576.0	0.0451246556994566	-0.0451246556994566	0.0562996751906703	4619.0	0.7992230840335179	1.094047307020398	25	-0.6892740592614992
TADA1	TADA1	0.7658738267819091	575.0	0.0449983191086506	-0.0449983191086506	0.00031447371006551003	8214.0	0.7644719810861272	0.14083156298940416	3	-5.108752943625345
FAM107B	FAM107B	0.73176317566318	574.0	0.0449422161867305	-0.0449422161867305	0.0663592712643359	1269.0	0.4662868719701958	0.5612059924225121	13	-0.7507843135542462
TGFBR2	TGFBR2	0.839477382255124	573.0	0.0448651013608336	0.0448651013608336	0.23156578698039335	5379.0	0.4287348488411258	0.3625221462581979	6	-1.0588863368553765
ARHGAP21	ARHGAP21	0.786437673127636	572.0	0.0447876455956759	-0.0447876455956759	0.0156092636006284	7021.0	0.6747847406689453	0.5795992953092826	22	-1.0869528313299517
SDF2	SDF2	0.815457755878246	571.0	0.0447698258246502	-0.0447698258246502	0.04116853544545243	3747.0	0.296295805543142	0.2261292178214423	4	-1.1123108377666766
WDR20	WDR20	0.7520513362295049	570.0	0.0447499429136152	0.0447499429136152	0.014930540604602886	4120.0	0.35190634039889496	0.20579728379448203	4	-1.4925192005547523
AHCY	AHCY	0.8118744415266809	569.0	0.0446378736739867	0.0446378736739867	0.135017107190431	5236.0	0.5133512037933147	0.42922221092138635	22	-1.0920062340510486
GFOD2	GFOD2	0.77414794197808	568.0	0.0445757562310327	0.0445757562310327	0.21778650474019895	493.0	0.13999853028381112	0.10021116624493635	3	-0.9522169796881305
PPIE	PPIE	0.70227485749035	567.0	0.0445100588277822	0.0445100588277822	0.1291288298187178	5533.0	0.5754135702794901	0.7345539281124439	14	-0.7227563438615746
PRR12	PRR12	0.7211237556894821	566.0	0.0444777675819235	0.0444777675819235	0.189347285885699	6854.0	0.8140586231329774	0.8625710995478507	8	-0.8921941112500278
USP12	USP12	0.724160249185992	565.0	0.0443869700645086	0.0443869700645086	0.007696669167548779	6048.0	0.4131329553711186	0.30916187393152383	5	-1.1927278762331588
POLDIP3	POLDIP3	0.7631377670815229	564.0	0.0443321786998683	-0.0443321786998683	0.0804307131952804	4254.0	0.5024908575151142	0.45419759642913543	23	-1.0087210553672064
RPL18A	RPL18A	0.8503113907111929	563.0	0.0441673613873602	-0.0441673613873602	0.0315470431821858	9047.0	1.698717636961829	2.041126677776058	22	-0.8106063644110567
HLCS	HLCS	0.761496464019251	562.0	0.0440377145704561	0.0440377145704561	2.87974879672527e-07	2771.0	0.26093954416396903		1	
KLF6	KLF6	0.888085997334971	561.0	0.0440315604896864	0.0440315604896864	0.16884275501942603	5352.0	0.5517084230670518	0.4701481814615253	20	-1.0798230910926352
