	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CD81	CD81	0.7359950429069001	863.0	0.0666020739497932	0.0666020739497932	0.944293334582534	6415.0	0.4490441905613464	0.3339425481749916	25	-1.1452332705179786
MON2	MON2	0.554270038274255	861.0	0.0663359491060334	-0.0663359491060334	0.9674118967941	6086.0	0.34758578985497474	0.2675342912563364	21	-1.051266510278727
HAUS4	HAUS4	0.621256726422891	860.0	0.0662825629822366	-0.0662825629822366	0.8811095074001591	5749.0	0.5777226728406947	0.6551018731278581	12	-0.7807031712740027
SF3A2	SF3A2	0.7101977178429479	859.0	0.0662642820157599	0.0662642820157599	0.928249363800021	7466.0	0.49754428782897103	0.281487129872139	21	-1.5321482229369179
MPHOSPH8	MPHOSPH8	0.621256726422891	858.0	0.0661794781411651	0.0661794781411651	0.9189617487600309	6390.0	0.4197360112611368	0.22582993737132295	23	-1.565587526770789
DOT1L	DOT1L	0.6381568312092231	857.0	0.0660474947170775	0.0660474947170775	0.7592142774950971	8241.0	0.5800328200709686	0.2443712790633486	23	-2.103296783991748
EMC8	EMC8	0.682484988065313	856.0	0.0660048675589027	-0.0660048675589027	0.6956561489851011	819.0	0.22926601405921893	0.1993888289845481	5	-0.8188078907518352
MBNL1	MBNL1	0.81176909258651	855.0	0.06593742608528701	0.06593742608528701	0.9093003086276192	7037.0	0.6267712345293136	0.5506916039902773	24	-1.0184172127925313
GALNT10	GALNT10	0.6321076495508199	854.0	0.0659125734116313	0.0659125734116313	0.960176972682129	5154.0	0.3258917440881306	0.2461719213481311	23	-1.056087831840262
KRIT1	KRIT1	0.5315915579664761	853.0	0.0657986413342486	0.0657986413342486	0.969282663195179	4202.0	0.22326522244535513	0.1238840342703152	16	-1.2710805071742668
HOOK3	HOOK3	0.6852679196306259	852.0	0.0656393321536881	-0.0656393321536881	0.97891754211844	5794.0	0.4216633017058859	0.38712502661666354	25	-0.9196614661256131
TNFAIP1	TNFAIP1	0.7872686446205529	851.0	0.0655307243563545	-0.0655307243563545	0.6599617099789006	8077.0	0.5611574966669544	0.31366230080867996	24	-1.5801286001944816
EPHA1	EPHA1	0.7967990474008991	850.0	0.0655173535813357	0.0655173535813357	0.851911938236673	4953.0	0.45381028703994963	0.34482707994666206	3	-1.1260511602472612
ZNF562	ZNF562	0.657371989369515	849.0	0.0653782580604026	0.0653782580604026	0.870436452447318	6289.0	0.47255985110058285	0.35861875323307557	21	-1.1354163421998806
IL17RA	IL17RA	0.737786110402978	848.0	0.0653655263256813	-0.0653655263256813	0.975201632989741	2462.0	0.21723914100370353	0.1941774537255187	18	-0.7821382542831392
GMIP	GMIP	0.8234016262163871	847.0	0.06536411265158701	0.06536411265158701	0.9394166637726229	803.0	0.271641961168935	0.3285357448133894	7	-0.6278703361015261
UGGT1	UGGT1	0.493082596456561	846.0	0.0653343444470277	0.0653343444470277	0.9865784034459649	3310.0	0.2227709324469799	0.17600354712150212	25	-0.8945080401775515
SBF2	SBF2	0.7933287246782091	845.0	0.0652886855209426	-0.0652886855209426	0.9272859464669592	3589.0	0.20411767745953152	0.10528956402312195	19	-1.318544655651738
GTF2IRD1	GTF2IRD1	0.7458526894453521	844.0	0.0652489841810752	-0.0652489841810752	0.8685451002205029	7098.0	0.462154765938398	0.3184430645941083	9	-1.2463948061271928
BMPR1A	BMPR1A	0.643535157660247	843.0	0.0651752760292737	-0.0651752760292737	0.892116213526741	4680.0	0.27501224276437075	0.20199617190953484	10	-1.0388165515783823
LDHA	LDHA	0.824388410705385	842.0	0.0651234407846695	-0.0651234407846695	0.649673918758396	8532.0	0.6370868632599545	0.3265290294647246	25	-1.7516464720239369
UHRF1	UHRF1	0.792087937003102	841.0	0.06511991028614299	-0.06511991028614299	0.9157897532976991	7083.0	0.361725968362343	0.22429741990382188	19	-1.3223783769041297
SLIRP	SLIRP	0.855562940050521	840.0	0.0651099072576721	0.0651099072576721	0.9833632735354485	4567.0	0.3630147073243716	0.28374723185426604	22	-1.0498950002786454
MRPL32	MRPL32	0.68386893208927	839.0	0.0650322076187755	0.0650322076187755	0.9655345230566821	6588.0	0.4244880324925586	0.34608559324268146	8	-1.0386327310126608
CALU	CALU	0.491548468521201	838.0	0.0649221357657201	0.0649221357657201	0.978687134465219	3779.0	0.3263854869376413	0.31515182022847205	25	-0.8296425227129296
SRSF8	SRSF8	0.571528626110935	837.0	0.0648774304754624	-0.0648774304754624	0.922487683368324	6327.0	0.4329882705578356	0.4065459586349932	12	-0.9054593515535891
LMAN2	LMAN2	0.6586214427690981	836.0	0.0648773393930676	0.0648773393930676	0.991779133731193	1378.0	0.22637525858126378	0.23147461610792802	25	-0.6976917033222152
MARVELD3	MARVELD3	0.678261790991651	835.0	0.0648230786695823	0.0648230786695823	0.98813957182769	53.0	0.032211511430012		1	
MRPL2	MRPL2	0.72275325768253	834.0	0.0647588434724563	0.0647588434724563	0.990852776733465	51.0	0.07258943351560537	0.1023042013127618	4	-0.07654221373772897
MTMR3	MTMR3	0.7872686446205529	833.0	0.064718554521523	-0.064718554521523	0.980461859148195	746.0	0.17900974390571733	0.1365176368242598	25	-0.837189919507047
THBS1	THBS1	0.923496860796116	832.0	0.0647081036639017	0.0647081036639017	0.7012523317109091	9658.0	1.0919989536677106	0.8011549027002257	23	-1.282262452044431
COPE	COPE	0.64892068266398	831.0	0.0646312938635847	-0.0646312938635847	0.997184967552716	137.0	0.15683570700346613	0.19856457526773305	25	-0.4643547975038262
SNRPD3	SNRPD3	0.7359950429069001	830.0	0.0645046648014037	0.0645046648014037	0.9562795744623871	7983.0	0.5407197760195789	0.2896902680730559	25	-1.6438768011981688
USP42	USP42	0.49313379419709996	829.0	0.0644641268888813	-0.0644641268888813	0.8830677527141944	6342.0	0.3469271281908369	0.25551433681218044	6	-1.1054683068902866
CUEDC2	CUEDC2	0.6360619586876629	828.0	0.0643500306526101	0.0643500306526101	0.96126821406784	6085.0	0.3379654463780628	0.16303103870850597	15	-1.6783025974254382
CTNNBL1	CTNNBL1	0.7494187145947571	827.0	0.06422462252627201	0.06422462252627201	0.974446303736787	3223.0	0.22679886356030657	0.1904239336279942	20	-0.8537489901434036
HLTF	HLTF	0.6651527577148051	826.0	0.0642063318265699	-0.0642063318265699	0.977685918084798	2017.0	0.25830855806386194	0.2599656938225964	24	-0.7466455415065253
NF2	NF2	0.8036864162025731	825.0	0.0641539277819253	0.0641539277819253	0.9755150052899285	6405.0	0.4623572675466106	0.3957106456303367	24	-1.0062992849999726
UTP15	UTP15	0.832685737174251	824.0	0.0641273653831759	0.0641273653831759	0.972730678546682	4991.0	0.2843985744478314	0.255210447106001	5	-0.8630963644414071
SZRD1	SZRD1	0.6156085754330861	823.0	0.064090637109022	-0.064090637109022	0.99650540187989	972.0	0.25111807382475787	0.3201202694476577	25	-0.5842411573576298
ESRP1	ESRP1	0.7583617830827201	821.0	0.0639684927917053	-0.0639684927917053	0.927115768772797	8136.0	0.5142844433062006	0.34313576798954465	18	-1.312355028311174
WDR90	WDR90	0.593149343281019	820.0	0.06395294971403401	-0.06395294971403401	0.9774360055993109	3404.0	0.24383533418717288	0.19832330115790736	14	-0.9070158847845841
RC3H1	RC3H1	0.5110354633780679	819.0	0.06373502147254499	-0.06373502147254499	0.978845517449027	5075.0	0.36500856892594774	0.22777791606889347	23	-1.3226635516424685
SEC24C	SEC24C	0.7074164288428759	818.0	0.0636905527733318	-0.0636905527733318	0.982902948803971	3622.0	0.24259180164184405	0.16930649642306433	25	-1.0566709054180206
NRSN2	NRSN2	0.641257595256636	817.0	0.0636446957608638	0.0636446957608638	0.8315615134328436	5716.0	0.36572077168213574	0.32212604127178357	10	-0.9377573906432635
INTS10	INTS10	0.7195611326971859	816.0	0.063635427578922	0.063635427578922	0.973508243103424	3360.0	0.31646787975978524	0.27684795079599867	23	-0.9132538328490943
OGG1	OGG1	0.63419375635349	815.0	0.0635481664142176	0.0635481664142176	0.79321809216535	5601.0	0.44272905054397854	0.3110309332918596	9	-1.2191098811832712
NUDCD1	NUDCD1	0.779430622640643	814.0	0.0634574718177763	0.0634574718177763	0.962431615102867	2255.0	0.23690592110645886	0.1810245036574157	16	-0.9581490117875388
STEAP3	STEAP3	0.8578773354537171	813.0	0.0632808723369631	0.0632808723369631	0.987275830993125	7789.0	0.5000537049384391	0.3067837394428375	12	-1.4237157203791735
GBF1	GBF1	0.641371922248622	812.0	0.0629958767874956	0.0629958767874956	0.956210220139154	4988.0	0.3138468627336098	0.21638143452121467	24	-1.1592999487279028
CSNK1G2	CSNK1G2	0.7516876467440219	811.0	0.0629278152626114	0.0629278152626114	0.969401664910601	2806.0	0.27961146983346863	0.2195284703370812	23	-0.987041244528075
ICE1	ICE1	0.579913028853046	810.0	0.0627622146716261	0.0627622146716261	0.840659536355741	6270.0	0.3897142154766052	0.2649630432758518	24	-1.2339532214105455
ADNP2	ADNP2	0.7026429217945501	809.0	0.0626639606665101	0.0626639606665101	0.9860151399764046	2883.0	0.21617253862068306	0.13157651596279538	22	-1.166686751286066
RFC2	RFC2	0.620025611740111	808.0	0.0624853128356865	-0.0624853128356865	0.8669691353721469	5380.0	0.36055819367510256	0.25656149102903575	17	-1.1617989887877693
ASCC3	ASCC3	0.737451815336678	807.0	0.0623605745103415	-0.0623605745103415	0.9897661189612279	4206.0	0.2728854869681574	0.2483875999897783	25	-0.847566112263573
GPHN	GPHN	0.764273913265019	806.0	0.0622302734155609	-0.0622302734155609	0.9337319097971011	3919.0	0.28182572676458023	0.195568983837567	4	-1.1228541921116078
COMMD7	COMMD7	0.6712874632857679	805.0	0.0621895354014232	0.0621895354014232	0.967021984376406	383.0	0.26053264859212627	0.32750100182813435	13	-0.6056259739162245
UBE2L3	UBE2L3	0.672375931340828	804.0	0.0621059479695243	0.0621059479695243	0.9913506408354449	5277.0	0.41650087114275275	0.4051313336519609	25	-0.8747655235121385
RPL15	RPL15	0.6770800094602379	803.0	0.0620636863957829	0.0620636863957829	0.978687134465219	2528.0	0.298503000573608	0.258942615331378	25	-0.9130954125694812
MICU1	MICU1	0.7377138412623431	802.0	0.0620607289056978	0.0620607289056978	0.971096476953808	631.0	0.18046072193928328	0.15822790054391567	21	-0.7482877079616178
SMIM13	SMIM13	0.621760930126959	801.0	0.0620598953926102	-0.0620598953926102	0.99736590789185	4968.0	0.3132977699720107	0.33175360016730765	7	-0.7573026319916286
MCFD2	MCFD2	0.5530718327171229	799.0	0.0617329974248907	0.0617329974248907	0.987434619724064	6472.0	0.4344257800703182	0.33784801762511796	25	-1.1031373967065092
SPCS3	SPCS3	0.6608155796891779	798.0	0.0616571027604896	-0.0616571027604896	0.979185880893634	4954.0	0.386740774602458	0.36015314149646704	25	-0.9026262286404555
SMIM15	SMIM15	0.7983290983934301	797.0	0.0616184952233541	-0.0616184952233541	0.998527510751362	528.0	0.2049588167171319	0.24095891199916458	19	-0.5948745381713657
TFAP2A	TFAP2A	0.7351937047774659	796.0	0.0615675768186653	-0.0615675768186653	0.957750850824004	7356.0	0.46864543781321344	0.35130334762006243	13	-1.158764537122505
TMEM135	TMEM135	0.7185138492985059	795.0	0.06146781561925401	0.06146781561925401	0.6330691247405545	3901.0	0.23552715774422597	0.11518338617602057	2	-1.511149723094427
ESCO2	ESCO2	0.871970663500479	794.0	0.061241476770289	-0.061241476770289	0.924820866020996	4074.0	0.4497713070004871	0.46534996475635104	5	-0.8349196511353029
TMEM219	TMEM219	0.8085016876970691	793.0	0.0611899380945582	-0.0611899380945582	0.5895393822212021	6393.0	0.6330371823029108	0.48718273845899357	16	-1.1737838783392884
RNMT	RNMT	0.704013808036973	792.0	0.0609918952439095	-0.0609918952439095	0.9359222983340754	1635.0	0.19485367888590585	0.15313574285255305	24	-0.8741380761177706
PPP2R1A	PPP2R1A	0.46689387627576595	791.0	0.0608129829005654	-0.0608129829005654	0.9619434806986659	3422.0	0.23246933134168263	0.13758043841027656	25	-1.2476799058396906
ATM	ATM	0.765240176437837	790.0	0.0607171216457704	0.0607171216457704	0.973421100804826	2768.0	0.2596712826801421	0.21029567642363883	24	-0.9460687181869601
COMMD2	COMMD2	0.57375395383176	789.0	0.0606430051543489	-0.0606430051543489	0.9240197131598025	2944.0	0.2111655030610479	0.14353211188055356	14	-1.0487025929916143
MIR205HG	MIR205HG	0.8420223865782371	788.0	0.0605929756273233	0.0605929756273233	0.6584382962719384	10749.0	3.6233413446773786	2.52849647928167	19	-1.4090382953834328
ATP11C	ATP11C	0.7143546398120171	787.0	0.0605832868180914	-0.0605832868180914	0.95586356143124	5231.0	0.3482870015371153	0.2527306876492984	21	-1.1383806113733834
PSMB3	PSMB3	0.741987349121622	786.0	0.0605817646623182	0.0605817646623182	0.979630757133744	4032.0	0.2582143647283231	0.21737512607561355	25	-0.9091776213496422
POLR2J	POLR2J	0.658230354768928	785.0	0.0604592862717479	-0.0604592862717479	0.950063411082298	1141.0	0.15618271255370936	0.12925057352384492	17	-0.740603493448343
EMSY	EMSY	0.811747557495607	784.0	0.0603121857458746	-0.0603121857458746	0.9913506408354449	360.0	0.16701154470395832	0.21253742487838972	15	-0.5020262150025355
ACLY	ACLY	0.6049266363397809	783.0	0.060211283207145	0.060211283207145	0.9482011567834879	4752.0	0.2763171991115873	0.19882942762572717	25	-1.0868910024286549
RERE	RERE	0.7856560899950591	782.0	0.0602111437614104	-0.0602111437614104	0.993736982626912	2434.0	0.26637899154073635	0.24804100945336252	25	-0.831184521598596
AKAP10	AKAP10	0.67264714869228	781.0	0.0601242510760224	-0.0601242510760224	0.9861398268378361	516.0	0.1392950632023178	0.10853839863008317	8	-0.7294267570329891
PSMG2	PSMG2	0.766077658948956	780.0	0.0598122279667655	0.0598122279667655	0.8892081752495301	2984.0	0.2677982579908101	0.20758351214415804	17	-1.0019390647924244
CDK7	CDK7	0.776415963069273	779.0	0.0597727160867105	-0.0597727160867105	0.9901048918217931	2706.0	0.21220497154280438	0.15160945847855475	9	-1.0054270820949835
RER1	RER1	0.592816256102915	778.0	0.0597130042923511	0.0597130042923511	0.901922050141659	2309.0	0.2041391574248636	0.16597103136531355	25	-0.8701889235996895
ABCC10	ABCC10	0.672375931340828	777.0	0.0597008134747187	0.0597008134747187	0.827024688030848	1439.0	0.147522124138034	0.021633871950330286	2	-4.059435632463126
STRN4	STRN4	0.5042137081454721	776.0	0.0596576799454604	-0.0596576799454604	0.953094209203195	4308.0	0.3369429440825998	0.20887453092152308	25	-1.3275207030450213
GOLT1B	GOLT1B	0.717793668872523	775.0	0.0596411732303083	0.0596411732303083	0.9787734825466881	2564.0	0.26438640082686193	0.2264381034899964	20	-0.9041995337396865
CD63	CD63	0.7837613919302789	774.0	0.0596006024982752	0.0596006024982752	0.8922993193565325	7573.0	0.5724092911792458	0.3911904172288944	25	-1.310892767551907
PFDN6	PFDN6	0.7690197899383471	773.0	0.0595871148286562	0.0595871148286562	0.9384471763045931	400.0	0.1332290227274148	0.10333285082424676	7	-0.7126669525842476
GOT1	GOT1	0.736213753293034	772.0	0.0594640876004417	0.0594640876004417	0.989802635006797	2596.0	0.22323783824830534	0.2209688928119696	21	-0.7411620186160078
EIF2AK1	EIF2AK1	0.4525405193907971	771.0	0.0594407283851526	0.0594407283851526	0.9854173750058199	179.0	0.18606496602725403	0.26054437137940656	25	-0.48599874551774647
SLC25A44	SLC25A44	0.606342549483219	770.0	0.0593376782603447	0.0593376782603447	0.9716270391134041	3428.0	0.2899681149345741	0.2707566276526555	22	-0.8517997829774174
CHMP1A	CHMP1A	0.574520779080382	769.0	0.0591474496202687	-0.0591474496202687	0.9867870886978776	950.0	0.16197240668026003	0.14214282790975544	24	-0.7233918064812493
RNF121	RNF121	0.670718660980506	768.0	0.0591147979256033	0.0591147979256033	0.9133702592457225	501.0	0.13245196886930274	0.1389475673731309	4	-0.5278046412051189
SH3BP5L	SH3BP5L	0.8420223865782371	767.0	0.0590054791839564	0.0590054791839564	0.8783933639333898	3054.0	0.2288169036439363	0.19962929797128437	10	-0.8506337806407874
ZBTB17	ZBTB17	0.769399436970332	766.0	0.05888170710539	0.05888170710539	0.8626496927027276	3358.0	0.323252938250372	0.26201023102738125	4	-1.0090110989496208
ANKRD28	ANKRD28	0.7319890834549029	765.0	0.0587514785204914	-0.0587514785204914	0.9895265351793149	3514.0	0.30082742110453536	0.2679405756283969	25	-0.9034687710747318
TIMM10B	TIMM10B	0.702748674196082	764.0	0.0587246677893943	0.0587246677893943	0.977997022103156	1367.0	0.22328141551987407	0.23952132614283317	16	-0.68702336606282
PPWD1	PPWD1	0.709138893338917	763.0	0.0586831216724761	-0.0586831216724761	0.9803368188484921	1707.0	0.23916486234529305	0.2175058603187459	13	-0.8297787489878587
LSM12	LSM12	0.6958724742666461	762.0	0.0586431886389801	-0.0586431886389801	0.943081614773622	2894.0	0.2811571286607741	0.26220880682342174	15	-0.8486135256762778
ATAD2	ATAD2	0.8273881047576099	761.0	0.0586364518700808	-0.0586364518700808	0.976912134668332	1769.0	0.2882150444310397	0.31434194743967103	25	-0.7303466636600257
LINC01578	LINC01578	0.744699495822621	760.0	0.0586345478381997	-0.0586345478381997	0.9722749896400171	4783.0	0.4244119394990498	0.3565418580055852	23	-1.0259030838817254
ZNF687	ZNF687	0.7877223204338671	759.0	0.0585917918839325	-0.0585917918839325	0.99419242527949	4582.0	0.3264235737288596	0.2589694468829236	22	-1.0342215464745925
UBE4A	UBE4A	0.6915470550325931	758.0	0.0585032784369415	-0.0585032784369415	0.979185880893634	6070.0	0.379892742870825	0.3542497636708398	25	-0.9072397426706844
CORO7	CORO7	0.8699167363295992	757.0	0.058477917127333	-0.058477917127333	0.919325975420185	2173.0	0.21023114578680407	0.23583259292927822	13	-0.64347860817092
CDK5	CDK5	0.752036364051248	756.0	0.0583461672000816	0.0583461672000816	0.99869663256148	8984.0	0.7141041110242571		1	
ANO1	ANO1	0.779484284642735	755.0	0.058258244857728	0.058258244857728	0.7937524839608026	8774.0	0.7353735832989639	0.29685437547597937	6	-2.2809680246603814
SRRM1	SRRM1	0.6857203485873079	754.0	0.0582146793872177	0.0582146793872177	0.979185880893634	616.0	0.17787712326110583	0.13070254066177883	25	-0.9155326535200311
WRNIP1	WRNIP1	0.531035491087066	753.0	0.058193564891859006	-0.058193564891859006	0.978687134465219	6680.0	0.35365815004050577	0.19970409156142915	24	-1.4795119260626746
NKIRAS2	NKIRAS2	0.670664344988432	752.0	0.0581541864425979	-0.0581541864425979	0.964984248977524	1452.0	0.20695688992011027	0.19386651703612848	21	-0.767552364134039
NCK2	NCK2	0.723970191614034	751.0	0.0580235135648072	-0.0580235135648072	0.968255881633068	1045.0	0.28725897098258296	0.4754456896420908	19	-0.4821485658863396
EIF3L	EIF3L	0.7856560899950591	750.0	0.057994986299484	-0.057994986299484	0.981123579953396	1243.0	0.18286295411408623	0.1342583059540502	25	-0.9300576744751883
ISCU	ISCU	0.671049579510285	749.0	0.0576653553529439	-0.0576653553529439	0.6913887984939762	6423.0	0.4744489655060866	0.36345908593383935	23	-1.1467139666691673
TRIM41	TRIM41	0.663276887829261	748.0	0.0576482734133455	-0.0576482734133455	0.9741385746141691	5720.0	0.3041911669185777	0.20397855155091513	22	-1.208670674591454
FYTTD1	FYTTD1	0.630315398943853	747.0	0.05763110749761	0.05763110749761	0.9733442802726121	7315.0	0.5014771471546277	0.33143536273577895	25	-1.3391631960855448
DYM	DYM	0.69110202783479	746.0	0.0576090027214446	0.0576090027214446	0.977306909741093	2236.0	0.1844960560497413	0.13150641309899394	21	-0.9648735018936307
UPF1	UPF1	0.7717502267254258	745.0	0.0575053277491382	0.0575053277491382	0.998527510751362	3724.0	0.2682589194873064	0.21319341684664259	25	-0.9885558140370281
PAFAH1B3	PAFAH1B3	0.6377998648551021	744.0	0.0573504821226105	0.0573504821226105	0.8505685708474864	7122.0	0.44953075328675646	0.30470599690751893	18	-1.2870776261196337
GABPA	GABPA	0.7451704196018891	743.0	0.0573435466801546	-0.0573435466801546	0.9874906432505579	4663.0	0.2806448102646501	0.20919308262206227	17	-1.0674409535229314
PIK3CA	PIK3CA	0.742824857043437	742.0	0.0571955695636053	0.0571955695636053	0.978687134465219	3295.0	0.2740920330293941	0.23813517724729	17	-0.9108123628478207
GGA1	GGA1	0.727943903372577	741.0	0.0569783301206587	0.0569783301206587	0.9545433517210921	1627.0	0.20534337507274877	0.15732413137742432	21	-0.9430533234355435
NCL	NCL	0.869136848521852	740.0	0.0569533765502442	-0.0569533765502442	0.976660166036005	2931.0	0.20912682392093385	0.12138784570189398	25	-1.2536135433558926
RPL26L1	RPL26L1	0.7868039398357659	739.0	0.0568575471274047	0.0568575471274047	0.968586772865091	3869.0	0.3202666139519143	0.24016067406071961	8	-1.096803495637725
DCAF16	DCAF16	0.7281371405061992	738.0	0.0568120116960055	-0.0568120116960055	0.9045017392647214	3668.0	0.29334302430808773	0.21293207703198214	22	-1.1108284665656813
SYNGR2	SYNGR2	0.87274687368108	737.0	0.0567594620957955	-0.0567594620957955	0.784221430459738	8534.0	0.590659960753573	0.32131465427276934	24	-1.6616126639668929
DENND4A	DENND4A	0.804381707005072	736.0	0.0567478204028156	0.0567478204028156	0.988637935072779	6509.0	0.4658164901466591	0.3173867170562472	18	-1.2888651218234455
THOC1	THOC1	0.6723222306316391	735.0	0.0567384745896565	-0.0567384745896565	0.98692948620121	4273.0	0.27367061809925913	0.17690531703015708	19	-1.2262612970113396
SYS1	SYS1	0.6560041429051751	734.0	0.0566649197315767	-0.0566649197315767	0.7433233035197926	3844.0	0.2568351017003089	0.1535656877409426	8	-1.3034824700320358
MRPS14	MRPS14	0.6244018302241551	733.0	0.0566030903610837	-0.0566030903610837	0.678798822272401	9790.0	1.034130149905982	0.45318121685521834	7	-2.1570334850334216
TGFBRAP1	TGFBRAP1	0.6884487307160911	732.0	0.0565834864706218	-0.0565834864706218	0.9194845393116216	3617.0	0.2113238759436634	0.14344114697091423	16	-1.0787726725610924
MRPL39	MRPL39	0.824799796898496	731.0	0.05657017297845901	0.05657017297845901	0.999628863459549	2746.0	0.18593617375556767	0.11075644207415311	3	-1.1680223592817849
NHP2	NHP2	0.8315885423653491	730.0	0.0565458198213808	-0.0565458198213808	0.9493902893645605	6589.0	0.4169525765792506	0.2667052994378632	24	-1.3513295668196392
MTIF2	MTIF2	0.841644328910579	729.0	0.0565017768451489	0.0565017768451489	0.99043142944362	2390.0	0.19977821261506953	0.14390381712813272	21	-0.9956402729911364
HNRNPR	HNRNPR	0.7571481178629191	728.0	0.0564576985758485	-0.0564576985758485	0.891357673842722	6773.0	0.4466256182568412	0.29200837188101453	25	-1.336153197141812
CRNKL1	CRNKL1	0.619770315331826	727.0	0.0564405426748557	-0.0564405426748557	0.977306909741093	2555.0	0.23978214844840468	0.21814443599742525	21	-0.8404596933002358
RFX5	RFX5	0.855562940050521	726.0	0.0564019482334968	0.0564019482334968	0.995482208080947	494.0	0.2511182779486993	0.2711763506585219	25	-0.7180431820192111
VPS39	VPS39	0.786482068842175	725.0	0.0563799179370024	-0.0563799179370024	0.993264476252034	1096.0	0.1779614067002366	0.18270102395524576	25	-0.6654669258614373
GOLM1	GOLM1	0.7637594137662921	724.0	0.0561788927263163	-0.0561788927263163	0.9068728379884994	6733.0	0.5217821453001218	0.47542614475939265	25	-0.9793387631415214
DEF8	DEF8	0.595416798085195	723.0	0.056108497049318	-0.056108497049318	0.9348474215397424	1965.0	0.207544850057649	0.1639565538126862	18	-0.9236370824269762
ZNF362	ZNF362	0.7495403510068059	722.0	0.0561063964862007	0.0561063964862007	0.9443905546400819	5102.0	0.34868567507370907	0.2284023880768864	7	-1.280981696605634
TRIOBP	TRIOBP	0.773341213789268	721.0	0.056055723803897006	0.056055723803897006	0.9855603827884736	3529.0	0.29326125223144217	0.2368621019497605	23	-1.0014499004904445
EIF3M	EIF3M	0.776374599610256	720.0	0.0560152610029376	0.0560152610029376	0.978687134465219	1705.0	0.20945000375945466	0.16489460718245424	25	-0.9305018846780297
EIF2D	EIF2D	0.7581868502245791	719.0	0.0559470586833918	-0.0559470586833918	0.8305530672344964	8000.0	0.5451870918813204	0.3553933135816683	22	-1.3766157507786165
HSBP1	HSBP1	0.603728215907682	718.0	0.0558336537613152	-0.0558336537613152	0.956250096297573	3147.0	0.2827851415606333	0.23470801650760897	25	-0.9669524338209409
POLQ	POLQ	0.890720795068962	717.0	0.0557417188832744	-0.0557417188832744	0.9978874180940971	4244.0	0.35932954780850146	0.3586546620809526	12	-0.8464627984027256
CYC1	CYC1	0.7321198859478109	716.0	0.0555240427622923	0.0555240427622923	0.9705890146314955	3338.0	0.210205058965281	0.13475631007603256	25	-1.147857314553316
DAP3	DAP3	0.695682950553724	715.0	0.055359311435777006	0.055359311435777006	0.977306909741093	1446.0	0.18978226026229641	0.12778054129986763	25	-1.051982934639976
TADA3	TADA3	0.548853639146569	714.0	0.0553569040907245	-0.0553569040907245	0.976983537888549	1659.0	0.1732228489124923	0.10101365719492661	24	-1.1668317739879592
ISY1	ISY1	0.720865099760311	713.0	0.0553519783115619	-0.0553519783115619	0.9776374963399891	1233.0	0.2545987432303802	0.26351214367282705	12	-0.7561198590005029
TUBG1	TUBG1	0.686604218087531	712.0	0.0553462414625019	0.0553462414625019	0.9943162012865776	4724.0	0.30666571004893306	0.2651582327313529	24	-0.9478094117524815
SARS2	SARS2	0.7074319980226271	711.0	0.0552904898994935	0.0552904898994935	0.9570169977682019	1470.0	0.16417562647961217	0.10376865475449583	3	-1.0493066219055054
IQGAP3	IQGAP3	0.76499551469369	710.0	0.0548941710210561	0.0548941710210561	0.976660166036005	3322.0	0.26514435558676386	0.24068026398097409	19	-0.8735663701213497
U2AF2	U2AF2	0.74391424654674	709.0	0.0548433344844597	0.0548433344844597	0.954394932046488	6816.0	0.4699719931551718	0.2603783203505705	25	-1.594328813980317
MTG2	MTG2	0.7321198859478109	708.0	0.0548266090450283	0.0548266090450283	0.9672753479482294	320.0	0.08618455934823041	0.06235066152346297	8	-0.5029289110493544
EIF6	EIF6	0.769292910118968	707.0	0.0545570629286034	-0.0545570629286034	0.9767394969536729	2294.0	0.254239622801507	0.1825306782572766	24	-1.093967117086211
TRMT112	TRMT112	0.6469831392695761	706.0	0.0545092670481587	0.0545092670481587	0.9628267319714375	5931.0	0.39357097962051824	0.3817833194247359	24	-0.8880998601071715
EPSTI1	EPSTI1	0.8137035928135529	705.0	0.0544513374809044	-0.0544513374809044	0.9569423188074846	9784.0	1.053078798018828	0.902649767805331	2	-1.1063288289166122
EIF2B5	EIF2B5	0.670389713991085	704.0	0.0543320650665183	0.0543320650665183	0.9906222528527949	170.0	0.12513010396447874	0.14003310930074972	25	-0.5055807105297303
NELFCD	NELFCD	0.583693679316817	703.0	0.0542791572604449	0.0542791572604449	0.978783168438442	281.0	0.10667564922365491	0.10426768396251196	25	-0.5025189969890236
F11R	F11R	0.7943523566246801	702.0	0.0541982830783034	-0.0541982830783034	0.7381826040043866	5982.0	0.41359817377933744	0.24849897842171986	24	-1.4462831718008422
SNRK	SNRK	0.723217154707912	701.0	0.0538687855475919	0.0538687855475919	0.888483992094053	5158.0	0.42506884698304676	0.3634160844679493	13	-1.0214189115457053
PTPN1	PTPN1	0.7276652388588449	700.0	0.0534230385744835	-0.0534230385744835	0.9672081759490301	910.0	0.1849978942987276	0.2371154746710812	25	-0.5548978020382702
CD2AP	CD2AP	0.6942366718425099	699.0	0.0532980134498196	0.0532980134498196	0.9802520622169625	4673.0	0.3753400719753166	0.27732150224943547	24	-1.1612588851326713
