	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
FADS1	FADS1	0.25484039306238	2120.0	0.253163782786953	0.253163782786953	0.8082049732776335	7105.0	0.9780806499667578	1.33089027648943	21	-0.5446856739324611
NAPRT	NAPRT	0.22240281798782102	2119.0	0.253002659049878	-0.253002659049878	0.4467689542477855	3686.0	0.32476963058333	0.2951348584551819	2	-0.24316670660016357
APC	APC	0.0363716627844418	2118.0	0.25299459058442203	0.25299459058442203	0.8385370124867404	3224.0	0.4599150619331512	0.5897137861993794	16	-0.35088287944275787
SMIM15	SMIM15	0.14644487845451598	2117.0	0.252923648813577	-0.252923648813577	0.572436632341641	5012.0	0.5535107092224821	0.43167360782163205	7	-0.6963294835785003
TRRAP	TRRAP	0.034334801264433994	2116.0	0.252833788925178	-0.252833788925178	0.9531003208397271	2458.0	0.3157458454387072	0.2823204597600524	21	-0.22283916853563834
TJP2	TJP2	0.19119608040310698	2115.0	0.25271925733823103	0.25271925733823103	0.40785348418906553	6388.0	0.7609965101841113	0.7362963215798204	12	-0.690316164768153
MMS19	MMS19	0.00898748983912837	2114.0	0.252638048986764	-0.252638048986764	0.874728566096312	203.0	0.1492500969784501	0.19609472548322376	9	0.527234742054084
SLC25A44	SLC25A44	0.0207522938441289	2113.0	0.252586180922403	-0.252586180922403	0.699821227156499	2896.0	0.3804208597880703	0.35368477837056994	10	-0.36143675578746476
ANKRD52	ANKRD52	0.00515243206606352	2112.0	0.252403042438653	-0.252403042438653	0.908317689440898	3882.0	0.4507278372111612	0.34749852958738475	17	-0.5707212488294454
RBM25	RBM25	0.0254600910461365	2111.0	0.251982735455479	-0.251982735455479	0.586172389318434	5587.0	0.49398436723324374	0.400138256822948	25	-0.60479503684359
SRC	SRC	0.0172069697063046	2110.0	0.251555297200871	-0.251555297200871	0.2731049167377595	6708.0	0.6062552777905771	0.30921375550994556	7	-1.1471028512452368
GLMP	GLMP	0.00210334885364952	2109.0	0.251526760632343	0.251526760632343	0.23639936568218692	5497.0	0.5980309361282091	0.5891113910921127	6	-0.5881810821099657
PAPOLA	PAPOLA	0.00809464854616825	2108.0	0.25136932669325	0.25136932669325	0.8797853954517901	2291.0	0.3700826967138589	0.4036460882047231	24	-0.2941026148639382
SCAF8	SCAF8	0.0291324601544725	2107.0	0.25127111095277305	-0.25127111095277305	0.8988067725092185	1425.0	0.24816315779351067	0.18495062578657606	14	0.016804231648552534
AP1S1	AP1S1	0.0386964202996771	2106.0	0.25123034003350303	0.25123034003350303	0.850771213865022	1235.0	0.31875628233849074	0.2686841573555444	7	-0.25132089278949177
TACO1	TACO1	0.0544315504271054	2105.0	0.25077986248825895	-0.25077986248825895	0.234807636479689	2711.0	0.27067954317014503		1	
VCL	VCL	0.0269898733639772	2104.0	0.25065513406497003	0.25065513406497003	0.8119101236718179	5354.0	0.5748598736006405	0.5286959622623771	24	-0.6132158417634683
DNAJC9	DNAJC9	0.156406149753314	2103.0	0.250578599821722	0.250578599821722	0.207053348034007	9537.0	1.876974278115613	1.27424514403434	12	-1.2763601147771457
CD3EAP	CD3EAP	0.26180055134011604	2102.0	0.250531362169495	0.250531362169495	0.16767165388434102	3235.0	0.3249979892145436	0.07167399280568958	3	-1.0389630063854531
BAG4	BAG4	0.0856052903080252	2101.0	0.250430691643776	0.250430691643776	0.2183438168916655	6926.0	0.5794283064803099	0.47379884005210204	4	-0.6943824826594237
RPL22	RPL22	0.0767616025449222	2100.0	0.250401213257608	-0.250401213257608	0.910180482811203	5221.0	0.44434917319646194	0.31604255722801594	21	-0.613676720122619
NQO2	NQO2	0.0429416551070309	2099.0	0.2501163807624	-0.2501163807624	0.6501231985559119	1670.0	0.760665142539012	0.9847633147629518	8	-0.5184481937159786
LZIC	LZIC	0.0684097541632475	2098.0	0.24990284797621698	0.24990284797621698	0.271549374017639	6259.0	0.5063499955365784	0.046105225719112054	2	-5.5622143381906515
DMTF1	DMTF1	0.0753863381010584	2097.0	0.24988482377766502	-0.24988482377766502	0.9436194939107765	4324.0	0.33462775929803323	0.23201172875982526	15	-0.365252808439235
RNASEH1	RNASEH1	0.0305063173095544	2095.0	0.249760221494776	-0.249760221494776	0.5326855900057106	8906.0	0.9010984071404713	0.5732761215432713	4	-1.1361683509375538
CCDC43	CCDC43	0.0140960938285761	2094.0	0.249638870551994	-0.249638870551994	0.38792373260378005	5756.0	0.7400193821925601	0.5643218182844393	5	-0.8689731563655334
PAQR3	PAQR3	0.152327076409821	2093.0	0.249621911426797	0.249621911426797	0.7819496667273141	4083.0	0.2899665382713365	0.22197003713859825	13	-0.18175708471566504
OXCT1	OXCT1	0.0323400201990265	2092.0	0.249568073280119	0.249568073280119	0.659174349235946	3113.0	0.285139462595365	0.2010165207284894	8	-0.1769575415310855
FADS2	FADS2	0.395972513246397	2091.0	0.249269979317976	0.249269979317976	0.7993459591427285	7823.0	1.243849109396012	1.2204447113334829	22	-0.8149317382770568
CRIP2	CRIP2	0.0260509104211023	2090.0	0.249243901936302	-0.249243901936302	0.0011723654542358198	9122.0	1.812261608571797	1.6287661888676137	7	-0.9596329524265053
ZC3H7A	ZC3H7A	0.0107628467339171	2089.0	0.24900559562146998	0.24900559562146998	0.7255127871074556	1100.0	0.20012046319041552	0.15908479123081362	6	0.30728979214693
PHF23	PHF23	0.051236899005535005	2088.0	0.248978889526429	-0.248978889526429	0.919469570298702	71.0	0.037509491912342034	0.03679453279880917	5	5.747304871905617
NCOA5	NCOA5	0.315563860907873	2087.0	0.248937791610822	0.248937791610822	0.6604785302212985	3037.0	0.2930531548805652	0.2634370397959443	6	-0.1674607462333867
CDK2	CDK2	0.0122328172652992	2086.0	0.24885404234641897	0.24885404234641897	0.8402304094851496	2013.0	0.363351342160196	0.3134941028612157	13	-0.36522951713852536
RAB11FIP2	RAB11FIP2	0.166747334785589	2085.0	0.24878778334277302	-0.24878778334277302	0.8236239673754929	453.0	0.14456056499211917	0.0942110440198633	3	1.1063163500096524
SMC5	SMC5	0.054316657835191	2084.0	0.24862827095914497	-0.24862827095914497	0.5277967535097625	6880.0	0.61620963208531	0.30155312688048147	12	-1.2189605358390245
BRMS1	BRMS1	0.12451929472799601	2083.0	0.24854904349749798	0.24854904349749798	0.9153002314656529	892.0	0.1743464899057725	0.13927682521114618	7	0.5327702830620462
FAU	FAU	0.0870032494661717	2082.0	0.248349124505231	-0.248349124505231	0.863011119315374	4518.0	0.4500432336767592	0.3048955873669671	22	-0.6615186231894286
MICU1	MICU1	0.0124846369124621	2081.0	0.248233910908615	0.248233910908615	0.857723823853235	1466.0	0.2756065104469299	0.2586642477475581	12	-0.10582289503352257
ITGB1	ITGB1	0.0537430360821069	2080.0	0.24768508167613898	0.24768508167613898	0.7023333289057435	8211.0	0.8039132980140306	0.5648695937155853	24	-0.9847019958697852
MRPL18	MRPL18	0.0464101802645805	2079.0	0.247652381381309	0.247652381381309	0.6732721794623084	7315.0	0.7284757929903941	0.5181766094261486	6	-0.9279141567998794
DYRK1A	DYRK1A	0.00574799221606966	2078.0	0.247436920257073	-0.247436920257073	0.7538045611089235	5277.0	0.591153187397573	0.4409893784556595	18	-0.7794207387583598
CABIN1	CABIN1	0.145676747709181	2077.0	0.247160444261518	-0.247160444261518	0.606570330955153	2846.0	0.346094708320127	0.2887608932043623	14	-0.3426165605762657
DNMT3A	DNMT3A	0.23425202498672698	2076.0	0.24695760540867198	0.24695760540867198	0.353190466514182	5444.0	0.501496006815945	0.25683065578962866	7	-0.9910748412205386
NDUFS5	NDUFS5	0.08131769137176201	2075.0	0.246904896414465	-0.246904896414465	0.9549747672755721	2912.0	0.3648876299431278	0.268777813416273	15	-0.43896009134479996
SLC25A1	SLC25A1	0.34099431447668893	2074.0	0.246558044217901	0.246558044217901	0.7425440369912851	7320.0	0.5923586734498152	0.3971399960829268	11	-0.8707272816704856
EPS15	EPS15	0.0230122450352027	2072.0	0.24644455175930702	0.24644455175930702	0.598197640670471	4775.0	0.5026773894125127	0.34983771923877016	17	-0.7324334214468237
EIF2S1	EIF2S1	0.022844781335486	2071.0	0.246424218122507	0.246424218122507	0.31862222994588596	7764.0	0.8394920965101187	0.5696742891244326	21	-1.0410648500551676
KIF2C	KIF2C	0.0907201939757745	2070.0	0.246340162077179	-0.246340162077179	0.560939562395329	4801.0	0.3882130821800709	0.32575603525027974	9	-0.43551893058217733
PDS5A	PDS5A	0.00826125235467871	2069.0	0.246313267861895	-0.246313267861895	0.6414951840087715	2738.0	0.49268037700315576	0.7507524384650999	23	-0.32816025166025964
PPP6R3	PPP6R3	0.00365195534366579	2068.0	0.24609466474662803	-0.24609466474662803	0.589919711084969	8770.0	0.911419548790773	0.45411332187996517	21	-1.4651076107826868
DUSP22	DUSP22	0.136005586652218	2067.0	0.245971557557799	0.245971557557799	0.6423578300112085	656.0	0.12219763433317	0.16969822934572343	2	0.7293766334618991
PAK2	PAK2	0.0158866245079625	2066.0	0.245820516165567	0.245820516165567	0.665127251716373	3900.0	0.5428788403723699	0.7501718387966229	23	-0.39598703769435634
LMNB1	LMNB1	0.00439115881095232	2065.0	0.245454401044994	0.245454401044994	0.839186138508046	6332.0	0.42178044960763583	0.2850071659066685	15	-0.6186723340857452
SRPRB	SRPRB	0.0823100181302196	2064.0	0.24495470496251398	0.24495470496251398	0.9326620896908779	4271.0	0.45772204122903687	0.3972367242267746	17	-0.5356184946914884
GMEB1	GMEB1	0.0185714249079624	2063.0	0.244925683714771	-0.244925683714771	0.979273776302391	31.0	0.0099938280869082		1	
UBE2Q1	UBE2Q1	0.00194385081340137	2062.0	0.24482389371239302	-0.24482389371239302	0.8606917562092711	1156.0	0.2763300851393652	0.4051424282456341	20	-0.07776571701809087
RNF31	RNF31	0.119355358607359	2061.0	0.244691802851769	0.244691802851769	0.8317842284612271	2164.0	0.2715147530159067	0.2605970178396526	5	-0.10292884541235267
ANKS1A	ANKS1A	0.17565735779682998	2060.0	0.244528686484467	0.244528686484467	0.8232949144036651	1703.0	0.2898984456533015	0.3015329855364221	9	-0.1504636684710379
SDAD1	SDAD1	0.142499393381189	2059.0	0.24449400900676002	-0.24449400900676002	0.164239500988729	5071.0	0.5314536213811933	0.18912877652588536	5	-1.5172710237204874
PPA2	PPA2	0.268516612024486	2058.0	0.24447482740075197	0.24447482740075197	0.698842934653878	4603.0	0.37665470500409776	0.08917685337066655	4	-1.4822218166179932
CTNS	CTNS	0.07348207456298199	2057.0	0.24446242480813102	0.24446242480813102	0.9989247826201321	248.0	0.0634504353546361		1	
UBXN4	UBXN4	0.0865393736566541	2056.0	0.244444143063341	-0.244444143063341	0.9033467586068462	1104.0	0.2882227875416681	0.2803254255283235	24	-0.15617079469626552
RBM18	RBM18	0.148519367938346	2055.0	0.24432505808518498	0.24432505808518498	0.322824453589163	1520.0	0.22335976385842415	0.2313939076322635	3	0.09060434840868566
PPFIBP1	PPFIBP1	0.264163448808626	2054.0	0.244058490969171	0.244058490969171	0.7400625598400921	4722.0	1.1855507163130812	2.3314548823405596	11	-0.403821764888172
TWSG1	TWSG1	0.168376234787642	2053.0	0.24390014227623802	-0.24390014227623802	0.5848111897986765	1471.0	0.3996918205501533	0.3934441643757138	7	-0.39596896429030337
MFSD12	MFSD12	0.18083513796566103	2052.0	0.24389762395604997	0.24389762395604997	0.319527474596758	9030.0	1.224207936843949	0.913688581248063	17	-1.072915140899357
TIMM8B	TIMM8B	0.026285700481353997	2051.0	0.243789678438592	-0.243789678438592	0.265254688134751	7026.0	0.5922571412006085	0.19197268870649187	2	-1.8151929063971717
YWHAG	YWHAG	0.0146236460400676	2050.0	0.243666104314043	-0.243666104314043	0.689383803300852	4397.0	0.6409997818682206	1.1211088212324107	24	-0.3544113381584111
ANKIB1	ANKIB1	0.140843209497165	2049.0	0.243453186516386	0.243453186516386	0.8622825546213001	1371.0	0.31563885846140877	0.32630523489077895	18	-0.22122131129518896
PPP1R16A	PPP1R16A	0.0295992620851844	2048.0	0.243028246624485	0.243028246624485	0.47735984098155226	2305.0	0.247402247031224	0.033313671922480685	2	-0.13129745699954906
SERPINH1	SERPINH1	0.0202753113354023	2047.0	0.242934108192474	-0.242934108192474	0.598626905839999	9282.0	1.5524055946063313	1.6263728239518414	22	-0.8051484057831454
POP4	POP4	0.0723958763333772	2046.0	0.24282108656045	0.24282108656045	0.24385967225164798	6789.0	0.565084373577412	0.04796277025760779	2	-6.71902989101938
ZNF7	ZNF7	0.029987713662816003	2045.0	0.242781737870644	-0.242781737870644	0.404314631536636	5144.0	0.6619197309332161	0.4641219724402145	3	-0.9030772468255918
MKRN2	MKRN2	0.0907618114543934	2044.0	0.242729585361973	0.242729585361973	0.560984672268545	750.0	0.12838872346317098	0.05045679413393775	4	2.2661142837431125
MCMBP	MCMBP	0.0626225406595117	2042.0	0.24233839701381896	-0.24233839701381896	0.876509802218982	440.0	0.2681314903283367	0.30949263254750153	17	-0.08333992671233939
EIF3A	EIF3A	0.0962107402013247	2041.0	0.24225356508405702	-0.24225356508405702	0.37115192052345397	8147.0	0.9276849297705304	0.6523577235579323	25	-1.0506986273545729
SCAF4	SCAF4	0.00659041893910639	2040.0	0.24206256445993302	-0.24206256445993302	0.48025058490522204	3230.0	0.2973311329611665	0.22288691199827795	5	-0.24796686357995068
RIF1	RIF1	0.0994704769279875	2038.0	0.24195438032418304	-0.24195438032418304	0.509596820018797	8356.0	1.0316680944833112	0.5148003961518155	21	-1.5340192433073425
NAP1L1	NAP1L1	0.118554683177284	2037.0	0.241738045168953	-0.241738045168953	0.8770413002350742	4017.0	0.5726689828480168	0.5748440445739182	25	-0.5756882076152569
SLC39A7	SLC39A7	0.0178850792624445	2036.0	0.24171549801173198	0.24171549801173198	0.6421837110172235	8404.0	0.8015172959218557	0.4875902685728448	22	-1.148098791119517
TRAPPC11	TRAPPC11	0.0512362488358886	2035.0	0.24160675472396204	-0.24160675472396204	0.48302364159672156	1257.0	0.3346996282140595	0.390752689541086	4	-0.23823987903814328
DCTN2	DCTN2	0.0772050098262086	2034.0	0.24145272104090099	0.24145272104090099	0.7448793471988341	4320.0	0.49629991787643896	0.4363465614627057	21	-0.584047679856232
EMC1	EMC1	0.0316060704969974	2033.0	0.24133205971455102	0.24133205971455102	0.746281067550314	4014.0	0.3619719957931012	0.2829782481978067	16	-0.42632229454689663
HSPA4L	HSPA4L	0.298002180482041	2032.0	0.24118347606176702	0.24118347606176702	0.7291997103015729	2874.0	0.20975984424221336	0.15693693022455507	3	0.2002309575865335
SH2B1	SH2B1	0.0413184251511885	2031.0	0.24115893147002498	0.24115893147002498	0.633773549584514	5287.0	0.38907116975783834	0.26414008168243447	4	-0.5599764993850596
UNK	UNK	0.0106198150459628	2029.0	0.240921661473443	0.240921661473443	0.40087486678620504	2186.0	0.5482514372251777	0.5268683607465301	5	-0.5833141608964204
SMCR8	SMCR8	0.0616225347060204	2028.0	0.240566942258779	-0.240566942258779	0.8269117097367009	2181.0	0.2827675980504415	0.20919106274967258	11	-0.20173259429424903
KAT6A	KAT6A	0.0411959852221494	2027.0	0.24037742769331302	0.24037742769331302	0.712819747192474	3078.0	0.5054571792194342	0.4853966286717915	22	-0.5461095851684602
SETD1B	SETD1B	0.124039584137059	2026.0	0.240199264150083	0.240199264150083	0.8108530018352079	936.0	0.24095502568243057	0.16894817062707912	9	-0.004473333623811623
ELK4	ELK4	0.0853080958364917	2025.0	0.239898811672462	0.239898811672462	0.557165806691151	7629.0	0.6350158383885136	0.473449622808866	13	-0.8345492480739866
ZDHHC8	ZDHHC8	0.144656793679252	2024.0	0.239860279496358	-0.239860279496358	0.38185685709510403	1073.0	0.165895363138007	0.01929419345031247	2	3.833532432896443
DSN1	DSN1	0.0273101001601618	2023.0	0.23958174866841503	0.23958174866841503	0.14710928485770544	5010.0	0.407298948146235	0.0300303310516222	2	-5.58492675919935
TUSC2	TUSC2	0.04197178109659299	2022.0	0.23955503367041603	0.23955503367041603	0.7701517554058379	681.0	0.15185028565925002	0.13226254620676509	4	0.6631109904239845
EIF4A3	EIF4A3	0.211478289195024	2021.0	0.239521578514314	-0.239521578514314	0.67559689256493	2024.0	0.37322927306948195	0.3250661510134585	19	-0.4113245692863055
PLXNB2	PLXNB2	0.11532089318099302	2020.0	0.23930721557843695	0.23930721557843695	0.1686413369623695	9341.0	1.70833850189068	0.9278128750324595	20	-1.5833271189094558
PCNA	PCNA	0.0018395473556603	2019.0	0.23923341747620497	0.23923341747620497	0.8574946235787511	5428.0	0.47957287730532955	0.3543460582073673	20	-0.6782619822130919
PPP2R5D	PPP2R5D	0.007995415769842829	2018.0	0.239232659109805	0.239232659109805	0.816968937890103	1196.0	0.37777883247834704	0.43823667927548693	19	-0.31614463124719033
MPG	MPG	0.00866448922520483	2017.0	0.23910788457045898	-0.23910788457045898	0.39004013489923595	737.0	0.13087054931854702	0.040187858485329776	2	2.6932844727574383
MRAS	MRAS	0.10155128945497699	2015.0	0.23826551252714603	-0.23826551252714603	0.00366323708894516	6226.0	0.523791316720512	0.095216475592776	3	-2.998701668128416
NOA1	NOA1	0.00823780092677332	2014.0	0.23824299983434197	-0.23824299983434197	0.519828312219177	907.0	0.149473914062414		1	
IGF2BP3	IGF2BP3	0.0398817846376779	2013.0	0.23813209241561398	0.23813209241561398	0.38792373260378005	2880.0	0.509066182625303	0.5272029127642408	9	-0.5139085609165588
MFSD2A	MFSD2A	0.671638252440826	2012.0	0.238059156339566	0.238059156339566	0.36443282455492654	1249.0	0.17956442619116753	0.006802699031769669	2	8.598753211808862
POLR3K	POLR3K	0.104137771792186	2011.0	0.23804905356093803	-0.23804905356093803	0.21575786484530102	8436.0	0.846766990481355	0.0029983468430104378	2	-203.01785243405809
MAPKAPK3	MAPKAPK3	0.0423045386817115	2010.0	0.23799266874226	-0.23799266874226	0.8459457761424185	4358.0	0.4204534218200174	0.3576313681712043	12	-0.5101922519011539
MRPL22	MRPL22	0.012445700626668001	2009.0	0.23797649616132602	0.23797649616132602	0.1676279693128225	8685.0	0.9368500340606015	0.20385876604573128	2	-3.428224115427533
MEA1	MEA1	0.0652791523880853	2008.0	0.237841000222973	0.237841000222973	0.49189799940965895	6734.0	0.47129964511884465	0.31105607587435635	6	-0.7505355561360958
JMJD8	JMJD8	0.0249190255076546	2007.0	0.23773590132468897	-0.23773590132468897	0.48202791029169845	5943.0	0.4945422683140675	0.23242558173639458	14	-1.1048971678196569
ALDH3B1	ALDH3B1	0.0750348858757677	2006.0	0.23765624075178102	-0.23765624075178102	7.99781014449295e-06	4560.0	0.37825540975814603		1	
COPS7A	COPS7A	0.096420352246008	2005.0	0.237255950393204	-0.237255950393204	0.7315019319556411	1437.0	0.22623217009557708	0.19020180224248062	8	0.05795833776366184
VPS36	VPS36	0.22969344165768601	2004.0	0.237144626918844	0.237144626918844	0.295692896721018	2314.0	0.23354973660424502	0.17617277520696972	4	0.02040548155284299
HDDC2	HDDC2	0.0161284221865076	2003.0	0.237023522526538	-0.237023522526538	0.0730346439729691	4719.0	0.3712429825743107	0.11613087313820852	4	-1.1557603626043247
KDM1A	KDM1A	0.167421366585507	2002.0	0.236919029275408	0.236919029275408	0.841516331138416	3199.0	0.4440136449269536	0.4345579662460283	18	-0.47656384587895784
NSMF	NSMF	0.10056372404109401	2001.0	0.236644096681492	-0.236644096681492	0.8623071881979385	6747.0	0.7479824805859253	0.5813258461863297	11	-0.8796071725676143
PLAC8	PLAC8	0.242817403852622	2000.0	0.236596450416192	-0.236596450416192	0.42003861052839003	6799.0	0.4050463840743306	0.34312755573170606	3	-0.4909251117967652
SSBP3	SSBP3	0.0040511530641958605	1998.0	0.236411304929135	-0.236411304929135	0.8413692047249095	397.0	0.23464394681574746	0.30865331819417363	8	0.005726029850343945
TIAL1	TIAL1	0.0144993345318459	1997.0	0.23627920926145102	-0.23627920926145102	0.8244615899966874	3721.0	0.3068737309573746	0.19693172117866528	17	-0.358472069778322
TMTC4	TMTC4	0.286269984301753	1996.0	0.236199570317006	0.236199570317006	0.6616329424245999	461.0	0.09882044538761044	0.09845644926310745	2	1.3953288581662553
TXN2	TXN2	0.0280950488326686	1995.0	0.235936383215834	-0.235936383215834	0.43185952063005595	3027.0	0.32395371331598244	0.21730671660523973	6	-0.40503731994644737
AAK1	AAK1	0.262008375606842	1994.0	0.23581847163730105	-0.23581847163730105	0.8996517540665842	1676.0	0.2737669555246313	0.20194103626988813	19	-0.1879186350049886
CNOT6L	CNOT6L	0.2628945678261	1993.0	0.235782006728486	0.235782006728486	0.44443666543035654	5127.0	0.3719041203195995	0.22409825299361924	8	-0.6074215741208359
ZSWIM8	ZSWIM8	0.0320977029187708	1992.0	0.23558253974279697	0.23558253974279697	0.8120369097570725	6469.0	0.5405040324004761	0.3406163215754672	17	-0.8952051717525241
RAD50	RAD50	0.111897716816209	1991.0	0.23539811654591603	0.23539811654591603	0.856064311063201	2882.0	0.3708160278671442	0.4028746330710724	14	-0.3361291583164499
PHTF2	PHTF2	0.0188433594313847	1990.0	0.23539622163866397	0.23539622163866397	0.46670083557232106	4674.0	0.5024007677542779	0.40351421681111216	7	-0.6616979897900366
TMED2	TMED2	0.0984531984928732	1989.0	0.235276827055038	0.235276827055038	0.8935658983490606	1540.0	0.3736278353918611	0.47712932893475907	24	-0.28996542435508244
RWDD1	RWDD1	0.0292157081375238	1988.0	0.235224929059495	0.235224929059495	0.297946136245464	5950.0	0.477725521663112	0.13906502467453746	2	-1.7437928276441632
GRPEL2	GRPEL2	0.0428073316072319	1987.0	0.23511471627052802	0.23511471627052802	0.1685068869370665	6320.0	0.5627851157649768	0.13970345919863883	4	-2.3454709094106767
UQCR10	UQCR10	0.0476312834179115	1986.0	0.23506585905197103	0.23506585905197103	0.49695238059779046	8065.0	0.7936644600897166	0.6263081326653214	4	-0.8918910228110392
SMTN	SMTN	0.12165731739810699	1985.0	0.234993323487126	-0.234993323487126	0.9561607877759131	5211.0	0.5689965769360011	0.5498850638962963	6	-0.6074055750527994
NBAS	NBAS	0.0227694300380281	1984.0	0.234898805798172	0.234898805798172	0.7499363174239069	3651.0	0.6620253801461308	0.7037713353208066	13	-0.6069110134377066
SLC11A2	SLC11A2	0.130567490473565	1983.0	0.23485103837079604	0.23485103837079604	0.660448966223023	2637.0	0.4684423718106944	0.47923467292373945	10	-0.4874257783035447
MAP3K6	MAP3K6	0.0236423317135006	1982.0	0.234803548044535	0.234803548044535	0.0053965186567511295	3002.0	0.286728489809159		1	
RNF168	RNF168	0.126624656900137	1981.0	0.23447427502053897	0.23447427502053897	0.42382914435572705	7449.0	0.8686649605084479	0.5152792359706805	15	-1.2307708931706196
LDB1	LDB1	0.0941933806555061	1980.0	0.234439878639566	0.234439878639566	0.77093618708525	3644.0	0.2819098799641817	0.13736281533969472	10	-0.34558116188302934
TOR1AIP1	TOR1AIP1	0.0704715330977164	1979.0	0.23431128117969396	-0.23431128117969396	0.7768421864492959	3822.0	0.415484283595946	0.30782261018730245	17	-0.5885630113590836
CYSTM1	CYSTM1	0.44878753316333003	1978.0	0.23421778381688896	0.23421778381688896	0.8640476329897984	649.0	0.49675969631222927	0.7803093869780416	4	-0.3364587391574317
DGKZ	DGKZ	0.0349911727249879	1977.0	0.234174338961615	0.234174338961615	0.698235843895563	5183.0	0.5103513052826844	0.5587819959118383	11	-0.4942481474736761
PFDN6	PFDN6	0.00960413852334609	1976.0	0.234105683974453	-0.234105683974453	0.945190972427451	1505.0	0.19804659920740994	0.2796089039264506	2	0.1289625768731892
JMJD6	JMJD6	0.0766289269633203	1974.0	0.23395615698574398	-0.23395615698574398	0.763617655361836	1457.0	0.6505742389049141	0.72656680513485	5	-0.5734064355470331
FGFR1OP2	FGFR1OP2	0.0348164729278662	1973.0	0.23386964683956302	0.23386964683956302	0.4328304395347905	2642.0	0.267078749073468	0.10834371553261424	4	-0.3065161838935476
PARVA	PARVA	0.0666330725953241	1971.0	0.233824241590081	0.233824241590081	0.30891360296024395	7203.0	1.1746200231691624	1.8863988505878364	10	-0.498725803021939
SLC2A4RG	SLC2A4RG	0.0302127031830017	1970.0	0.233590203915607	0.233590203915607	0.437217216409306	1118.0	0.21104542299908954	0.15691643913307693	3	0.14367379887710677
IRF2	IRF2	0.47641259415260906	1969.0	0.23346306537627	0.23346306537627	0.786591643355251	780.0	0.13596741079932675	0.08716816708229987	3	1.1184777406744446
SSBP2	SSBP2	0.0281867157072298	1968.0	0.233261714176457	0.233261714176457	0.770019539870582	3623.0	0.4527856832572768	0.42468935164745275	8	-0.5169048110795421
PRKACA	PRKACA	0.18280517846213395	1967.0	0.23307155873384502	-0.23307155873384502	0.5008997100427071	6436.0	0.5828945335019435	0.3339656234439246	11	-1.0474819868004663
ESCO1	ESCO1	0.159922452361585	1966.0	0.232716279732773	0.232716279732773	0.22648276629212902	3522.0	0.4296892933978184	0.19946071414622882	3	-0.987527867370616
MOV10	MOV10	0.215054751398221	1965.0	0.232699045377765	0.232699045377765	0.470064144756904	7996.0	0.9831926688972703	0.7016757980489734	17	-1.0695731926429144
SPDL1	SPDL1	0.695610194516685	1964.0	0.23265460641469798	0.23265460641469798	0.239462061801855	7605.0	0.5741750964489131	0.29347163365107354	5	-1.1637257263516985
ZNF131	ZNF131	0.0295802131066973	1963.0	0.23257403068931698	0.23257403068931698	0.31710934132731555	7833.0	0.7410829933294488	0.27919069278675973	10	-1.8213678886083813
DHX9	DHX9	0.21588776615646202	1962.0	0.23257068985810198	-0.23257068985810198	0.7410976495925935	2602.0	0.33583790651994794	0.2490080246428572	24	-0.4147144125574195
CYB5R3	CYB5R3	0.0320977029187708	1961.0	0.23237093214481802	0.23237093214481802	0.40718638864490797	8666.0	1.1793469165091317	0.8344059163005975	21	-1.1349104385103168
DARS2	DARS2	0.142613384839784	1960.0	0.232198701939112	-0.232198701939112	0.33665717946438545	6859.0	0.7422317526004708	0.5343957347153879	8	-0.954410781240602
MRFAP1	MRFAP1	0.0278181362906796	1958.0	0.23189679982983302	0.23189679982983302	0.8311770574583615	4015.0	0.6404944418460033	0.7383575772013067	25	-0.5533872132320107
WRN	WRN	0.122350356379062	1957.0	0.23179801343589604	0.23179801343589604	0.0155192221034961	6947.0	0.5848034950492417	0.21422930208977786	3	-1.6477927070191842
SF1	SF1	0.0229697202146574	1956.0	0.23176568524287802	-0.23176568524287802	0.7897384661354305	3140.0	0.662030605276652	0.768536324271225	25	-0.55984981639193
KLHL42	KLHL42	0.131647968647078	1955.0	0.23168900191770603	-0.23168900191770603	0.9113668905402896	717.0	0.18646896744382635	0.1544851143002625	8	0.2927145096063333
MTMR4	MTMR4	0.190475910106248	1954.0	0.23165858432467498	-0.23165858432467498	0.8930264067035756	2409.0	0.2616053142280663	0.23573267710695323	16	-0.1270368209911108
CC2D1B	CC2D1B	0.166676648021577	1953.0	0.231639133053261	-0.231639133053261	0.716253137467884	1577.0	0.21430546242002768	0.13849012061640165	6	0.12516178450912882
STX3	STX3	0.19438645260614604	1952.0	0.23162006009902697	0.23162006009902697	0.9480436669220195	597.0	0.173271022587934	0.18195186601190416	10	0.32068391926948137
USP47	USP47	0.0279164949169722	1951.0	0.23161634200315603	0.23161634200315603	0.787134220698775	3449.0	0.3809041588246692	0.22184664326038103	21	-0.6729325025048692
SBK1	SBK1	0.48225725417401394	1950.0	0.23145577699073602	-0.23145577699073602	0.61847028902176	537.0	0.110191323830712	0.1092911287177601	2	1.1095544037538905
MOB3A	MOB3A	0.184198004931865	1949.0	0.231256624205105	-0.231256624205105	0.880109990882621	1882.0	0.25139903690702836	0.23879020533250592	9	-0.08435192169576569
