	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
POLR1C	POLR1C	0.814902863795567	476.0	0.0283965055030675	-0.0283965055030675	0.999635996778445	2988.0	0.12814664757107186	0.08593234650926494	7	-1.160798536523725
DNMBP	DNMBP	0.912893481025415	475.0	0.0283585231023034	0.0283585231023034	0.99955894828462	2231.0	0.16701268396590588	0.11780599804717544	14	-1.176970300001859
SMIM12	SMIM12	0.8597703099776909	473.0	0.0283193387564523	0.0283193387564523	0.999680418255729	7793.0	0.38985050871047355	0.22621279652451598	13	-1.5981906218768664
VPS4B	VPS4B	0.8345379864725229	472.0	0.0282587769117567	-0.0282587769117567	0.999635996778445	2174.0	0.12363679131433039	0.10668747260846594	19	-0.8939945062960015
TMBIM6	TMBIM6	0.713051556529273	471.0	0.028249071099128997	0.028249071099128997	0.9994969440013058	2631.0	0.3129164602172249	0.40794317928836255	25	-0.6978113707273759
PCYT2	PCYT2	0.866499541632438	470.0	0.0282450999125333	-0.0282450999125333	0.9996854495786149	1600.0	0.1873174334267314	0.22089690818179686	8	-0.7201202353782268
GPS2	GPS2	0.8871145682931549	469.0	0.0278885825014469	-0.0278885825014469	0.999635996778445	2483.0	0.15594398926034622	0.09415798169483217	19	-1.3600058588121542
PHF20	PHF20	0.775746439833552	468.0	0.0278133267558041	0.0278133267558041	0.999635996778445	3097.0	0.2437279690879571	0.21954424120409494	21	-0.9834675742254257
FAM32A	FAM32A	0.758677486264385	467.0	0.0277905226474525	-0.0277905226474525	0.999658207517087	5392.0	0.35908741892724616	0.31549715484813734	22	-1.0500788713586384
VMA21	VMA21	0.8690796948380999	466.0	0.0277212455693752	-0.0277212455693752	0.9996850969964209	9091.0	0.565911891681199	0.3929393074176031	22	-1.3696533687322159
PTGES3	PTGES3	0.9007935094646781	465.0	0.0277057032248097	0.0277057032248097	0.999635996778445	2665.0	0.17318085104625283	0.1332490839987205	23	-1.0917534549268648
TIA1	TIA1	0.8696320367323759	464.0	0.0276038076800995	0.0276038076800995	0.999635996778445	4360.0	0.23813830047816448	0.17018772748193975	23	-1.237072119788466
MRPL32	MRPL32	0.8004062287488641	463.0	0.0274651102535023	0.0274651102535023	0.99955894828462	9012.0	0.4977252924456017	0.34567650129186595	18	-1.3604054092038018
RASA2	RASA2	0.863122649770145	462.0	0.0274173236837557	0.0274173236837557	0.999818415830298	5619.0	0.26502011733578107	0.12426478786294423	7	-1.9120685572978677
DDX42	DDX42	0.797158073039422	461.0	0.0273898637497443	0.0273898637497443	0.999635996778445	920.0	0.14653066259260716	0.13935846947908634	23	-0.8549232729679371
HMGCS1	HMGCS1	0.8918331563310501	460.0	0.0273226097266005	-0.0273226097266005	0.999635996778445	3915.0	0.2098985755229074	0.15266480827865775	23	-1.195926997550428
GRB2	GRB2	0.819087281019475	459.0	0.0272220491089952	-0.0272220491089952	0.999682757626075	2455.0	0.2459902447273657	0.33779073144756405	22	-0.6476441632393645
GIGYF1	GIGYF1	0.917805249299281	458.0	0.0271580109054491	-0.0271580109054491	0.999635996778445	4994.0	0.25189385436323736	0.13787363297011607	15	-1.6300132129433293
FAM160B2	FAM160B2	0.8727878158596	457.0	0.0271554620640575	0.0271554620640575	0.9996854495786149	6514.0	0.2736185058411259	0.15308027104758531	10	-1.6100248718559877
MED28	MED28	0.8191420206047221	456.0	0.0271384313704277	0.0271384313704277	0.999658207517087	8705.0	0.45840582226838095	0.28619977779993694	22	-1.506875351941829
B4GALT1	B4GALT1	0.8085243897523199	455.0	0.027032633506769998	-0.027032633506769998	0.99955894828462	5617.0	0.2882305064810922	0.19197548191476216	22	-1.3605793321581299
DNM2	DNM2	0.872881177079672	454.0	0.0269812349087774	-0.0269812349087774	0.999680418255729	1181.0	0.16030372286929923	0.17514511394125318	19	-0.7612115745646241
TM9SF3	TM9SF3	0.794353301493197	453.0	0.0269171644130102	-0.0269171644130102	0.999658207517087	4138.0	0.26772387813305437	0.21820007861857946	24	-1.1036050731264027
MEX3C	MEX3C	0.8899508556231551	452.0	0.0268664522029008	-0.0268664522029008	0.999680418255729	8346.0	0.5361685213032983	0.4235175898895398	17	-1.2025523408206766
CDCA2	CDCA2	0.9547550148893841	451.0	0.0268457283115969	0.0268457283115969	0.9302818201103179	5161.0	0.23028438522623298	0.31362041062614404	2	-0.648677987853119
MAP3K9	MAP3K9	0.859609846211825	450.0	0.0268312344014199	-0.0268312344014199	0.9998838519534391	7743.0	0.363671416217765		1	
HNRNPDL	HNRNPDL	0.8606352062721391	449.0	0.0267245661352823	0.0267245661352823	0.999658207517087	1425.0	0.16689134326519026	0.14546239556943927	24	-0.963594588011557
EIF3L	EIF3L	0.893357314611848	447.0	0.0266590031444453	0.0266590031444453	0.999658207517087	422.0	0.11749713908198722	0.13400358144407462	24	-0.6778784190589154
PHLDB1	PHLDB1	0.898121938969359	446.0	0.0266294090925571	0.0266294090925571	0.999658207517087	2836.0	0.21431286559385085	0.16573457912310702	18	-1.132433904223953
MBTPS2	MBTPS2	0.8084862335345491	445.0	0.0266232500565618	0.0266232500565618	0.999886463303697	8600.0	0.427565013853413	0.17330317011093083	4	-2.313528157276117
NAB1	NAB1	0.8901401407143	444.0	0.026518401416142	0.026518401416142	0.999481899790795	3974.0	0.27925662506088994	0.23048976762917334	17	-1.0965268707779225
RBM4	RBM4	0.8351770863840691	443.0	0.0264334368376507	-0.0264334368376507	0.999658207517087	5069.0	0.25130290636071995	0.16128119216264347	24	-1.3942696386836004
FAM98B	FAM98B	0.893750842923522	442.0	0.0263397658952282	0.0263397658952282	0.9998511338918685	5300.0	0.19415047558983478	0.1325810075160352	8	-1.2657220882433744
HNRNPC	HNRNPC	0.8597703099776909	441.0	0.0259537761628796	-0.0259537761628796	0.999635996778445	8800.0	0.48267149183068425	0.28976008158111827	25	-1.5761926666214947
COQ9	COQ9	0.8421091774703059	440.0	0.025918608721699998	0.025918608721699998	0.999658207517087	5477.0	0.24557648510620295	0.1501329394067819	14	-1.4630891611956305
MDM4	MDM4	0.88817461031848	439.0	0.0258164253429155	0.0258164253429155	0.999658207517087	3457.0	0.23078815108273518	0.19637933573120056	22	-1.0437540435536465
FIG4	FIG4	0.9043171709761959	438.0	0.0257935233400855	0.0257935233400855	0.99990264780934	9346.0	0.5478661719173032	0.7377329613922545	2	-0.7076715775203521
PARG	PARG	0.813745592219077	437.0	0.0257640230124623	0.0257640230124623		10188.0	0.9440131774761541		1	
ZBTB41	ZBTB41	0.8315836976220029	436.0	0.0257112005030874	-0.0257112005030874	0.999818415830298	7935.0	0.4758740575555906	0.4334485149569434	6	-1.0385613089416632
MTCH1	MTCH1	0.8266567128058709	435.0	0.0256381791839784	0.0256381791839784	0.999658207517087	1455.0	0.11451127508092297	0.08018082888928557	22	-1.108408295699479
APP	APP	0.9121243434641491	434.0	0.0256149049079636	0.0256149049079636	0.9995664703898754	4676.0	0.24181505901877762	0.17031192235052434	24	-1.2694364030830774
RMND1	RMND1	0.8709782517841309	433.0	0.0255183788810929	0.0255183788810929	0.999776108871585	9014.0	0.4896920385152095	0.025244016042211114	2	-18.387472851307056
SNRPA1	SNRPA1	0.79783419365237	432.0	0.0254760188153026	-0.0254760188153026	0.999481899790795	6752.0	0.33832880882380034	0.2630256061097335	11	-1.189438528954388
PROSER1	PROSER1	0.9002198214285171	431.0	0.0254229559209072	-0.0254229559209072	0.999680418255729	2300.0	0.1501365271032253	0.15263304521664228	15	-0.8170810652785169
GOLGA5	GOLGA5	0.886163689062244	430.0	0.025378398137399002	-0.025378398137399002	0.999635996778445	2749.0	0.16274710999786057	0.12221914297310493	19	-1.1239541410521132
PTPN11	PTPN11	0.85720964885834	429.0	0.0253289635277221	0.0253289635277221	0.999682757626075	8598.0	0.6282991203511544	0.8402170509258355	24	-0.7176361824114605
HCFC1R1	HCFC1R1	0.940796638505348	426.0	0.0252491663239342	0.0252491663239342	0.999818415830298	384.0	0.06788662960861216	0.03049733654280732	5	-1.3980717045513225
PLEKHM2	PLEKHM2	0.8690796948380999	425.0	0.0252317245875028	-0.0252317245875028	0.999658207517087	5777.0	0.24509309422303288	0.14306693083825128	16	-1.5367728121888706
PANK2	PANK2	0.895198032695896	424.0	0.0250023481377736	0.0250023481377736	0.999680418255729	4292.0	0.3024135843080924	0.3572363098906539	13	-0.7765482636835862
TTC1	TTC1	0.8281204810853051	423.0	0.0249422671927368	-0.0249422671927368	0.999687788948961	4030.0	0.17836825908261955	0.11301585382320763	18	-1.3575616756379092
RBM25	RBM25	0.9121347033214499	422.0	0.0248707216956774	-0.0248707216956774	0.999658207517087	4515.0	0.2838200750478577	0.2182942779095175	24	-1.1862397669421014
RPS6KC1	RPS6KC1	0.9121243434641491	421.0	0.0247916831151004	0.0247916831151004	0.999685487222375	9086.0	0.5179886578304089	0.404209206878461	4	-1.2201527484345618
YTHDF3	YTHDF3	0.8668286462700391	420.0	0.0247141345905219	-0.0247141345905219	0.999680418255729	6816.0	0.2904579192688714	0.13848897762084575	21	-1.9188803993188623
HERPUD2	HERPUD2	0.91408871569504	418.0	0.0246280839181534	-0.0246280839181534	0.999786126574399	1189.0	0.19960984296096196	0.24108112055043132	9	-0.7258210789932198
GRSF1	GRSF1	0.8457347837370258	417.0	0.0245999038132967	0.0245999038132967	0.999635996778445	4442.0	0.30652401700389437	0.21881604024957818	23	-1.288406978158637
GNAS	GNAS	0.885121324799049	416.0	0.024466393836497995	-0.024466393836497995	0.999635996778445	1203.0	0.14544350531865066	0.1523357659749994	25	-0.7941477873423818
MARK3	MARK3	0.8496976782665508	415.0	0.0244636640347475	0.0244636640347475	0.999658207517087	2044.0	0.1441097023085806	0.1222562714526018	20	-0.9786494946414207
BCLAF1	BCLAF1	0.8709782517841309	414.0	0.0242942904902802	-0.0242942904902802	0.999658207517087	5274.0	0.3121071033454259	0.26315419342967533	24	-1.0937040717614863
BNIP2	BNIP2	0.870543903865672	413.0	0.0242868478664182	-0.0242868478664182	0.999658207517087	4422.0	0.2110264501987735	0.15763665740081392	24	-1.1846204138771033
EIF1	EIF1	0.7700340549493458	412.0	0.0242210043789397	0.0242210043789397	0.999635996778445	8040.0	0.4270037527299101	0.29174893201852353	25	-1.3805800266833441
NR2C2	NR2C2	0.850070022814677	411.0	0.0241267727239349	-0.0241267727239349	0.999635996778445	2398.0	0.17161356583338747	0.16130511964933852	19	-0.9143342345864431
STK39	STK39	0.8915635068106851	410.0	0.0240316626221816	-0.0240316626221816	0.999786126574399	2229.0	0.18673865124090808	0.1758860973385639	9	-0.9250702078262111
OTUD5	OTUD5	0.901723638858404	409.0	0.0240211451784942	-0.0240211451784942	0.999680418255729	3694.0	0.1812319646104338	0.08444297614465204	17	-1.8617394437002692
GOT2	GOT2	0.885121324799049	408.0	0.0239533276876603	0.0239533276876603	0.999635996778445	3024.0	0.18394001474128413	0.16782726511402365	21	-0.9532818576583916
XRN2	XRN2	0.81807995952695	407.0	0.0239078093971462	0.0239078093971462	0.999658207517087	3005.0	0.21495300233268191	0.2060240669292688	24	-0.9272955134951512
ATF1	ATF1	0.8994335730672559	406.0	0.0237724419085034	-0.0237724419085034	0.999635996778445	149.0	0.06392211086082043	0.037934670330134	3	-1.0583898213140266
SMCR8	SMCR8	0.8457199982989971	405.0	0.0237530798727836	0.0237530798727836	0.99955894828462	2900.0	0.16779015407986075	0.13791112278392256	14	-1.0444195602174355
ACTR6	ACTR6	0.8936412064023571	404.0	0.0236298931419484	0.0236298931419484	0.9304219322034579	3412.0	0.1709988103514475	0.01854343829740939	2	-7.947227199504164
YIPF3	YIPF3	0.925506422478265	403.0	0.0235197362912465	-0.0235197362912465	0.999635996778445	1044.0	0.2770231903614161	0.4453568233385135	19	-0.569214258737163
PSMC6	PSMC6	0.907525755612869	402.0	0.023495542070583998	0.023495542070583998	0.999680418255729	6771.0	0.27955664597135277	0.1437699428956875	21	-1.781047545428562
ETFA	ETFA	0.825570071251547	401.0	0.0232683274267675	-0.0232683274267675	0.999635996778445	9779.0	0.8312128506125002	0.7146982753479123	23	-1.130469389746923
UBXN11	UBXN11	0.889774438418522	400.0	0.0231823582649408	-0.0231823582649408	0.999481899790795	9192.0	0.6758105921302328	0.4798083032129869	17	-1.360185368812991
QPRT	QPRT	0.8848632047502041	398.0	0.0228136301472742	0.0228136301472742	0.999635996778445	4104.0	0.18889789112753425	0.0909731457267838	13	-1.8256405190060658
FAAP100	FAAP100	0.881897963234307	397.0	0.0228055563583705	-0.0228055563583705	0.999680418255729	1362.0	0.13797440317873816	0.09310664439435151	7	-1.2369562620318706
TMSB10	TMSB10	0.849463203133678	396.0	0.0227981928775815	-0.0227981928775815	0.9995664703898754	2750.0	0.18753935187722423	0.16820531315507767	24	-0.9794052037331238
CEP170	CEP170	0.8690796948380999	395.0	0.0226813545745281	-0.0226813545745281	0.999680418255729	4610.0	0.2886207251538386	0.21587018628925214	21	-1.2319411733075956
CAP1	CAP1	0.8690796948380999	394.0	0.0225195250232907	0.0225195250232907	0.999635996778445	1306.0	0.3439539780447975	0.5388542556613396	24	-0.5965146412864607
ENOSF1	ENOSF1	0.849463203133678	393.0	0.0224679990055054	0.0224679990055054	0.999481899790795	6358.0	0.33214271791901373	0.2189100787027025	17	-1.4146206549679767
MAN2C1	MAN2C1	0.9414189196021842	392.0	0.0224634334810835	0.0224634334810835	0.999635996778445	9206.0	0.5808910290571698	0.30661126930142896	17	-1.8212885548805358
RAPGEF6	RAPGEF6	0.914265336076646	391.0	0.0224264906944641	-0.0224264906944641	0.999481899790795	3251.0	0.17637179799258065	0.14701404451340416	15	-1.0471469430533247
UTP14C	UTP14C	0.868082647625885	389.0	0.0223136125492128	0.0223136125492128	0.999711061676422	6859.0	0.3677473037626177	0.13567266964996783	8	-2.5460816250215714
PDHA1	PDHA1	0.8580826771097251	388.0	0.0221569134259333	0.0221569134259333	0.999635996778445	6283.0	0.4440031956132144	0.467600743647374	22	-0.9021505802082361
PDXDC1	PDXDC1	0.920585348861313	387.0	0.022022113710383	0.022022113710383	0.999658207517087	5630.0	0.285216698386719	0.24009688123538414	22	-1.0962015971307328
SLC30A1	SLC30A1	0.8974356949300559	385.0	0.0218765936322681	0.0218765936322681	0.999658207517087	6800.0	0.35683406790942684	0.23662081286511336	20	-1.4155875394955328
NUB1	NUB1	0.8962960032297379	384.0	0.0218706113519148	0.0218706113519148	0.999658207517087	6103.0	0.3859654973498096	0.27458977978247484	20	-1.3259593502945533
SEC24A	SEC24A	0.9269067565594621	383.0	0.0218574133472912	-0.0218574133472912	0.99955894828462	6220.0	0.30587179676147	0.27136331573964617	18	-1.0466204049727579
PJA1	PJA1	0.9061858294048422	382.0	0.0218452653836674	-0.0218452653836674	0.9998511338918685	5360.0	0.2500220763294582	0.0675652041791871	4	-3.3771349279231333
NAGK	NAGK	0.941367537815038	381.0	0.0217144610804699	0.0217144610804699	0.999635996778445	2013.0	0.18255574221623097	0.1747597726832134	17	-0.9203564336703369
ELF4	ELF4	0.8994335730672559	380.0	0.0216197759563098	0.0216197759563098	0.999481899790795	5691.0	0.29410248858249743	0.18959326862922143	13	-1.4371961335772376
ARPC5	ARPC5	0.854193619872516	379.0	0.021592057970448	0.021592057970448	0.999658207517087	4677.0	0.26809487579922603	0.3118469805435637	24	-0.790460813181876
POGK	POGK	0.8540482468623699	378.0	0.0215719684445406	0.0215719684445406	0.99955894828462	1134.0	0.1512165546690474	0.16034091069738596	18	-0.8085558804713737
PHC1	PHC1	0.926221619005898	377.0	0.0215579935644785	-0.0215579935644785	0.99955894828462	3913.0	0.19926390580264564	0.08891715632617055	18	-1.9985559545595122
ETAA1	ETAA1	0.890520043676835	376.0	0.0215398119162322	0.0215398119162322	0.999916220964725	6587.0	0.291613099366359		1	
PDGFC	PDGFC	0.8858268955005502	375.0	0.0215271832996703	-0.0215271832996703	0.999635996778445	7373.0	0.4185297900923686	0.40402898753287214	9	-0.9826092162765867
ARL1	ARL1	0.91408871569504	374.0	0.0213600034622436	-0.0213600034622436	0.999658207517087	5193.0	0.2715734750373199	0.2620686890216677	20	-0.954762938331747
ATXN7	ATXN7	0.9190011155421149	373.0	0.0212597977271624	0.0212597977271624	0.999680418255729	3380.0	0.17364095643667946	0.1281070124126652	11	-1.1894833533285334
TCHP	TCHP	0.9121243434641491	372.0	0.0212566289738211	0.0212566289738211	0.999680418255729	454.0	0.10480357877652802	0.08749585929708122	15	-0.9548674700025943
TMX3	TMX3	0.9016041808590122	371.0	0.0212005982049302	0.0212005982049302	0.999658207517087	8111.0	0.47928985546410996	0.2899505061900467	20	-1.5798877652551064
CMBL	CMBL	0.839010034308158	370.0	0.0211997474313395	-0.0211997474313395	0.999733272415064	827.0	0.14015702778592098	0.11683338529860668	8	-1.0181788369013403
DNAJB6	DNAJB6	0.820865717310697	369.0	0.0211385125752056	-0.0211385125752056	0.999635996778445	7881.0	0.6296454877976972	0.7836050691152272	24	-0.7765480331942725
FAM20B	FAM20B	0.8616188832281071	368.0	0.021087440941959	-0.021087440941959	0.999682757626075	6997.0	0.36697347795344504	0.2826190529818167	18	-1.2238595854106828
FAM171A1	FAM171A1	0.885121324799049	367.0	0.0209695799474882	0.0209695799474882	0.999658207517087	6351.0	0.32932769696122927	0.23287123132832324	12	-1.324157197326747
RNF145	RNF145	0.8264941186529301	366.0	0.0209632268310173	-0.0209632268310173	0.999658207517087	1879.0	0.16000039991569398	0.16721296668610824	20	-0.8314975557229177
MSMO1	MSMO1	0.9529422501729821	365.0	0.0208853107736989	-0.0208853107736989	0.999635996778445	3466.0	0.29833977516954174	0.3403765928668485	22	-0.8151396723815845
CHID1	CHID1	0.93714910464819	364.0	0.020855690483813	-0.020855690483813	0.999680418255729	437.0	0.1105746526400298	0.07532165998626328	11	-1.1911442495104225
PIK3R3	PIK3R3	0.89638290787037	363.0	0.0208171016668479	-0.0208171016668479	0.999680418255729	1810.0	0.15387046981040337	0.14161715053506962	13	-0.9395286350618002
BMPR1A	BMPR1A	0.889774438418522	362.0	0.0207631089334704	0.0207631089334704	0.9998511338918685	717.0	0.13713704250527464	0.12534748663695244	4	-0.9284105863954132
POLR3C	POLR3C	0.8936412064023571	361.0	0.0207477291034875	-0.0207477291034875	0.99955894828462	4817.0	0.2226072582851075	0.13562304526615757	12	-1.4883866439178877
CKAP4	CKAP4	0.8457199982989971	360.0	0.0207069214556127	0.0207069214556127	0.99955894828462	1196.0	0.14110670473543252	0.1160401210548014	22	-1.0375703005597479
TMEM159	TMEM159	0.9544209955183158	359.0	0.020659416347663998	0.020659416347663998	0.9994617469081659	9472.0	0.664947652948185	0.44362116725578893	5	-1.4523388065227936
HYAL2	HYAL2	0.9179115115593309	357.0	0.0205600258700024	-0.0205600258700024	0.9998022712023484	196.0	0.12428266012031663	0.12825286157985863	10	-0.8087354385128455
P4HTM	P4HTM	0.935108226735753	356.0	0.0205472525436163	-0.0205472525436163	0.9997494170430135	3261.0	0.24768878080656098	0.23966089123128162	6	-0.9477621780340653
MRTO4	MRTO4	0.935108226735753	355.0	0.0203823907193201	-0.0203823907193201	0.999690480901501	6615.0	0.2859680556120311	0.1353722252007418	9	-1.9618918467128492
CHMP4B	CHMP4B	0.862239624356274	354.0	0.0203423334042173	-0.0203423334042173	0.999658207517087	3569.0	0.21729681319462288	0.17092114780499978	18	-1.1523119422010122
MYEOV	MYEOV	0.9445033545914531	353.0	0.0203367692236302	0.0203367692236302	0.999818415830298	5039.0	0.257793207571682	0.2517765115961556	3	-0.9431238714154841
HSPA4	HSPA4	0.808424106967169	352.0	0.0202874464580911	0.0202874464580911	0.999635996778445	1679.0	0.18089553066630817	0.174811262046002	25	-0.9187513569117342
RANBP3	RANBP3	0.861613390114211	351.0	0.0202716704409693	0.0202716704409693	0.9996854495786149	552.0	0.10242603606892395	0.08619436515928598	10	-0.9531291921012994
TSPYL1	TSPYL1	0.868954328308386	350.0	0.0202042684814312	0.0202042684814312	0.999680418255729	8065.0	0.37141340010961227	0.20247497803137848	21	-1.734580416024308
TRIM5	TRIM5	0.9269067565594621	349.0	0.0201967879054988	-0.0201967879054988	0.999481899790795	1247.0	0.23890954943405873	0.28376682352553906	5	-0.7707481756015631
VBP1	VBP1	0.9121347033214499	348.0	0.0201673269241149	-0.0201673269241149	0.999658207517087	3844.0	0.24468831293532117	0.21879032653989103	16	-1.0261924718608177
AMD1	AMD1	0.8453506134583929	347.0	0.0200977250210273	0.0200977250210273	0.999682757626075	9980.0	1.0114598651445768	0.8118117942455567	24	-1.2211723790547473
MAPKAPK5	MAPKAPK5	0.872623347266255	346.0	0.0200948041747827	0.0200948041747827	0.999635996778445	9682.0	0.6425613724432102	0.3285775723873149	11	-1.8944280455474525
UBE2G1	UBE2G1	0.870650184086114	345.0	0.0200576173986993	0.0200576173986993	0.999635996778445	6742.0	0.2634637896400539	0.12392541747052736	21	-1.9641343737998125
HAUS1	HAUS1	0.8872468759953491	344.0	0.0200054241142291	0.0200054241142291	0.9304219322034579	4831.0	0.21888935278199903	0.1691450344221382	2	-1.1758189020873757
POLR3E	POLR3E	0.8858268955005502	343.0	0.0199824782682071	-0.0199824782682071	0.999658207517087	6703.0	0.44764353512739924	0.3213295625109773	14	-1.330911023303629
SAP18	SAP18	0.850371044806351	342.0	0.019958907707398	-0.019958907707398	0.999635996778445	3111.0	0.299049390432218	0.4584411628285314	24	-0.6087814650038459
UBE2V2	UBE2V2	0.883124240997737	341.0	0.0199187260415636	-0.0199187260415636	0.999635996778445	5425.0	0.2743363723167522	0.2187826622187683	21	-1.1628784643857548
MRPL54	MRPL54	0.868011862502557	340.0	0.0199079223759043	0.0199079223759043	0.9807768637590499	9453.0	0.56585604721858	0.24530415940114583	2	-2.2255966885171596
PRPSAP2	PRPSAP2	0.935569214062068	339.0	0.0197906880680332	-0.0197906880680332	0.999818415830298	10101.0	0.8569744427046668	0.021463227943057422	3	-39.00549147862134
SDK1	SDK1	0.9540691590367	338.0	0.0197674625034183	-0.0197674625034183	0.9998838519534391	8589.0	0.44002818871902205		1	
VRK1	VRK1	0.94622576440766	337.0	0.0195634329452475	-0.0195634329452475	0.999635996778445	8201.0	0.42752046503456836	0.14998613499559543	3	-2.7199649627700664
NUP37	NUP37	0.934885670341178	336.0	0.0195376262324709	-0.0195376262324709	0.8609276434421909	9600.0	0.6022754872011079		1	
PLK2	PLK2	0.9156362592122309	335.0	0.0195236947315753	-0.0195236947315753	0.999635996778445	2101.0	0.2744953734389579	0.3266433791920873	21	-0.7805811932818724
FAM114A2	FAM114A2	0.907062177869864	334.0	0.0193709083061544	-0.0193709083061544	0.99990264780934	9031.0	0.491822130494135	0.2213332848167437	2	-2.1345692428463883
SH2D4A	SH2D4A	0.954523294016094	332.0	0.0193073149113331	-0.0193073149113331	0.999818415830298	5047.0	0.22598865706210103		1	
MOB1A	MOB1A	0.8893298764415601	331.0	0.0192986085488538	0.0192986085488538	0.999658207517087	6433.0	0.31465601391105075	0.20520302431651363	24	-1.4393423603086155
AKT3	AKT3	0.936837176533345	330.0	0.0192051845093671	-0.0192051845093671	0.999635996778445	5074.0	0.2633249445821565	0.19388046057174307	19	-1.2591251297469241
FEM1A	FEM1A	0.9002384686420741	329.0	0.0191343457328527	0.0191343457328527	0.9996854495786149	7952.0	0.42720477130117546	0.25867310408399735	14	-1.577552590994588
METAP1	METAP1	0.8447407599927959	328.0	0.0190876943893571	-0.0190876943893571	0.999481899790795	1275.0	0.14773253758808094	0.11709537714546366	17	-1.0986329805224735
POLH	POLH	0.8962960032297379	326.0	0.019043710204333	-0.019043710204333	0.999886463303697	5551.0	0.24581032272049347	0.31642640424267127	2	-0.7166488304251954
AK6	AK6	0.901477449679228	325.0	0.0188890183411798	-0.0188890183411798	0.9995488718433054	1424.0	0.15592922412472163	0.13702545731547477	10	-1.00010763305123
PTRH2	PTRH2	0.885121324799049	324.0	0.0188643622099774	-0.0188643622099774	0.999635996778445	1277.0	0.16382637270318398	0.13488750763129692	15	-1.0746881830558204
TCERG1	TCERG1	0.9007935094646781	323.0	0.0188415455178601	-0.0188415455178601	0.9995664703898754	8087.0	0.35162707739165033	0.23746611519357	22	-1.401402181538704
LPGAT1	LPGAT1	0.861322300732723	322.0	0.0187869592247992	-0.0187869592247992	0.999680418255729	8231.0	0.41082624473734597	0.268797444698051	23	-1.4584933497152004
GATAD1	GATAD1	0.920585348861313	321.0	0.0186115554285036	0.0186115554285036	0.999635996778445	8653.0	0.4510723222129113	0.14236944805154306	17	-3.03759530364858
ARFGAP2	ARFGAP2	0.913448340658593	320.0	0.0185471576982727	0.0185471576982727	0.999658207517087	2081.0	0.3147942013846484	0.44705598558877774	21	-0.6626620674728582
SLC16A7	SLC16A7	0.9197197866639641	319.0	0.018479142478426004	-0.018479142478426004	0.9996850969964209	1731.0	0.11156270991060742	0.09423188552468627	3	-0.9878139115426696
TRNP1	TRNP1	0.951618968728688	318.0	0.0184373567987402	0.0184373567987402	0.9997494170430135	2772.0	0.2281028526895386	0.17698528578685407	6	-1.184649305498207
CDC42	CDC42	0.875178421253673	316.0	0.018188920852948	0.018188920852948	0.9995664703898754	3444.0	0.22932715942975337	0.21068355165846786	24	-1.0021581510030484
RASSF2	RASSF2	0.901849518892855	315.0	0.0181023272307445	-0.0181023272307445	0.99955894828462	8313.0	0.4885332925152832	0.2687016460563491	16	-1.7507557999324097
RAB13	RAB13	0.914406192959109	314.0	0.0180276562537253	0.0180276562537253	0.999481899790795	4699.0	0.2824143488369497	0.19393060955984343	17	-1.3633056338207379
NADSYN1	NADSYN1	0.9116760341657192	313.0	0.0180266400236227	0.0180266400236227	0.99955894828462	1274.0	0.14143799680690586	0.10812589808666766	16	-1.14136722993379
CBR4	CBR4	0.9342782745957949	312.0	0.0179910214614231	-0.0179910214614231	0.9996850969964209	2724.0	0.19238702829911566	0.1701954005226497	11	-1.0246810801122905
TMEM65	TMEM65	0.9269067565594621	311.0	0.0179886340773094	0.0179886340773094	0.9998890746539549	3385.0	0.170399545593788		1	
CNP	CNP	0.9016041808590122	310.0	0.0177887168303023	-0.0177887168303023	0.999635996778445	7329.0	0.35739126043761116	0.20013950571341996	19	-1.6968291312440145
TRAPPC5	TRAPPC5	0.9508044908393051	309.0	0.0177088500949931	0.0177088500949931	0.999680418255729	8360.0	0.6518814944088843	0.8081145545544716	6	-0.7847558749434012
CHAMP1	CHAMP1	0.944598459290841	308.0	0.0176041718859626	-0.0176041718859626	0.999916220964725	6044.0	0.265734279104813		1	
GPC4	GPC4	0.920585348861313	307.0	0.0176010435577731	-0.0176010435577731	0.999635996778445	8743.0	0.44170594300098814	0.08214867964480736	7	-5.162650224896497
DPYSL3	DPYSL3	0.8597703099776909	306.0	0.0175563891613324	0.0175563891613324	0.99955894828462	3527.0	0.22019144990086353	0.19633317398267158	20	-1.0320979212479688
ME2	ME2	0.8850806657450201	305.0	0.0174432436231724	0.0174432436231724	0.999658207517087	8168.0	0.38997936849714243	0.10611403673467242	20	-3.510714852978966
TMED8	TMED8	0.903389432723792	304.0	0.0173737462312403	0.0173737462312403	0.999680418255729	1831.0	0.15710979518230567	0.12621540705310533	17	-1.1071235454818222
PDE12	PDE12	0.9466428282278392	303.0	0.0172912756316745	-0.0172912756316745	0.9997544483658996	5687.0	0.3123256698619883	0.2960692049310982	8	-0.9965048350738632
SLC35B4	SLC35B4	0.9190011155421149	302.0	0.0172570071383446	-0.0172570071383446	0.9998022712023484	6102.0	0.5060548531875341	0.5858398535107994	10	-0.8343540356975372
HADHA	HADHA	0.8967655118643941	300.0	0.0172333823392279	0.0172333823392279	0.9995664703898754	1153.0	0.21839254297759986	0.2715254379844131	23	-0.7408483055275267
